Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.349000 Iteraciones 48
0 0 0 0 0 0 1 1 2
1 0 0 0 1 0 1 2 2
2 0 0 0 2 0 1 3 2
3 0 0 0 3 0 1 4 2
4 0 0 0 4 0 1 5 2
5 0 0 0 5 0 1 6 2
6 0 0 0 6 0 1 7 2
7 0 0 0 7 0 1 8 2
8 0 0 0 8 0 1 9 2
9 0 0 0 9 0 1 10 2
10 0 0 0 0 2 1 1 4
11 0 0 0 1 2 1 2 4
12 0 0 0 2 2 1 3 4
13 0 0 0 3 2 1 4 4
14 0 0 0 4 2 1 5 4
15 0 0 0 5 2 1 6 4
16 0 0 0 6 2 1 7 4
17 0 0 0 7 2 1 8 4
18 0 0 0 8 2 1 9 4
19 0 0 0 9 2 1 10 4
20 0 0 0 0 4 1 1 6
21 0 0 0 1 4 1 2 6
22 0 0 0 2 4 1 3 6
23 0 0 0 3 4 1 4 6
24 0 0 0 4 4 1 5 6
25 0 0 0 5 4 1 6 6
26 0 0 0 6 4 1 7 6
27 0 0 0 7 4 1 8 6
28 0 0 0 8 4 1 9 6
29 0 0 0 9 4 1 10 6
30 0 0 0 0 6 1 1 8
31 0 0 0 1 6 1 2 8
32 0 0 0 2 6 1 3 8
33 0 0 0 3 6 1 4 8
34 0 0 0 4 6 1 5 8
35 0 0 0 5 6 1 6 8
36 0 0 0 6 6 1 7 8
37 0 0 0 7 6 1 8 8
38 0 0 0 8 6 1 9 8
39 0 0 0 9 6 1 10 8
40 0 0 0 0 8 2 1 9
41 0 0 0 0 9 2 1 10
42 0 0 0 1 8 1 3 9
43 0 0 0 3 8 1 5 9
44 0 0 0 5 8 1 7 9
45 0 0 0 7 8 1 9 9
46 0 0 0 1 9 2 2 10
47 0 0 0 9 8 2 10 9
48 0 0 0 9 9 2 10 10
49 0 0 0 2 9 1 4 10
50 0 0 0 4 9 1 6 10
51 0 0 0 6 9 1 8 10
52 0 0 0 8 9 2 9 10
53 0 0 1 2 0 3 3 1
54 0 0 1 3 0 3 4 1
55 0 0 1 4 0 3 5 1
56 0 0 1 5 0 3 6 1
57 0 0 1 6 0 3 7 1
58 0 0 1 7 0 3 8 1
59 0 0 1 2 1 3 3 2
60 0 0 1 3 1 3 4 2
61 0 0 1 4 1 3 5 2
62 0 0 1 5 1 3 6 2
63 0 0 1 6 1 3 7 2
64 0 0 1 7 1 3 8 2
65 0 0 1 2 2 3 3 3
66 0 0 1 3 2 3 4 3
67 0 0 1 4 2 3 5 3
68 0 0 1 5 2 3 6 3
69 0 0 1 6 2 3 7 3
70 0 0 1 7 2 3 8 3
71 0 0 1 2 3 3 3 4
72 0 0 1 3 3 3 4 4
73 0 0 1 4 3 3 5 4
74 0 0 1 5 3 3 6 4
75 0 0 1 6 3 3 7 4
76 0 0 1 7 3 3 8 4
77 0 0 1 2 4 3 3 5
78 0 0 1 3 4 3 4 5
79 0 0 1 4 4 3 5 5
80 0 0 1 5 4 3 6 5
81 0 0 1 6 4 3 7 5
82 0 0 1 7 4 3 8 5
83 0 0 1 2 5 3 3 6
84 0 0 1 3 5 3 4 6
85 0 0 1 4 5 3 5 6
86 0 0 1 5 5 3 6 6
87 0 0 1 6 5 3 7 6
88 0 0 1 7 5 3 8 6
89 0 0 1 2 6 3 3 7
90 0 0 1 3 6 3 4 7
91 0 0 1 4 6 3 5 7
92 0 0 1 5 6 3 6 7
93 0 0 1 6 6 3 7 7
94 0 0 1 7 6 3 8 7
95 0 0 1 2 7 3 3 8
96 0 0 1 3 7 3 4 8
97 0 0 1 4 7 3 5 8
98 0 0 1 5 7 3 6 8
99 0 0 1 6 7 3 7 8
100 0 0 1 7 7 3 8 8
101 0 0 1 2 8 3 3 9
102 0 0 1 3 8 3 4 9
103 0 0 1 4 8 3 5 9
104 0 0 1 5 8 3 6 9
105 0 0 1 6 8 3 7 9
106 0 0 1 7 8 3 8 9
107 0 0 1 2 9 3 3 10
108 0 0 1 3 9 3 4 10
109 0 0 1 4 9 3 5 10
110 0 0 1 5 9 3 6 10
111 0 0 1 6 9 3 7 10
112 0 0 1 7 9 3 8 10
113 0 0 2 0 0 3 2 1
114 0 0 2 0 1 3 2 2
115 0 0 2 0 2 3 2 3
116 0 0 2 0 3 3 2 4
117 0 0 2 0 4 3 2 5
118 0 0 2 0 5 3 2 6
119 0 0 2 0 6 3 2 7
120 0 0 2 0 7 3 2 8
121 0 0 2 0 8 3 2 9
122 0 0 2 0 9 3 2 10
123 0 0 2 8 0 3 10 1
124 0 0 2 8 1 3 10 2
125 0 0 2 8 2 3 10 3
126 0 0 2 8 3 3 10 4
127 0 0 2 8 4 3 10 5
128 0 0 2 8 5 3 10 6
129 0 0 2 8 6 3 10 7
130 0 0 2 8 7 3 10 8
131 0 0 2 8 8 3 10 9
132 0 0 2 8 9 3 10 10
133 0 0 3 0 0 4 2 1
134 0 0 3 2 0 4 4 1
135 0 0 3 4 0 4 6 1
136 0 0 3 6 0 4 8 1
137 0 0 3 8 0 4 10 1
138 0 0 3 0 1 4 2 2
139 0 0 3 2 1 4 4 2
140 0 0 3 4 1 4 6 2
141 0 0 3 6 1 4 8 2
142 0 0 3 8 1 4 10 2
143 0 0 3 0 2 4 2 3
144 0 0 3 2 2 4 4 3
145 0 0 3 4 2 4 6 3
146 0 0 3 6 2 4 8 3
147 0 0 3 8 2 4 10 3
148 0 0 3 0 3 4 2 4
149 0 0 3 2 3 4 4 4
150 0 0 3 4 3 4 6 4
151 0 0 3 6 3 4 8 4
152 0 0 3 8 3 4 10 4
153 0 0 3 0 4 4 2 5
154 0 0 3 2 4 4 4 5
155 0 0 3 4 4 4 6 5
156 0 0 3 6 4 4 8 5
157 0 0 3 8 4 4 10 5
158 1 1 4 0 0 5 1 2
159 1 1 4 1 0 5 2 2
160 1 1 4 2 0 5 3 2
161 1 1 4 3 0 5 4 2
162 1 1 4 4 0 5 5 2
163 1 1 4 5 0 5 6 2
164 1 1 4 6 0 5 7 2
165 1 1 4 7 0 5 8 2
166 1 1 4 8 0 5 9 2
167 1 1 4 9 0 5 10 2
168 1 1 4 0 2 5 2 3
169 1 1 4 2 2 5 4 3
170 1 1 4 4 2 5 6 3
171 1 1 4 6 2 5 8 3
172 1 1 4 8 2 5 10 3
173 1 1 4 0 3 5 2 4
174 1 1 4 2 3 5 4 4
175 1 1 4 4 3 5 6 4
176 1 1 4 6 3 5 8 4
177 1 1 4 8 3 5 10 4
178 1 1 4 0 4 5 2 5
179 1 1 4 2 4 5 4 5
180 1 1 4 4 4 5 6 5
181 1 1 4 6 4 5 8 5
182 1 1 4 8 4 5 10 5
183 1 1 4 0 5 5 2 6
184 1 1 4 2 5 5 4 6
185 1 1 4 4 5 5 6 6
186 1 1 4 6 5 5 8 6
187 1 1 4 8 5 5 10 6
188 1 1 4 0 6 5 2 7
189 1 1 4 2 6 5 4 7
190 1 1 4 4 6 5 6 7
191 1 1 4 6 6 5 8 7
192 1 1 4 8 6 5 10 7
193 1 1 4 0 7 5 2 8
194 1 1 4 2 7 5 4 8
195 1 1 4 4 7 5 6 8
196 1 1 4 6 7 5 8 8
197 1 1 4 8 7 5 10 8
198 1 1 4 0 8 5 2 9
199 1 1 4 2 8 5 4 9
200 1 1 4 4 8 5 6 9
201 1 1 4 6 8 5 8 9
202 1 1 4 8 8 5 10 9
203 1 1 4 0 9 5 2 10
204 1 1 4 2 9 5 4 10
205 1 1 4 4 9 5 6 10
206 1 1 4 6 9 5 8 10
207 1 1 4 8 9 5 10 10
208 1 1 5 0 0 6 2 1
209 1 1 5 2 0 6 4 1
210 1 1 5 4 0 6 6 1
211 1 1 5 6 0 6 8 1
212 1 1 5 8 0 6 10 1
213 1 1 5 0 1 6 2 2
214 1 1 5 2 1 6 4 2
215 1 1 5 4 1 6 6 2
216 1 1 5 6 1 6 8 2
217 1 1 5 8 1 6 10 2
218 1 1 5 0 2 6 2 3
219 1 1 5 2 2 6 4 3
220 1 1 5 4 2 6 6 3
221 1 1 5 6 2 6 8 3
222 1 1 5 8 2 6 10 3
223 1 1 5 0 3 6 2 4
224 1 1 5 2 3 6 4 4
225 1 1 5 4 3 6 6 4
226 1 1 5 6 3 6 8 4
227 1 1 5 8 3 6 10 4
228 1 1 5 0 4 6 2 5
229 1 1 5 2 4 6 4 5
230 1 1 5 4 4 6 6 5
231 1 1 5 6 4 6 8 5
232 1 1 5 8 4 6 10 5
233 1 1 5 0 5 6 2 6
234 1 1 5 2 5 6 4 6
235 1 1 5 4 5 6 6 6
236 1 1 5 6 5 6 8 6
237 1 1 5 8 5 6 10 6
238 1 1 5 0 6 6 2 7
239 1 1 5 2 6 6 4 7
240 1 1 5 4 6 6 6 7
241 1 1 5 6 6 6 8 7
242 1 1 5 8 6 6 10 7
243 1 1 5 0 7 6 2 8
244 1 1 5 2 7 6 4 8
245 1 1 5 4 7 6 6 8
246 1 1 5 6 7 6 8 8
247 1 1 5 8 7 6 10 8
248 1 1 5 0 8 6 2 9
249 1 1 5 2 8 6 4 9
250 1 1 5 4 8 6 6 9
251 1 1 5 6 8 6 8 9
252 1 1 5 8 8 6 10 9
253 1 1 5 0 9 6 2 10
254 1 1 5 2 9 6 4 10
255 1 1 5 4 9 6 6 10
256 1 1 5 6 9 6 8 10
257 1 1 5 8 9 6 10 10
258 1 1 6 0 0 7 1 2
259 1 1 6 1 0 7 2 2
260 1 1 6 2 0 7 3 2
261 1 1 6 3 0 7 4 2
262 1 1 6 4 0 7 5 2
263 1 1 6 5 0 7 6 2
264 1 1 6 6 0 7 7 2
265 1 1 6 7 0 7 8 2
266 1 1 6 8 0 7 9 2
267 1 1 6 9 0 7 10 2
268 1 1 6 0 2 7 2 3
269 1 1 6 2 2 7 4 3
270 1 1 6 4 2 7 6 3
271 1 1 6 6 2 7 8 3
272 1 1 6 8 2 7 10 3
273 1 1 6 0 3 7 2 4
274 1 1 6 2 3 7 4 4
275 1 1 6 4 3 7 6 4
276 1 1 6 6 3 7 8 4
277 1 1 6 8 3 7 10 4
278 1 1 6 0 4 7 2 5
279 1 1 6 2 4 7 4 5
280 1 1 6 4 4 7 6 5
281 1 1 6 6 4 7 8 5
282 1 1 6 8 4 7 10 5
283 1 1 6 0 5 7 2 6
284 1 1 6 2 5 7 4 6
285 1 1 6 4 5 7 6 6
286 1 1 6 6 5 7 8 6
287 1 1 6 8 5 7 10 6
288 1 1 6 0 6 7 2 7
289 1 1 6 2 6 7 4 7
290 1 1 6 4 6 7 6 7
291 1 1 6 6 6 7 8 7
292 1 1 6 8 6 7 10 7
293 1 1 6 0 7 7 2 8
294 1 1 6 2 7 7 4 8
295 1 1 6 4 7 7 6 8
296 1 1 6 6 7 7 8 8
297 1 1 6 8 7 7 10 8
298 1 1 6 0 8 7 2 9
299 1 1 6 2 8 7 4 9
300 1 1 6 4 8 7 6 9
301 1 1 6 6 8 7 8 9
302 1 1 6 8 8 7 10 9
303 1 1 6 0 9 7 2 10
304 1 1 6 2 9 7 4 10
305 1 1 6 4 9 7 6 10
306 1 1 6 6 9 7 8 10
307 1 1 6 8 9 7 10 10
308 1 1 7 0 0 8 2 1
309 1 1 7 2 0 8 4 1
310 1 1 7 4 0 8 6 1
311 1 1 7 6 0 8 8 1
312 1 1 7 8 0 8 10 1
313 1 1 7 0 1 8 2 2
314 1 1 7 2 1 8 4 2
315 1 1 7 4 1 8 6 2
316 1 1 7 6 1 8 8 2
317 1 1 7 8 1 8 10 2
318 1 1 7 0 2 8 2 3
319 1 1 7 2 2 8 4 3
320 1 1 7 4 2 8 6 3
321 1 1 7 6 2 8 8 3
322 1 1 7 8 2 8 10 3
323 1 1 7 0 3 8 2 4
324 1 1 7 2 3 8 4 4
325 1 1 7 4 3 8 6 4
