Utilizacion 73.111953 VolCajasEmpacado 96.677505 Duracion[s] 60.027000 Iteraciones 1106
0 6 0 0 0 0 140 112 37
1 6 0 0 112 0 140 224 37
2 0 0 0 0 37 70 56 108
3 0 0 0 0 108 70 56 179
4 6 0 0 56 37 140 168 74
5 6 0 0 56 74 140 168 111
6 5 0 0 56 111 81 151 189
7 3 0 0 56 189 80 116 224
8 0 0 81 56 111 137 126 182
9 0 0 0 168 37 70 224 108
10 0 0 70 168 37 140 224 108
11 0 0 0 168 108 70 224 179
12 0 0 70 168 108 140 224 179
13 0 0 70 0 37 140 56 108
14 4 0 140 0 0 200 82 83
15 4 0 140 0 83 200 82 166
16 3 0 140 0 166 200 80 201
17 1 0 140 82 0 282 236 129
18 7 0 140 82 129 220 202 227
19 5 0 200 0 0 295 81 78
20 5 0 200 0 78 295 81 156
21 2 0 282 81 0 419 207 66
22 13 1 140 0 201 196 70 238
23 11 1 140 202 129 171 233 156
24 11 1 140 202 156 167 233 187
25 12 1 200 0 156 260 80 193
26 12 1 200 0 193 260 80 230
27 12 1 220 82 129 280 119 209
28 12 1 220 119 129 280 156 209
29 12 1 220 156 129 280 193 209
30 12 1 220 193 129 280 230 209
31 8 1 282 81 66 394 151 137
32 8 1 282 81 137 394 151 208
33 13 1 282 81 208 352 137 245
34 8 1 295 0 0 407 70 71
35 8 1 295 0 71 407 70 142
36 8 1 295 0 142 407 70 213
37 8 1 407 0 0 519 70 71
38 8 1 407 0 71 519 70 142
39 8 1 407 0 142 519 70 213
40 10 1 419 70 0 542 152 118
41 10 1 419 152 0 542 234 118
42 10 1 419 70 118 542 152 236
43 10 1 419 152 118 542 234 236
44 9 1 542 0 0 652 114 195
45 9 1 542 114 0 652 228 195
46 23 2 295 0 213 384 44 228
47 22 2 384 0 213 464 60 231
48 20 2 542 0 195 612 112 232
49 20 2 542 112 195 612 224 232
50 23 2 612 0 195 627 89 239
51 23 2 612 89 195 627 178 239
52 23 2 627 89 195 642 178 239
53 23 2 627 0 195 642 89 239
54 18 2 652 0 0 762 114 106
55 18 2 652 114 0 762 228 106
56 18 2 652 0 106 762 114 212
57 18 2 652 114 106 762 228 212
58 23 2 652 0 212 696 89 227
59 23 2 696 0 212 740 89 227
60 23 2 652 89 212 741 133 227
61 23 2 652 133 212 696 222 227
62 23 2 696 133 212 740 222 227
63 19 2 762 0 0 842 120 71
64 19 2 762 120 0 842 240 71
65 19 2 762 0 71 842 120 142
66 19 2 762 120 71 842 240 142
67 19 2 762 0 142 842 120 213
68 19 2 762 120 142 842 240 213
69 22 2 762 0 213 842 60 231
70 23 2 762 60 213 806 149 228
71 23 2 762 149 213 806 238 228
72 17 2 842 0 0 1032 220 25
73 17 2 842 0 25 1032 220 50
74 20 2 842 0 50 912 112 87
75 23 2 842 220 0 931 235 44
76 23 2 842 112 50 857 156 139
77 23 2 857 112 50 872 156 139
78 23 2 872 112 50 887 156 139
79 23 2 887 112 50 902 156 139
80 23 2 902 112 50 917 156 139
81 23 2 917 112 50 932 156 139
82 23 2 932 112 50 947 156 139
83 23 2 947 112 50 962 156 139
84 23 2 962 112 50 977 156 139
85 23 2 977 112 50 992 156 139
86 23 2 992 112 50 1007 156 139
87 23 2 1007 112 50 1022 156 139
88 23 2 842 156 50 857 200 139
89 23 2 857 156 50 872 200 139
90 23 2 872 156 50 887 200 139
91 23 2 887 156 50 902 200 139
92 23 2 902 156 50 917 200 139
93 23 2 917 156 50 932 200 139
94 23 2 932 156 50 947 200 139
95 23 2 947 156 50 962 200 139
96 23 2 962 156 50 977 200 139
97 23 2 977 156 50 992 200 139
98 23 2 992 156 50 1007 200 139
99 23 2 1007 156 50 1022 200 139
100 23 2 842 200 50 931 215 94
101 23 2 931 200 50 1020 215 94
102 23 2 842 112 139 886 127 228
103 20 2 912 0 50 1024 37 120
104 20 2 912 37 50 1024 74 120
105 20 2 912 74 50 1024 111 120
106 18 2 912 0 120 1022 106 234
107 20 2 1032 0 0 1102 37 112
108 14 2 1032 37 0 1148 219 167
109 20 2 1032 37 167 1144 107 204
110 21 2 1032 107 167 1092 187 238
111 14 2 1148 0 0 1330 116 167
112 19 2 1148 116 0 1228 236 71
113 19 2 1148 116 71 1228 236 142
114 19 2 1148 116 142 1228 236 213
115 16 2 1148 0 167 1258 114 225
116 15 2 1228 116 0 1308 236 66
117 19 2 1228 116 66 1308 236 137
118 15 2 1228 116 137 1308 236 203
119 21 2 1258 0 167 1318 80 238
