Utilizacion 82.000000 VolCajasEmpacado 98.400000 Duracion[s] 60.001000 Iteraciones 42918
0 3 0 0 0 0 3 5 3
1 3 0 0 5 0 3 10 3
2 1 0 0 0 3 2 3 6
3 1 0 0 3 3 2 6 6
4 1 0 0 6 3 2 9 6
5 0 0 0 0 6 2 5 8
6 0 0 0 5 6 2 10 8
7 0 0 0 0 8 2 5 10
8 0 0 0 5 8 2 10 10
9 0 0 2 0 3 4 5 5
10 0 0 2 5 3 4 10 5
11 0 0 2 0 5 4 5 7
12 0 0 2 5 5 4 10 7
13 2 0 2 0 7 4 4 9
14 0 0 2 4 7 4 9 9
15 6 1 4 0 0 8 2 2
16 5 1 4 0 2 7 2 5
17 4 1 4 0 5 9 2 7
18 4 1 4 2 0 6 7 2
19 4 1 4 2 2 6 7 4
20 4 1 4 2 4 6 7 6
21 4 1 4 2 6 6 7 8
22 4 1 4 2 8 6 7 10
23 7 1 4 7 0 9 10 3
24 7 1 4 7 3 9 10 6
25 7 1 4 7 6 9 10 9
26 4 1 4 0 7 9 2 9
27 4 1 6 2 0 8 7 2
28 4 1 6 2 2 8 7 4
29 7 1 6 2 4 9 7 7
30 7 1 6 2 7 9 7 10
31 10 2 9 0 0 12 5 3
32 8 2 9 0 3 11 5 5
33 8 2 9 0 5 11 5 7
34 8 2 9 0 7 11 5 9
35 8 2 9 5 0 11 10 2
36 8 2 9 5 2 11 10 4
37 8 2 9 5 4 11 10 6
38 8 2 9 5 6 11 10 8
39 8 2 9 5 8 11 10 10
