Utilizacion 72.523781 VolCajasEmpacado 72.655136 Duracion[s] 60.018000 Iteraciones 1982
0 3 0 0 0 0 90 101 50
1 3 0 90 0 0 180 101 50
2 3 0 0 101 0 90 202 50
3 3 0 90 101 0 180 202 50
4 2 0 0 0 50 66 108 104
5 2 0 0 0 104 66 108 158
6 2 0 0 0 158 66 108 212
7 8 0 0 108 50 33 182 112
8 11 0 0 202 0 32 232 38
9 11 0 32 202 0 64 232 38
10 11 0 64 202 0 96 232 38
11 14 0 0 182 50 100 218 91
12 14 0 0 182 91 100 218 132
13 14 0 0 182 132 100 218 173
14 14 0 0 182 173 100 218 214
15 4 0 0 108 112 44 160 178
16 10 0 0 108 178 64 179 209
17 9 0 64 108 50 125 177 83
18 9 0 64 108 83 125 177 116
19 1 0 64 108 116 165 177 136
20 1 0 64 108 136 165 177 156
21 0 0 64 108 156 147 163 178
22 8 0 64 108 178 138 170 211
23 3 0 66 0 50 156 101 100
24 5 0 66 0 100 145 99 139
25 5 0 66 0 139 145 99 178
26 5 0 66 0 178 145 99 217
27 7 0 100 177 50 199 226 86
28 7 0 100 177 86 199 226 122
29 13 0 100 177 122 183 233 144
30 0 0 100 177 144 183 232 166
31 6 0 100 170 166 208 207 213
32 12 0 180 0 0 249 120 29
33 12 0 180 0 29 249 120 58
34 12 0 180 0 58 249 120 87
35 12 0 180 0 87 249 120 116
36 16 1 145 0 116 253 54 182
37 16 1 145 54 116 253 108 182
38 19 1 145 0 182 192 108 219
39 19 1 192 0 182 239 108 219
40 24 1 147 108 156 177 146 188
41 17 1 180 120 0 281 170 90
42 20 1 177 120 90 276 169 126
43 15 1 177 108 126 246 169 159
44 21 1 177 108 159 277 149 195
45 26 1 138 108 195 221 164 217
46 22 1 208 170 0 282 232 33
47 22 1 208 170 33 282 232 66
48 22 1 208 170 66 282 232 99
49 26 1 221 108 195 304 164 217
50 23 1 208 169 99 279 233 130
51 17 1 208 169 130 309 219 220
52 18 1 253 0 0 332 99 39
53 18 1 332 0 0 411 99 39
54 21 1 253 0 39 289 100 80
55 19 1 253 0 80 300 108 117
56 16 1 253 0 117 307 108 183
57 15 1 239 0 183 300 69 216
58 27 1 304 108 0 387 163 22
59 28 1 307 99 22 408 168 42
60 28 1 307 99 42 408 168 62
61 28 1 307 99 62 408 168 82
62 23 1 307 0 39 378 64 70
63 25 1 307 0 70 427 69 99
64 35 2 239 69 183 277 99 215
65 35 2 277 69 183 315 99 215
66 36 2 304 108 82 387 164 104
67 36 2 304 108 104 387 164 126
68 36 2 304 108 126 387 164 148
69 32 2 304 108 148 412 155 185
70 33 2 304 99 185 378 161 218
71 32 2 307 0 99 415 37 146
72 32 2 307 0 146 415 47 183
73 32 2 307 0 183 415 47 220
74 34 2 309 168 0 380 232 31
75 34 2 309 168 31 380 232 62
76 34 2 309 168 62 380 232 93
77 33 2 315 47 99 389 80 161
78 37 2 309 164 93 392 219 115
79 38 2 315 47 161 415 88 197
80 37 2 378 88 185 433 171 207
81 29 2 309 171 115 417 225 181
82 30 2 417 171 0 518 221 90
83 30 2 417 171 90 518 221 180
84 30 2 427 0 0 528 50 90
85 30 2 427 0 90 528 50 180
86 31 2 415 0 180 514 79 219
87 31 2 433 79 0 532 158 39
88 44 3 309 171 181 383 233 214
89 45 3 383 171 181 421 201 213
90 45 3 383 201 181 421 231 213
91 44 3 421 171 180 495 233 213
92 44 3 433 79 39 507 141 72
93 45 3 433 141 39 471 171 71
94 39 3 433 79 72 534 169 122
95 41 3 433 79 122 541 116 169
96 41 3 433 79 169 541 116 216
97 40 3 433 116 122 477 168 188
98 40 3 477 116 122 521 168 188
99 48 3 433 116 188 516 171 210
100 50 3 518 169 0 587 202 61
101 50 3 518 169 61 587 202 122
102 50 3 518 169 122 587 202 183
103 47 3 495 171 183 578 227 205
104 50 3 528 0 0 561 69 61
105 50 3 528 0 61 561 69 122
106 42 3 541 69 0 577 168 49
107 42 3 541 0 122 577 99 171
108 43 3 541 0 171 577 100 212
