Utilizacion 69.852663 VolCajasEmpacado 100.000000 Duracion[s] 47.824000 Iteraciones 280
0 1 0 0 0 0 65 20 3
1 1 0 0 20 0 65 40 3
2 1 0 0 40 0 65 60 3
3 1 0 0 60 0 65 80 3
4 1 0 0 80 0 65 100 3
5 1 0 0 100 0 65 120 3
6 1 0 0 120 0 65 140 3
7 1 0 0 140 0 65 160 3
8 1 0 0 160 0 65 180 3
9 1 0 0 180 0 65 200 3
10 1 0 0 200 0 65 220 3
11 1 0 0 220 0 65 240 3
12 2 0 0 0 3 50 20 23
13 2 0 0 0 23 50 20 43
14 2 0 0 0 43 50 20 63
15 2 0 0 0 63 50 20 83
16 2 0 0 0 83 50 20 103
17 2 0 0 0 103 50 20 123
18 2 0 0 0 123 50 20 143
19 2 0 0 0 143 50 20 163
20 2 0 0 0 163 50 20 183
21 2 0 0 0 183 50 20 203
22 2 0 0 0 203 50 20 223
23 2 0 0 0 223 50 20 243
24 0 0 0 20 3 45 35 6
25 0 0 0 20 6 45 35 9
26 0 0 0 20 9 45 35 12
27 0 0 0 20 12 45 35 15
28 0 0 0 20 15 45 35 18
29 0 0 0 20 18 45 35 21
30 0 0 0 20 21 45 35 24
31 0 0 0 20 24 45 35 27
32 0 0 0 20 27 45 35 30
33 0 0 0 20 30 45 35 33
34 0 0 0 20 33 45 35 36
35 0 0 0 20 36 45 35 39
36 3 0 65 0 0 166 116 197
37 3 0 65 116 0 166 232 197
38 2 0 65 0 197 115 20 217
39 2 0 115 0 197 165 20 217
40 2 0 65 0 217 115 20 237
41 2 0 115 0 217 165 20 237
42 1 0 65 20 197 85 85 200
43 1 0 65 20 200 85 85 203
44 1 0 65 20 203 85 85 206
45 1 0 65 20 206 85 85 209
46 1 0 65 20 209 85 85 212
47 1 0 65 20 212 85 85 215
48 1 0 65 20 215 85 85 218
49 1 0 65 20 218 85 85 221
50 2 0 65 85 197 85 135 217
51 2 0 65 135 197 115 155 217
52 2 0 65 135 217 115 155 237
