Utilizacion 60.703851 VolCajasEmpacado 100.000000 Duracion[s] 0.010000 Iteraciones 2
0 1 0 0 0 0 112 140 37
1 1 0 0 0 37 112 140 74
2 1 0 0 0 74 112 140 111
3 1 0 0 0 111 112 140 148
4 1 0 0 0 148 140 112 185
5 1 0 0 0 185 140 112 222
6 0 0 0 140 0 163 216 66
7 0 0 163 140 0 326 216 66
8 0 0 326 140 0 489 216 66
9 1 0 140 0 0 252 140 37
10 1 0 140 0 37 252 140 74
11 2 1 0 216 0 22 218 56
12 2 1 0 218 0 22 220 56
13 2 1 0 220 0 22 222 56
14 2 1 0 222 0 22 224 56
15 2 1 0 224 0 22 226 56
16 2 1 0 226 0 22 228 56
17 2 1 0 228 0 22 230 56
18 2 1 0 230 0 22 232 56
19 3 1 140 0 74 289 80 146
20 3 1 140 80 74 289 160 146
21 3 1 140 0 146 289 80 218
22 3 1 140 80 146 289 160 218
23 4 1 289 0 0 390 116 197
24 4 1 390 0 0 587 116 101
25 4 1 390 0 101 587 116 202
26 4 1 489 116 0 590 232 197
