Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.012000 Iteraciones 5
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 2 0 0 0 2 2 2 4
6 2 0 0 2 2 2 4 4
7 2 0 0 4 2 2 6 4
8 2 0 0 6 2 2 8 4
9 2 0 0 8 2 2 10 4
10 2 0 0 0 4 2 2 6
11 2 0 0 2 4 2 4 6
12 2 0 0 4 4 2 6 6
13 2 0 0 6 4 2 8 6
14 2 0 0 8 4 2 10 6
15 2 0 0 0 6 2 2 8
16 2 0 0 2 6 2 4 8
17 2 0 0 4 6 2 6 8
18 2 0 0 6 6 2 8 8
19 2 0 0 8 6 2 10 8
20 2 0 0 0 8 2 2 10
21 1 0 2 0 0 4 2 3
22 1 0 2 2 0 4 4 3
23 1 0 2 4 0 4 6 3
24 1 0 2 6 0 4 8 3
25 1 0 2 8 0 4 10 3
26 1 0 2 0 3 4 2 6
27 1 0 2 0 6 4 2 9
28 0 0 2 2 3 4 4 7
29 3 0 2 4 3 4 6 9
30 0 0 2 6 3 4 8 7
31 0 0 2 8 3 4 10 7
32 0 0 4 0 0 6 2 4
33 0 0 4 2 0 6 4 4
34 6 1 6 0 0 8 2 2
35 6 1 6 2 0 8 4 2
36 6 1 6 4 0 8 6 2
37 6 1 6 6 0 8 8 2
38 6 1 6 8 0 8 10 2
39 5 1 6 0 2 8 2 5
40 5 1 6 0 5 8 2 8
41 4 1 6 2 2 8 4 6
42 4 1 6 4 2 8 6 6
43 4 1 6 6 2 8 8 6
44 4 1 6 8 2 8 10 6
45 6 1 6 2 6 8 4 8
46 6 1 6 4 6 8 6 8
47 6 1 6 6 6 8 8 8
48 6 1 6 8 6 8 10 8
49 6 1 6 2 8 8 4 10
50 6 1 6 4 8 8 6 10
51 6 1 6 6 8 8 8 10
52 6 1 6 8 8 8 10 10
53 6 1 6 0 8 8 2 10
54 6 1 8 0 0 10 2 2
55 6 1 8 2 0 10 4 2
56 6 1 8 4 0 10 6 2
57 6 1 8 0 2 10 2 4
58 6 1 8 2 2 10 4 4
59 6 1 8 4 2 10 6 4
60 6 1 8 0 4 10 2 6
61 6 1 8 2 4 10 4 6
62 6 1 8 4 4 10 6 6
63 6 1 8 0 6 10 2 8
64 6 1 8 2 6 10 4 8
65 6 1 8 4 6 10 6 8
66 5 1 8 6 0 10 8 3
67 5 1 8 6 3 10 8 6
68 5 1 8 6 6 10 8 9
69 6 1 8 8 0 10 10 2
70 6 1 8 8 2 10 10 4
71 4 1 8 8 4 10 10 8
72 7 2 10 0 0 12 2 4
73 7 2 12 0 0 14 2 4
74 7 2 10 2 0 12 4 4
75 7 2 12 2 0 14 4 4
76 7 2 10 4 0 12 6 4
77 7 2 12 4 0 14 6 4
78 9 2 10 0 4 12 2 6
79 9 2 10 0 6 12 2 8
80 9 2 10 0 8 12 2 10
81 8 2 10 2 4 12 4 7
82 8 2 10 4 4 12 6 7
83 8 2 10 2 7 12 4 10
84 8 2 10 4 7 12 6 10
85 9 2 10 6 0 12 8 2
86 9 2 10 8 0 12 10 2
87 9 2 10 6 2 12 8 4
88 9 2 10 8 2 12 10 4
89 9 2 10 6 4 12 8 6
90 9 2 10 8 4 12 10 6
91 9 2 10 6 6 12 8 8
92 9 2 10 8 6 12 10 8
93 9 2 10 6 8 12 8 10
94 9 2 10 8 8 12 10 10
95 9 2 12 6 0 14 8 2
96 9 2 12 6 2 14 8 4
97 9 2 12 6 4 14 8 6
98 9 2 12 6 6 14 8 8
