Utilizacion 77.841577 VolCajasEmpacado 89.827340 Duracion[s] 61.277000 Iteraciones 24
0 0 0 0 0 0 106 63 99
1 0 0 106 0 0 212 63 99
2 0 0 212 0 0 318 63 99
3 0 0 318 0 0 424 63 99
4 0 0 424 0 0 530 63 99
5 0 0 530 0 0 636 63 99
6 0 0 636 0 0 742 63 99
7 0 0 742 0 0 848 63 99
8 0 0 0 63 0 106 126 99
9 0 0 106 63 0 212 126 99
10 0 0 212 63 0 318 126 99
11 0 0 318 63 0 424 126 99
12 0 0 424 63 0 530 126 99
13 0 0 530 63 0 636 126 99
14 0 0 636 63 0 742 126 99
15 0 0 742 63 0 848 126 99
16 0 0 0 126 0 106 189 99
17 0 0 106 126 0 212 189 99
18 0 0 212 126 0 318 189 99
19 0 0 318 126 0 424 189 99
20 0 0 424 126 0 530 189 99
21 0 0 530 126 0 636 189 99
22 0 0 636 126 0 742 189 99
23 0 0 742 126 0 848 189 99
24 1 0 0 0 99 139 88 124
25 1 0 139 0 99 278 88 124
26 1 0 278 0 99 417 88 124
27 1 0 417 0 99 556 88 124
28 1 0 556 0 99 695 88 124
29 1 0 695 0 99 834 88 124
30 1 0 0 88 99 139 176 124
31 1 0 139 88 99 278 176 124
32 1 0 278 88 99 417 176 124
33 1 0 417 88 99 556 176 124
34 1 0 556 88 99 695 176 124
35 1 0 695 88 99 834 176 124
36 1 0 0 189 0 139 214 88
37 1 0 0 0 124 139 88 149
38 1 0 139 0 124 278 88 149
39 1 0 278 0 124 417 88 149
40 1 0 417 0 124 556 88 149
41 1 0 556 0 124 695 88 149
42 1 0 695 0 124 834 88 149
43 1 0 0 88 124 139 176 149
44 1 0 139 88 124 278 176 149
45 1 0 278 88 124 417 176 149
46 1 0 417 88 124 556 176 149
47 1 0 556 88 124 695 176 149
48 1 0 695 88 124 834 176 149
49 1 0 0 0 149 139 88 174
50 1 0 139 0 149 278 88 174
51 1 0 278 0 149 417 88 174
52 1 0 417 0 149 556 88 174
53 1 0 556 0 149 695 88 174
54 1 0 695 0 149 834 88 174
55 1 0 0 88 149 139 176 174
56 1 0 139 88 149 278 176 174
57 1 0 278 88 149 417 176 174
58 1 0 417 88 149 556 176 174
59 1 0 556 88 149 695 176 174
60 1 0 695 88 149 834 176 174
61 1 0 0 189 88 88 214 227
62 1 0 0 0 174 139 88 199
63 1 0 0 0 199 139 88 224
64 1 0 0 88 174 139 176 199
65 1 0 0 88 199 139 176 224
66 1 0 139 0 174 278 88 199
67 3 1 139 0 199 202 50 237
68 3 1 202 0 199 265 50 237
69 3 1 139 189 0 202 227 50
70 4 1 139 88 174 367 128 238
71 4 1 367 88 174 595 128 238
