Utilizacion 67.321409 VolCajasEmpacado 67.834818 Duracion[s] 60.019000 Iteraciones 4741
0 2 0 0 0 0 72 51 48
1 0 0 0 51 0 96 123 31
2 3 0 0 123 0 85 181 35
3 1 0 0 181 0 95 229 24
4 6 1 0 0 48 58 84 133
5 5 1 0 181 24 85 216 82
6 4 1 0 84 31 80 109 51
7 7 2 0 0 133 48 95 157
8 8 3 0 0 157 94 114 218
9 9 3 0 114 35 84 172 120
10 11 3 0 114 120 20 194 145
11 10 3 0 114 145 35 199 203
12 10 3 35 172 82 120 207 140
13 12 4 35 114 120 71 142 144
14 12 4 35 142 120 71 170 144
15 13 4 35 114 144 74 214 184
16 14 5 0 199 184 80 219 209
17 16 5 35 114 184 93 199 219
18 15 5 93 123 0 129 147 28
19 17 5 93 123 28 165 170 103
20 16 5 93 114 103 178 172 138
21 21 6 93 114 138 178 172 173
22 21 6 93 114 173 178 172 208
23 19 6 94 0 0 166 47 75
24 18 6 94 0 75 189 48 99
25 20 6 94 0 99 194 40 138
26 22 7 94 0 138 190 72 169
27 23 7 94 0 169 179 58 204
28 24 7 96 72 0 196 111 40
29 26 7 120 172 0 214 233 114
30 25 7 120 172 114 204 230 199
31 27 8 194 0 0 290 72 31
32 30 9 94 72 40 194 112 79
33 29 9 94 72 79 179 107 137
34 31 9 194 0 31 279 58 115
35 31 9 194 0 115 279 58 199
36 31 9 178 112 0 263 170 84
37 28 9 178 107 84 273 155 108
38 33 10 80 199 199 160 224 219
39 32 10 94 72 137 179 107 195
40 34 11 93 172 199 173 197 219
41 35 11 94 58 195 189 106 219
42 36 11 178 107 108 250 154 183
43 37 12 160 197 199 240 222 219
44 38 12 178 107 183 273 155 207
45 39 12 240 170 0 340 210 39
46 40 12 240 170 39 324 228 124
47 41 13 240 155 124 264 191 152
48 43 13 264 155 124 339 227 171
49 42 13 240 155 171 336 227 202
50 44 14 196 72 0 281 107 58
51 45 14 194 58 58 266 106 109
52 48 15 190 58 109 290 97 149
53 47 15 190 58 149 262 106 200
54 49 15 273 107 0 368 155 24
55 46 15 281 97 24 366 155 108
56 50 16 179 0 199 259 25 219
57 54 16 273 97 108 357 155 193
58 51 16 273 58 193 321 153 217
59 54 16 290 0 0 374 58 85
60 53 16 279 0 85 364 58 120
61 52 16 321 0 120 393 96 151
62 56 17 279 0 151 379 40 190
63 55 17 340 155 0 436 227 31
64 57 18 279 0 190 374 48 214
65 59 19 321 48 151 393 96 202
66 58 19 321 96 193 357 124 217
67 60 19 340 155 31 424 213 116
68 63 20 339 155 116 453 216 210
69 62 20 368 96 0 416 147 72
70 61 20 393 0 0 489 72 31
71 65 21 321 124 193 357 152 217
72 64 21 366 96 72 438 143 147
73 66 21 393 0 31 465 96 62
74 67 22 357 96 147 437 121 167
75 69 23 357 96 167 457 136 206
76 69 23 393 0 62 493 40 101
77 68 23 393 0 101 488 48 125
78 70 24 393 0 125 465 96 156
79 71 24 379 0 156 451 48 207
80 72 25 393 48 156 493 88 195
81 73 26 453 136 0 525 232 31
82 74 26 453 136 31 538 220 89
83 75 27 453 136 89 504 184 161
84 76 27 493 0 0 587 61 114
85 77 28 393 48 195 473 68 220
86 78 28 453 136 161 525 211 208
87 78 28 465 88 0 540 135 72
88 79 28 493 0 114 587 114 175
89 80 29 451 0 175 551 40 214
90 81 29 538 135 0 586 207 51
91 82 30 393 68 195 473 93 215
92 83 31 457 114 72 537 134 97
93 84 32 473 40 195 501 76 219
94 84 32 493 76 175 529 104 199
95 86 32 529 40 175 587 125 210
96 87 32 538 135 51 586 207 102
97 88 32 525 125 102 586 219 216
