Utilizacion 67.736944 VolCajasEmpacado 68.803740 Duracion[s] 60.007000 Iteraciones 5809
0 1 0 0 0 0 100 48 29
1 0 0 0 48 0 54 115 100
2 2 1 0 115 0 88 149 46
3 4 2 0 0 100 56 112 157
4 4 2 0 0 157 56 112 214
5 5 2 0 149 0 54 227 59
6 4 2 0 115 59 56 227 116
7 3 2 0 112 116 59 203 153
8 8 3 0 112 153 46 200 187
9 6 3 0 112 187 40 202 208
10 7 3 56 0 29 144 89 50
11 9 3 56 0 50 164 53 128
12 10 4 56 53 50 147 112 87
13 11 5 56 0 128 144 89 149
14 12 5 56 0 149 93 91 208
15 13 6 59 149 0 167 227 53
16 13 6 59 149 53 167 227 106
17 14 7 0 203 116 100 232 164
18 15 8 93 0 149 149 112 206
19 17 8 59 112 106 148 200 127
20 16 8 59 112 127 159 166 194
21 18 9 59 166 127 147 200 173
22 18 9 59 166 173 147 200 219
23 19 10 0 202 164 100 231 212
24 20 10 149 53 0 240 112 37
25 21 10 149 53 37 257 106 115
26 23 11 149 53 115 261 109 172
27 22 11 159 112 0 250 149 59
28 24 12 40 112 194 130 152 215
29 25 12 159 109 59 250 146 118
30 26 12 159 109 118 259 163 185
31 27 13 164 0 0 255 37 59
32 27 13 255 0 0 346 37 59
33 27 13 346 0 0 437 37 59
34 28 14 164 0 59 255 37 118
35 29 14 167 163 0 245 222 54
36 30 15 164 0 118 264 48 147
37 31 15 149 0 147 237 46 181
38 32 15 149 0 181 240 59 218
39 33 15 167 163 54 245 222 108
40 35 16 148 166 108 260 223 164
41 34 16 264 0 59 372 53 137
42 36 17 147 166 164 237 187 204
43 40 18 259 109 0 371 165 57
44 38 18 259 109 57 350 146 116
45 39 18 259 109 116 367 162 194
46 37 18 264 0 137 352 89 158
47 42 19 147 187 164 235 233 198
48 43 19 147 187 198 237 227 219
49 42 19 149 59 172 237 105 206
50 41 19 261 0 158 349 89 179
51 44 20 149 105 194 269 157 214
52 46 20 240 0 179 331 59 216
53 44 20 269 59 194 321 179 214
54 47 20 260 179 0 319 233 78
55 45 20 371 53 0 459 142 21
56 48 21 260 179 78 360 233 145
57 49 22 321 59 194 373 179 214
58 51 22 260 179 145 348 225 179
59 51 22 260 179 179 348 225 213
60 52 22 360 179 0 460 233 67
61 51 22 360 179 67 448 225 101
62 50 22 360 179 101 450 219 122
63 54 23 360 179 122 460 233 189
64 53 23 372 0 59 484 57 115
65 55 23 373 57 21 461 146 42
66 56 24 348 179 189 438 219 210
67 57 24 372 0 115 484 57 171
68 58 25 373 57 42 473 111 109
69 60 26 349 0 171 449 48 200
70 59 26 373 57 109 463 78 149
71 59 26 373 57 149 463 78 189
72 61 26 373 78 109 461 124 143
73 62 27 331 0 200 451 52 220
74 63 27 373 78 143 481 156 196
75 64 27 460 156 0 572 213 56
76 65 28 460 156 56 514 215 134
77 65 28 460 156 134 514 215 212
78 69 29 373 52 196 493 104 216
79 69 29 373 104 196 493 156 216
80 68 29 484 0 0 584 29 48
81 67 29 493 29 0 549 141 57
82 67 29 493 29 57 549 141 114
83 66 29 493 0 114 547 100 181
84 70 30 451 0 181 541 40 202
85 71 30 493 40 181 581 86 215
86 70 30 493 100 114 583 121 154
87 73 31 514 141 56 568 219 115
88 74 31 514 121 115 570 233 172
89 72 31 514 100 172 566 220 192
90 75 32 514 86 192 566 206 212
