Utilizacion 67.373822 VolCajasEmpacado 68.338506 Duracion[s] 51.378000 Iteraciones 741
0 8 0 0 0 0 14 31 1
1 8 0 14 0 0 28 31 1
2 8 0 28 0 0 42 31 1
3 8 0 42 0 0 56 31 1
4 8 0 56 0 0 70 31 1
5 8 0 70 0 0 84 31 1
6 8 0 84 0 0 98 31 1
7 8 0 98 0 0 112 31 1
8 8 0 112 0 0 126 31 1
9 8 0 126 0 0 140 31 1
10 8 0 140 0 0 154 31 1
11 8 0 154 0 0 168 31 1
12 8 0 168 0 0 182 31 1
13 8 0 182 0 0 196 31 1
14 8 0 196 0 0 210 31 1
15 8 0 210 0 0 224 31 1
16 8 0 224 0 0 238 31 1
17 8 0 238 0 0 252 31 1
18 8 0 252 0 0 266 31 1
19 8 0 266 0 0 280 31 1
20 10 0 0 0 1 41 43 37
21 10 0 0 0 37 41 43 73
22 10 0 0 0 73 41 43 109
23 10 0 0 0 109 41 43 145
24 10 0 0 0 145 41 43 181
25 10 0 0 0 181 41 43 217
26 12 0 0 0 217 22 50 219
27 12 0 22 0 217 44 50 219
28 12 0 0 0 219 22 50 221
29 12 0 22 0 219 44 50 221
30 12 0 0 0 221 22 50 223
31 12 0 22 0 221 44 50 223
32 1 0 0 50 0 171 230 163
33 1 0 171 50 0 342 230 163
34 13 0 0 0 223 16 40 225
35 13 0 0 0 225 16 40 227
36 7 0 0 50 163 92 145 245
37 7 0 0 145 163 92 240 245
38 12 0 0 0 227 22 50 229
39 12 0 0 0 229 22 50 231
40 12 0 0 0 231 22 50 233
41 12 0 0 0 233 22 50 235
42 12 0 0 0 235 22 50 237
43 13 0 0 0 237 16 40 239
44 13 0 0 0 239 16 40 241
45 12 0 0 0 241 22 50 243
46 12 0 0 0 243 22 50 245
47 12 0 22 0 223 44 50 225
48 12 0 22 0 225 44 50 227
49 13 0 22 0 227 38 40 229
50 12 0 22 0 229 44 50 231
51 12 0 22 0 231 44 50 233
52 12 0 22 0 233 44 50 235
53 12 0 22 0 235 44 50 237
54 13 0 22 0 237 62 16 239
55 13 0 22 16 237 62 32 239
56 13 0 22 32 237 62 48 239
57 13 0 22 0 239 62 16 241
58 13 0 22 16 239 62 32 241
59 13 0 22 32 239 62 48 241
60 12 0 22 0 241 44 50 243
61 12 0 22 0 243 44 50 245
62 13 0 44 0 241 60 40 243
63 13 0 44 0 243 60 40 245
64 13 0 62 31 0 102 47 2
65 13 0 62 31 2 102 47 4
66 12 0 62 0 1 112 22 3
67 13 0 62 0 3 102 16 5
68 11 0 62 16 4 99 50 34
69 11 0 62 16 34 99 50 64
70 11 0 62 16 64 99 50 94
71 11 0 62 16 94 99 50 124
72 11 0 62 0 124 96 37 154
73 11 0 62 0 154 96 37 184
74 11 0 62 0 184 96 37 214
75 11 0 62 0 214 96 37 244
76 10 0 92 37 163 133 80 199
77 10 0 133 37 163 174 80 199
78 10 0 92 37 199 133 80 235
79 10 0 133 37 199 174 80 235
80 13 0 92 37 235 108 77 237
81 13 0 108 37 235 124 77 237
82 13 0 124 37 235 140 77 237
83 13 0 140 37 235 156 77 237
84 13 0 156 37 235 172 77 237
85 13 0 92 37 237 108 77 239
86 13 0 108 37 237 124 77 239
87 13 0 124 37 237 140 77 239
88 13 0 140 37 237 156 77 239
89 13 0 156 37 237 172 77 239
90 0 0 92 80 163 177 166 238
91 0 0 177 80 163 262 166 238
92 0 0 262 80 163 347 166 238
93 13 0 92 37 239 132 53 241
94 13 0 132 37 239 172 53 241
95 13 0 92 53 239 132 69 241
96 13 0 132 53 239 172 69 241
97 13 0 92 69 239 132 85 241
98 13 0 132 69 239 172 85 241
99 13 0 92 37 241 132 53 243
100 13 0 132 37 241 172 53 243
101 13 0 92 53 241 132 69 243
102 13 0 132 53 241 172 69 243
103 13 0 92 69 241 132 85 243
104 13 0 132 69 241 172 85 243
105 13 0 92 37 243 108 77 245
106 13 0 92 77 243 132 93 245
107 11 0 92 166 163 129 200 193
108 11 0 92 200 163 129 234 193
109 13 0 92 166 193 132 182 195
110 13 0 92 182 193 132 198 195
111 9 0 132 166 163 193 226 217
112 9 0 193 166 163 253 227 217
113 9 0 253 166 163 313 227 217
114 0 0 342 0 0 428 75 85
115 9 0 342 166 0 402 227 54
116 9 0 342 166 54 402 227 108
117 9 0 342 166 108 402 227 162
118 9 0 342 166 162 402 227 216
119 9 0 342 0 85 402 61 139
120 7 0 347 75 0 439 157 95
121 7 0 347 75 95 439 157 190
122 7 0 402 157 0 494 239 95
123 7 0 402 157 95 494 239 190
124 4 0 439 0 0 557 108 100
125 4 0 439 0 100 547 118 200
126 4 0 494 118 0 612 226 100
127 4 0 494 118 100 602 236 200
128 5 0 557 0 0 658 116 197
129 3 0 612 116 0 738 236 176
130 6 0 658 0 0 836 96 200
131 2 0 836 0 0 1004 155 195
132 16 1 602 96 197 639 136 230
133 16 1 639 96 197 676 136 230
134 16 1 602 155 176 642 192 209
135 16 1 642 155 176 682 192 209
136 16 1 682 155 176 722 192 209
137 16 1 602 155 209 642 192 242
138 16 1 642 155 209 682 192 242
139 16 1 682 155 209 722 192 242
140 16 1 602 192 176 642 229 209
141 16 1 602 192 209 642 229 242
142 14 1 738 155 0 812 232 67
143 14 1 738 155 67 812 232 134
144 14 1 738 155 134 812 232 201
145 15 1 812 155 0 898 240 75
146 15 1 898 155 0 984 240 75
147 15 1 984 155 0 1070 240 75
148 15 1 1070 155 0 1156 240 75
149 15 1 812 155 75 898 240 150
150 15 1 898 155 75 984 240 150
151 15 1 984 155 75 1070 240 150
152 15 1 1070 155 75 1156 240 150
153 15 1 812 155 150 898 240 225
154 15 1 898 155 150 984 240 225
155 15 1 984 155 150 1070 240 225
156 15 1 1070 155 150 1156 240 225
157 18 1 1004 0 0 1153 148 154
158 14 1 1004 0 154 1078 77 221
159 17 1 1153 0 0 1350 138 136
