Utilizacion 78.557226 VolCajasEmpacado 95.230707 Duracion[s] 60.023000 Iteraciones 1963
0 3 0 0 0 0 137 126 161
1 3 0 137 0 0 274 126 161
2 2 0 0 0 161 45 46 202
3 2 0 0 0 202 45 46 243
4 4 0 0 126 0 101 232 92
5 6 0 0 126 92 92 221 174
6 5 0 0 46 161 68 115 222
7 5 0 0 115 174 68 184 235
8 2 0 0 184 174 45 230 215
9 0 0 0 184 215 34 221 245
10 1 0 45 0 161 88 41 197
11 1 0 88 0 161 131 41 197
12 5 0 68 41 161 136 110 222
13 6 0 101 126 0 183 221 92
14 6 0 101 126 92 183 221 184
15 5 0 68 110 184 136 179 245
16 6 0 136 0 161 231 92 243
17 6 0 183 126 0 265 221 92
18 6 0 183 126 92 265 221 184
19 7 1 136 92 161 173 125 201
20 14 1 136 125 184 180 175 233
21 7 1 136 92 201 176 125 238
22 14 1 136 175 184 186 219 233
23 7 1 176 92 161 213 125 201
24 7 1 176 92 201 216 125 238
25 13 1 231 0 161 300 61 229
26 13 1 231 61 161 300 122 229
27 8 1 265 126 0 391 239 144
28 12 1 265 126 144 371 218 245
29 9 1 300 0 0 413 126 218
30 9 1 391 126 0 517 239 218
31 9 1 413 0 0 539 113 218
32 9 1 539 0 0 665 113 218
33 9 1 665 0 0 791 113 218
34 9 1 791 0 0 917 113 218
35 9 1 917 0 0 1043 113 218
36 13 1 517 113 0 578 182 68
37 13 1 517 113 68 578 182 136
38 13 1 517 113 136 578 182 204
39 11 1 578 113 0 696 213 108
40 11 1 578 113 108 696 213 216
41 13 1 696 113 0 765 174 68
42 13 1 765 113 0 834 174 68
43 13 1 834 113 0 903 174 68
44 13 1 696 174 0 765 235 68
45 13 1 765 174 0 834 235 68
46 13 1 834 174 0 903 235 68
47 13 1 696 113 68 765 174 136
48 13 1 765 113 68 834 174 136
49 13 1 834 113 68 903 174 136
50 13 1 696 174 68 765 235 136
51 13 1 765 174 68 834 235 136
52 13 1 834 174 68 903 235 136
53 13 1 696 113 136 765 174 204
54 13 1 765 113 136 834 174 204
55 13 1 834 113 136 903 174 204
56 13 1 696 174 136 765 235 204
57 13 1 765 174 136 834 235 204
58 13 1 834 174 136 903 235 204
59 8 1 903 113 0 1016 239 144
60 11 1 1016 113 0 1116 231 108
61 10 1 1043 0 0 1159 101 197
62 15 2 903 113 144 989 198 219
63 20 2 989 113 144 1043 174 204
64 21 2 989 174 144 1038 229 199
65 21 2 1038 174 108 1087 229 163
66 19 2 1043 101 108 1120 168 182
67 19 2 1043 168 163 1120 235 237
68 18 2 1120 101 0 1197 175 67
69 16 2 1120 101 67 1215 193 149
70 16 2 1120 101 149 1215 193 231
71 17 2 1159 0 0 1234 86 85
72 19 2 1159 0 85 1236 67 159
73 19 2 1159 0 159 1236 67 233
74 19 2 1215 86 0 1282 163 74
75 19 2 1215 86 74 1282 163 148
76 19 2 1215 86 148 1282 163 222
77 18 2 1215 163 0 1289 240 67
78 17 2 1215 163 67 1301 238 152
79 17 2 1215 163 152 1301 238 237
80 15 2 1236 0 0 1322 85 75
81 19 2 1282 0 75 1349 77 149
82 19 2 1282 0 149 1349 77 223
83 19 2 1282 85 0 1349 162 74
84 19 2 1282 85 74 1349 162 148
85 19 2 1282 85 148 1349 162 222
