Utilizacion 41.497249 VolCajasEmpacado 100.000000 Duracion[s] 0.003000 Iteraciones 1
0 2 0 0 0 0 140 112 37
1 2 0 0 112 0 140 224 37
2 7 0 0 0 37 120 80 238
3 7 0 0 80 37 120 160 238
4 12 0 0 224 0 56 238 56
5 9 0 0 160 37 71 220 117
6 9 0 0 160 117 71 220 197
7 12 0 0 220 56 56 234 112
8 5 0 0 0 238 99 115 239
9 5 0 0 115 238 99 230 239
10 5 0 0 0 239 99 115 240
11 5 0 0 115 239 99 230 240
12 8 0 0 0 240 79 92 241
13 8 0 0 92 240 79 184 241
14 8 0 0 0 241 79 92 242
15 8 0 0 0 242 79 92 243
16 8 0 0 0 243 79 92 244
17 8 0 0 0 244 79 92 245
18 10 0 0 160 197 60 240 234
19 13 0 0 92 241 28 119 244
20 13 0 28 92 241 56 119 244
21 13 0 56 92 241 84 119 244
22 13 0 84 92 241 112 119 244
23 13 0 112 92 241 140 119 244
24 13 0 140 92 241 168 119 244
25 13 0 168 92 241 196 119 244
26 13 0 196 92 241 224 119 244
27 8 0 0 160 234 92 239 235
28 8 0 0 160 235 92 239 236
29 10 0 60 160 197 120 240 234
30 0 0 71 160 37 122 200 88
31 0 0 71 200 37 122 240 88
32 0 0 71 160 88 122 200 139
33 0 0 71 200 88 122 240 139
34 6 0 120 0 139 208 88 159
35 6 0 120 0 159 208 88 179
36 6 0 120 0 179 208 88 199
37 6 0 120 0 199 208 88 219
38 11 0 120 88 139 190 144 210
39 3 0 140 0 0 252 140 133
40 1 0 190 88 133 304 228 239
41 1 0 252 0 0 392 114 106
42 1 0 252 114 0 392 228 106
43 1 0 304 0 106 444 114 212
44 4 0 392 114 0 532 226 193
45 14 1 304 114 193 416 194 227
46 14 1 392 0 0 472 112 34
47 15 1 444 0 34 524 112 181
48 15 1 524 0 0 604 112 147
49 15 1 532 112 0 612 224 147
50 15 1 604 0 0 716 80 147
51 16 2 120 0 219 200 60 237
52 16 2 200 0 219 260 80 237
53 16 2 260 0 212 320 80 230
54 16 2 320 0 212 380 80 230
55 16 2 380 0 212 440 80 230
56 16 2 440 0 212 500 80 230
57 18 2 500 0 181 640 114 234
58 18 2 532 114 147 672 228 200
59 17 2 672 80 0 784 220 172
60 17 2 784 80 0 896 220 172
