Utilizacion 74.466876 VolCajasEmpacado 75.544754 Duracion[s] 60.036000 Iteraciones 1767
0 5 0 0 0 0 50 119 55
1 12 0 0 119 0 58 170 31
2 12 0 0 170 0 58 221 31
3 6 0 0 0 55 47 66 130
4 6 0 0 0 130 47 66 205
5 13 0 0 119 31 89 232 58
6 10 0 0 66 55 72 115 90
7 0 0 0 66 90 25 160 130
8 0 0 0 66 130 25 160 170
9 0 0 0 66 170 25 160 210
10 7 0 25 66 90 69 164 149
11 7 0 25 66 149 69 164 208
12 4 0 0 164 58 76 226 123
13 8 0 0 164 123 76 207 178
14 1 0 0 164 178 78 186 208
15 1 0 0 207 123 78 229 153
16 1 0 0 207 153 78 229 183
17 11 0 0 186 183 70 229 217
18 6 0 50 0 0 97 66 75
19 3 0 47 0 75 128 65 194
20 7 0 72 66 0 170 110 59
21 3 0 72 66 59 191 131 140
22 3 0 69 65 140 188 146 205
23 2 0 89 146 0 168 225 119
24 9 0 78 146 119 169 223 155
25 2 0 169 146 0 248 225 119
26 2 0 248 146 0 327 225 119
27 26 1 47 0 194 125 30 216
28 16 1 78 146 155 154 208 220
29 25 1 78 208 155 172 233 195
30 15 1 128 0 0 247 65 81
31 21 1 169 146 119 245 201 162
32 21 1 169 146 162 245 201 205
33 16 1 128 0 81 204 62 146
34 16 1 128 0 146 204 62 211
35 25 1 172 201 119 266 226 159
36 25 1 172 201 159 266 226 199
37 18 1 191 65 0 238 140 66
38 18 1 238 65 0 285 140 66
39 18 1 285 65 0 332 140 66
40 14 1 204 0 81 247 70 115
41 14 1 204 0 115 247 70 149
42 14 1 204 0 149 247 70 183
43 14 1 204 0 183 247 70 217
44 23 1 191 70 66 226 142 115
45 23 1 226 70 66 261 142 115
46 23 1 261 70 66 296 142 115
47 16 1 191 70 115 267 135 177
48 20 1 188 70 177 277 136 220
49 17 1 245 136 119 364 191 169
50 19 1 245 136 169 343 195 213
51 19 1 247 0 0 345 59 44
52 22 1 332 59 0 423 136 36
53 24 1 364 136 0 477 225 27
54 24 1 364 136 27 477 225 54
55 24 1 364 136 54 477 225 81
56 27 2 266 195 119 336 229 162
57 27 2 266 195 162 336 229 205
58 35 2 247 0 44 278 58 95
59 35 2 278 0 44 309 58 95
60 35 2 309 0 44 340 58 95
61 32 2 247 0 95 336 66 138
62 32 2 247 0 138 336 66 181
63 38 2 247 0 181 325 22 211
64 38 2 247 22 181 325 44 211
65 38 2 247 44 181 325 66 211
66 33 2 296 66 66 351 109 142
67 33 2 296 66 142 351 109 218
68 37 2 332 109 36 426 134 76
69 34 2 336 195 81 408 230 130
70 31 2 345 0 0 443 59 44
71 30 2 351 59 36 417 106 111
72 33 2 340 0 44 395 43 120
73 33 2 340 0 120 395 43 196
74 33 2 351 43 111 406 86 187
75 36 2 364 106 81 477 195 108
76 36 2 364 106 108 477 195 135
77 36 2 364 106 135 477 195 162
78 31 2 364 86 162 462 145 206
79 39 2 364 145 162 455 222 198
80 28 2 443 0 0 562 79 79
81 28 2 417 0 79 496 79 198
82 29 2 477 79 0 542 155 62
83 29 2 477 155 0 542 231 62
84 29 2 477 79 62 553 144 124
85 51 3 336 195 198 414 225 220
86 49 3 455 145 162 486 196 220
87 42 3 477 79 124 542 141 200
88 40 3 496 0 79 562 75 126
89 49 3 477 196 62 528 227 120
90 47 3 455 196 120 527 231 169
91 48 3 455 196 169 525 230 212
92 45 3 486 144 62 575 187 128
93 45 3 486 141 128 575 184 194
94 46 3 496 0 126 587 77 162
95 46 3 496 0 162 587 77 198
