Utilizacion 36.383248 VolCajasEmpacado 100.000000 Duracion[s] 0.007000 Iteraciones 1
0 9 0 0 0 0 92 106 101
1 9 0 0 0 101 92 106 202
2 10 0 0 106 0 100 222 129
3 10 0 100 106 0 200 222 129
4 1 0 0 0 202 45 46 243
5 1 0 0 46 202 45 92 243
6 12 0 0 106 129 144 232 242
7 0 0 45 0 202 88 41 238
8 1 0 45 41 202 90 87 243
9 4 0 92 0 0 147 55 49
10 4 0 92 0 49 147 55 98
11 4 0 92 0 98 147 55 147
12 4 0 92 0 147 147 55 196
13 4 0 92 0 196 147 55 245
14 2 0 92 55 0 141 105 44
15 2 0 92 55 44 141 105 88
16 2 0 92 55 88 141 105 132
17 1 0 92 55 132 137 101 173
18 1 0 92 55 173 133 101 218
19 1 0 141 55 0 182 101 45
20 9 0 144 55 129 236 161 230
21 8 0 144 161 129 229 236 215
22 4 0 147 0 0 202 55 49
23 4 0 147 0 49 202 55 98
24 4 0 147 0 98 202 55 147
25 3 0 147 0 147 208 54 207
26 3 0 208 0 0 269 54 60
27 8 0 229 161 0 314 236 86
28 8 0 229 161 86 314 236 172
29 5 0 229 161 172 297 230 233
30 7 0 236 54 0 331 146 82
31 7 0 236 54 82 331 146 164
32 6 0 314 146 0 391 220 67
33 6 0 391 146 0 468 220 67
34 9 0 314 146 67 420 238 168
35 12 0 331 0 0 475 113 126
36 9 0 331 0 126 437 92 227
37 13 0 468 113 0 605 239 161
38 11 0 475 0 0 591 101 197
39 13 0 605 0 0 731 137 161
40 14 1 605 137 0 712 227 116
41 15 1 605 137 116 723 237 224
