Utilizacion 70.191182 VolCajasEmpacado 70.883113 Duracion[s] 60.014000 Iteraciones 1964
0 3 0 0 0 0 53 38 52
1 3 0 0 0 52 53 38 104
2 3 0 0 0 104 53 38 156
3 3 0 0 0 156 53 38 208
4 4 0 0 38 0 70 121 40
5 7 0 0 38 40 74 72 61
6 7 0 0 72 40 74 106 61
7 0 0 0 38 61 26 85 95
8 0 0 0 38 95 26 85 129
9 0 0 0 38 129 26 85 163
10 2 0 0 121 0 37 163 48
11 2 0 0 163 0 37 205 48
12 1 0 0 106 48 37 144 97
13 5 0 0 85 97 49 193 166
14 6 0 0 38 166 74 142 216
15 13 1 0 142 166 37 184 214
16 15 1 0 193 48 74 214 82
17 14 1 0 193 82 47 219 116
18 8 1 0 193 116 37 231 165
19 12 1 47 193 82 97 233 161
20 12 1 37 193 161 116 233 211
21 12 1 49 142 0 128 192 40
22 10 1 49 142 40 153 192 114
23 11 1 49 142 114 157 191 183
24 9 1 74 0 0 147 72 78
25 11 1 74 72 0 182 121 69
26 23 2 37 142 183 111 176 204
27 21 2 53 0 78 102 37 116
28 21 2 53 0 116 102 37 154
29 24 2 53 0 154 87 26 201
30 22 2 87 0 154 113 55 204
31 16 2 74 72 69 182 141 118
32 16 2 74 72 118 182 141 167
33 26 2 74 55 167 112 108 219
34 25 2 111 108 183 173 185 207
35 26 2 112 55 167 150 107 220
36 20 2 113 0 78 163 40 157
37 19 2 116 192 0 199 232 70
38 18 2 163 0 0 267 50 74
39 18 2 163 0 74 267 50 148
40 25 2 163 0 148 240 62 172
41 17 2 182 62 0 255 140 72
42 31 3 116 192 70 154 229 119
43 34 3 116 191 119 164 233 156
44 29 3 116 191 156 195 231 206
45 30 3 150 62 167 202 100 220
46 30 3 150 0 172 202 53 210
47 30 3 202 0 172 254 53 210
48 33 3 254 0 148 275 74 182
49 33 3 254 0 182 275 74 216
50 27 3 182 100 72 290 169 121
51 27 3 182 100 121 290 169 170
52 27 3 182 100 170 290 169 219
53 32 3 199 169 0 249 224 26
54 30 3 199 169 26 251 207 79
55 28 3 195 169 79 278 209 149
56 39 4 195 169 149 243 206 191
57 39 4 243 169 149 291 206 191
58 42 4 195 169 191 242 203 217
59 41 4 202 74 72 257 100 122
60 35 4 275 0 0 315 83 70
61 35 4 275 0 70 315 83 140
62 35 4 275 0 140 315 83 210
63 37 4 290 83 0 394 157 50
64 37 4 290 83 50 394 157 100
65 37 4 290 83 100 394 157 150
66 38 4 290 83 150 398 132 219
67 40 4 290 132 150 339 169 188
68 40 4 339 132 150 376 170 199
69 36 4 315 0 0 393 72 73
70 43 5 199 209 26 273 230 60
71 43 5 199 209 60 273 230 94
72 43 5 199 209 94 273 230 128
73 50 5 242 170 191 289 204 217
74 50 5 376 132 150 410 179 176
75 51 5 291 170 0 368 232 24
76 49 5 291 170 24 328 219 62
77 48 5 376 132 176 424 169 218
78 52 5 291 170 62 329 223 114
79 52 5 291 170 114 344 222 152
80 49 5 291 170 152 329 219 189
81 47 5 315 0 73 355 50 152
82 47 5 315 0 152 394 50 192
83 51 5 315 0 192 392 62 216
84 45 5 368 179 0 476 228 69
85 45 5 476 179 0 584 228 69
86 45 5 344 179 69 452 228 138
87 45 5 452 179 69 560 228 138
88 46 5 344 179 138 427 219 208
89 44 5 394 0 0 466 78 73
90 58 6 394 0 73 472 73 145
91 58 6 394 0 145 472 73 217
92 55 6 398 78 0 438 128 79
93 54 6 398 73 79 440 121 116
94 53 6 398 73 116 435 111 165
95 53 6 398 73 165 435 111 214
96 54 6 424 128 0 466 176 37
97 53 6 424 128 37 462 177 74
98 56 6 440 78 0 523 118 70
99 56 6 440 78 70 523 118 140
100 56 6 440 78 140 523 118 210
101 57 6 466 118 0 574 167 69
102 56 6 462 118 69 545 158 139
103 56 6 462 118 139 545 158 209
104 57 6 427 158 138 535 207 207
105 64 7 427 207 138 482 233 188
106 64 7 482 207 138 537 233 188
107 60 7 472 0 0 576 74 50
108 60 7 472 0 50 576 74 100
109 60 7 472 0 100 576 74 150
110 60 7 472 0 150 576 74 200
111 67 7 523 74 0 571 116 37
112 63 7 523 74 37 560 112 86
113 63 7 523 74 86 560 112 135
114 67 7 523 74 135 571 111 177
115 67 7 523 74 177 571 111 219
116 66 7 537 158 138 571 232 159
117 62 7 535 158 159 587 196 212
