Utilizacion 84.028522 VolCajasEmpacado 85.368660 Duracion[s] 60.005000 Iteraciones 3396
0 4 0 0 0 0 115 58 90
1 4 0 0 58 0 115 116 90
2 4 0 0 116 0 115 174 90
3 4 0 0 174 0 115 232 90
4 3 0 0 0 90 100 82 147
5 2 0 0 0 147 119 47 218
6 2 0 0 47 147 119 94 218
7 4 0 0 94 90 90 209 148
8 4 0 0 94 148 90 209 206
9 1 0 90 94 90 127 172 159
10 0 0 90 94 159 143 162 179
11 0 0 90 94 179 143 162 199
12 0 0 90 94 199 143 162 219
13 4 0 115 172 0 230 230 90
14 4 0 115 172 90 230 230 180
15 0 0 90 162 180 143 230 200
16 0 0 90 162 200 143 230 220
17 2 0 119 0 0 238 47 71
18 2 0 238 0 0 357 47 71
19 2 0 119 47 0 238 94 71
20 2 0 238 47 0 357 94 71
21 2 0 119 0 71 238 47 142
22 2 0 238 0 71 357 47 142
23 2 0 119 47 71 238 94 142
24 2 0 238 47 71 357 94 142
25 2 0 119 0 142 238 47 213
26 2 0 238 0 142 357 47 213
27 2 0 119 47 142 238 94 213
28 2 0 238 47 142 357 94 213
29 3 0 143 94 0 225 151 100
30 3 0 143 94 100 225 151 200
31 0 0 143 94 200 211 147 220
32 0 0 143 151 180 211 204 200
33 3 0 225 94 0 325 151 82
34 3 0 225 94 82 325 151 164
35 1 0 225 94 164 303 163 201
36 0 0 143 147 200 211 200 220
37 1 0 230 163 0 308 232 37
38 1 0 230 163 37 308 232 74
39 1 0 230 163 74 308 232 111
40 1 0 230 163 111 308 232 148
41 1 0 230 163 148 308 232 185
42 0 0 211 163 185 264 231 205
43 1 0 308 151 0 386 220 37
44 3 0 308 151 37 408 233 94
45 3 0 308 151 94 408 233 151
46 3 0 308 151 151 408 233 208
47 8 1 325 94 0 407 151 100
48 8 1 325 94 100 407 151 200
49 5 1 303 94 200 371 147 220
50 5 1 371 94 200 439 147 220
51 7 1 357 0 0 476 47 71
52 7 1 357 47 0 476 94 71
53 7 1 357 0 71 476 47 142
54 7 1 357 47 71 476 94 142
55 7 1 357 0 142 476 47 213
56 7 1 357 47 142 476 94 213
57 7 1 408 147 0 527 194 71
58 7 1 408 147 71 527 194 142
59 7 1 408 147 142 527 194 213
60 6 1 408 194 0 486 231 69
61 6 1 408 194 69 486 231 138
62 6 1 408 194 138 486 231 207
63 5 1 439 94 0 507 147 20
64 5 1 507 94 0 575 147 20
65 5 1 439 94 20 507 147 40
66 5 1 507 94 20 575 147 40
67 5 1 439 94 40 507 147 60
68 7 1 439 94 60 558 141 131
69 7 1 439 94 131 558 141 202
70 8 1 476 0 0 576 82 57
71 8 1 476 0 57 576 82 114
72 8 1 476 0 114 576 82 171
73 6 1 476 0 171 554 69 208
74 8 1 527 147 0 584 229 100
75 8 1 527 147 100 584 229 200
