Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.024000 Iteraciones 9
0 0 0 0 0 0 3 2 4
1 0 0 0 2 0 3 4 4
2 0 0 0 4 0 3 6 4
3 0 0 0 6 0 3 8 4
4 0 0 0 8 0 3 10 4
5 0 0 0 0 4 2 3 8
6 2 0 0 0 8 2 2 10
7 1 0 0 2 8 4 4 10
8 2 0 0 4 4 2 6 6
9 2 0 0 6 4 2 8 6
10 2 0 0 8 4 2 10 6
11 2 0 0 4 6 2 6 8
12 2 0 0 6 6 2 8 8
13 2 0 0 8 6 2 10 8
14 1 0 0 4 8 4 6 10
15 1 0 0 6 8 4 8 10
16 2 0 0 8 8 2 10 10
17 2 0 2 0 4 4 2 6
18 2 0 2 0 6 4 2 8
19 2 0 2 8 4 4 10 6
20 2 0 2 8 6 4 10 8
21 2 0 2 8 8 4 10 10
22 2 0 2 0 8 4 2 10
23 2 0 4 0 0 6 2 2
24 2 0 4 2 0 6 4 2
25 2 0 4 4 0 6 6 2
26 2 0 4 6 0 6 8 2
27 2 0 4 8 0 6 10 2
28 2 0 4 0 2 6 2 4
29 2 0 4 0 4 6 2 6
30 2 0 4 0 6 6 2 8
31 4 1 6 0 0 8 4 2
32 4 1 6 4 0 8 8 2
33 4 1 6 0 2 8 4 4
34 4 1 6 4 2 8 8 4
35 3 1 6 0 4 8 3 8
36 5 1 6 8 0 8 10 2
37 5 1 6 0 8 8 2 10
38 5 1 6 2 8 8 4 10
39 5 1 6 4 4 8 6 6
40 5 1 6 6 4 8 8 6
41 5 1 6 4 6 8 6 8
42 5 1 6 6 6 8 8 8
43 5 1 6 4 8 8 6 10
44 5 1 6 6 8 8 8 10
45 3 1 6 8 2 9 10 6
46 3 1 6 8 6 9 10 10
47 5 1 8 0 0 10 2 2
48 5 1 8 0 2 10 2 4
49 5 1 8 0 4 10 2 6
50 5 1 8 0 6 10 2 8
51 5 1 8 0 8 10 2 10
52 5 1 8 2 0 10 4 2
53 5 1 8 4 0 10 6 2
54 5 1 8 6 0 10 8 2
55 5 1 8 2 2 10 4 4
56 5 1 8 4 2 10 6 4
57 5 1 8 6 2 10 8 4
58 3 1 8 2 4 10 5 8
59 3 1 8 5 4 10 8 8
60 5 1 8 2 8 10 4 10
61 5 1 8 4 8 10 6 10
62 5 1 8 6 8 10 8 10
63 8 2 10 0 0 12 2 2
64 8 2 12 0 0 14 2 2
65 8 2 10 2 0 12 4 2
66 8 2 12 2 0 14 4 2
67 8 2 10 0 2 12 2 4
68 8 2 12 0 2 14 2 4
69 8 2 10 2 2 12 4 4
70 8 2 12 2 2 14 4 4
71 8 2 10 0 4 12 2 6
72 8 2 12 0 4 14 2 6
73 8 2 10 2 4 12 4 6
74 8 2 12 2 4 14 4 6
75 8 2 10 0 6 12 2 8
76 8 2 12 0 6 14 2 8
77 8 2 10 2 6 12 4 8
78 8 2 12 2 6 14 4 8
79 8 2 10 0 8 12 2 10
80 8 2 12 0 8 14 2 10
81 8 2 10 2 8 12 4 10
82 8 2 12 2 8 14 4 10
83 6 2 10 4 0 12 7 4
84 6 2 10 4 4 12 7 8
85 7 2 10 4 8 12 8 10
86 8 2 10 8 0 12 10 2
87 8 2 10 8 2 12 10 4
88 6 2 10 8 4 13 10 8
