Utilizacion 75.514260 VolCajasEmpacado 75.904920 Duracion[s] 60.005000 Iteraciones 2223
0 6 0 0 0 0 63 90 41
1 6 0 63 0 0 126 90 41
2 2 0 0 0 41 80 75 136
3 2 0 80 0 41 160 75 136
4 5 0 0 90 0 57 134 53
5 5 0 0 134 0 57 178 53
6 5 0 0 178 0 57 222 53
7 7 0 0 0 136 73 85 176
8 7 0 0 0 176 73 85 216
9 4 0 0 85 53 93 155 98
10 4 0 0 85 98 93 155 143
11 0 0 0 85 143 73 118 179
12 0 0 0 85 179 73 118 215
13 3 0 0 155 53 73 217 107
14 1 0 0 118 143 75 179 167
15 1 0 0 118 167 75 179 191
16 2 0 73 0 136 168 80 211
17 3 0 0 179 107 73 233 169
18 3 0 73 179 0 146 233 62
19 3 0 146 179 0 219 233 62
20 9 1 0 179 169 73 215 202
21 8 1 0 118 191 75 179 215
22 13 1 73 179 62 135 233 135
23 13 1 73 179 135 135 233 208
24 10 1 93 90 0 133 175 73
25 10 1 93 90 73 133 175 146
26 10 1 93 90 146 133 175 219
27 12 1 133 80 0 226 125 70
28 12 1 133 80 70 226 125 140
29 12 1 133 80 140 226 125 210
30 11 1 133 125 0 223 166 63
31 11 1 223 125 0 313 166 63
32 12 1 133 125 63 226 170 133
33 12 1 133 125 133 226 170 203
34 8 1 135 170 62 210 231 86
35 8 1 135 170 86 210 231 110
36 8 1 135 170 110 210 231 134
37 10 1 135 170 134 220 210 207
38 14 1 168 0 0 243 80 95
39 14 1 168 0 95 243 80 190
40 14 1 226 80 63 306 175 138
41 21 2 168 0 190 229 75 214
42 16 2 220 175 0 282 229 73
43 16 2 220 175 73 282 229 146
44 21 2 220 170 146 295 231 170
45 22 2 220 170 170 310 233 211
46 22 2 226 80 138 267 170 201
47 22 2 267 80 138 308 170 201
48 15 2 243 0 0 318 80 95
49 15 2 318 0 0 393 80 95
50 15 2 393 0 0 468 80 95
51 19 2 243 0 95 328 73 135
52 17 2 243 0 135 336 70 180
53 20 2 243 0 180 276 73 216
54 20 2 276 0 180 309 73 216
55 20 2 309 0 180 342 73 216
56 22 2 342 0 95 405 90 136
57 22 2 342 0 136 405 90 177
58 22 2 342 0 177 405 90 218
59 22 2 405 0 95 495 63 136
60 22 2 405 0 136 495 63 177
61 22 2 405 0 177 495 63 218
62 18 2 310 166 0 363 223 44
63 18 2 363 166 0 416 223 44
64 18 2 416 166 0 469 223 44
65 17 2 310 166 44 403 211 114
66 17 2 310 166 114 403 211 184
67 17 2 313 90 0 406 160 45
68 17 2 313 90 45 406 160 90
69 25 3 308 90 90 370 163 144
70 25 3 308 90 144 370 163 198
71 29 3 310 163 184 383 196 220
72 29 3 370 90 90 406 163 123
73 26 3 370 90 123 414 147 176
74 26 3 370 90 176 427 143 220
75 30 3 403 163 44 478 224 68
76 23 3 403 163 68 496 233 113
77 27 3 403 163 113 493 226 154
78 28 3 403 147 154 476 232 194
79 30 3 383 143 194 458 204 218
80 28 3 427 80 0 512 120 73
81 28 3 427 80 73 512 120 146
82 28 3 427 80 146 512 120 219
83 24 3 495 0 0 570 80 95
84 24 3 495 0 95 570 80 190
85 30 3 495 0 190 556 75 214
86 24 3 496 120 0 576 215 75
87 24 3 496 120 75 576 215 150
88 30 3 493 120 150 568 181 174
