Utilizacion 41.497249 VolCajasEmpacado 100.000000 Duracion[s] 0.071000 Iteraciones 1
0 0 0 0 0 0 27 28 3
1 0 0 0 28 0 28 55 3
2 0 0 0 55 0 28 82 3
3 0 0 0 82 0 28 109 3
4 0 0 0 109 0 28 136 3
5 0 0 0 136 0 28 163 3
6 0 0 0 163 0 28 190 3
7 0 0 0 190 0 28 217 3
8 1 0 0 0 3 14 56 59
9 1 0 14 0 3 28 56 59
10 2 0 0 0 59 56 70 130
11 6 0 0 0 130 99 115 131
12 6 0 0 0 131 99 115 132
13 6 0 0 0 132 99 115 133
14 6 0 0 0 133 99 115 134
15 4 0 0 0 134 60 80 152
16 4 0 60 0 134 120 80 152
17 4 0 0 80 134 80 140 152
18 4 0 0 80 152 80 140 170
19 4 0 0 80 170 80 140 188
20 4 0 0 80 188 80 140 206
21 5 0 28 140 0 116 228 20
22 5 0 0 140 20 88 228 40
23 5 0 0 140 40 88 228 60
24 5 0 0 140 60 88 228 80
25 3 0 116 80 0 230 220 106
26 3 0 230 80 0 344 220 106
27 3 0 344 80 0 458 220 106
28 3 0 458 80 0 572 220 106
29 7 0 80 115 106 220 227 239
30 8 1 0 0 152 60 80 189
31 9 1 0 0 189 92 79 190
32 10 1 0 0 190 112 80 224
33 9 1 0 0 224 79 92 225
34 9 1 0 0 225 79 92 226
35 9 1 0 0 226 79 92 227
36 9 1 0 0 227 79 92 228
37 9 1 0 0 228 79 92 229
38 9 1 0 0 229 79 92 230
39 9 1 0 0 230 79 92 231
40 11 1 120 0 0 240 80 201
41 10 1 112 0 201 192 112 235
42 8 1 192 0 201 272 60 238
43 12 1 272 0 0 384 80 147
44 12 1 384 0 0 496 80 147
45 12 1 496 0 0 608 80 147
46 12 1 608 0 0 720 80 147
47 13 1 572 80 0 684 220 193
48 11 1 684 80 0 804 160 201
49 18 2 272 0 147 323 40 198
50 18 2 272 0 198 323 51 238
51 18 2 323 0 147 374 40 198
52 18 2 323 40 147 374 80 198
53 17 2 374 0 147 454 60 218
54 17 2 454 0 147 534 60 218
55 14 2 804 0 0 944 114 53
56 16 2 804 0 53 944 112 90
57 16 2 804 0 90 944 112 127
58 14 2 804 0 127 944 114 180
59 15 2 804 114 0 944 226 172
60 15 2 944 0 0 1056 140 172
