Utilizacion 72.798730 VolCajasEmpacado 80.614923 Duracion[s] 60.010000 Iteraciones 2725
0 2 0 0 0 0 108 118 100
1 2 0 108 0 0 216 118 100
2 2 0 0 118 0 108 236 100
3 2 0 108 118 0 216 236 100
4 17 0 0 0 100 55 55 149
5 17 0 0 55 100 55 110 149
6 17 0 0 110 100 55 165 149
7 17 0 0 165 100 55 220 149
8 10 0 0 0 149 86 75 234
9 10 0 0 75 149 86 150 234
10 18 0 0 150 149 43 191 185
11 18 0 0 191 149 43 232 185
12 16 0 0 150 185 61 204 245
13 8 0 61 150 100 147 235 175
14 14 0 61 150 175 130 211 243
15 7 0 86 0 100 187 106 192
16 18 0 86 106 100 127 149 136
17 0 0 86 106 136 132 147 181
18 15 0 86 0 192 141 55 241
19 15 0 86 55 192 141 110 241
20 1 0 147 106 100 273 219 244
21 16 0 187 0 100 241 61 160
22 16 0 187 0 160 241 61 220
23 14 0 241 0 0 310 61 68
24 14 0 241 0 68 310 61 136
25 14 0 241 0 136 310 61 204
26 16 0 273 61 0 334 115 60
27 16 0 273 115 0 334 169 60
28 12 0 273 169 0 342 237 61
29 12 0 273 61 60 342 129 121
30 12 0 273 61 121 342 129 182
31 12 0 273 61 182 342 129 243
32 7 0 273 129 61 374 235 153
33 4 0 273 129 153 374 235 245
34 3 0 342 0 0 458 101 197
35 3 0 458 0 0 574 101 197
36 3 0 574 0 0 690 101 197
37 1 0 374 101 0 487 227 144
38 1 0 487 101 0 600 227 144
39 1 0 600 101 0 713 227 144
40 1 0 713 101 0 826 227 144
41 1 0 826 101 0 939 227 144
42 1 0 939 101 0 1052 227 144
43 13 0 374 101 144 451 168 218
44 13 0 374 168 144 451 235 218
45 11 0 451 101 144 528 175 211
46 11 0 528 101 144 605 175 211
47 11 0 605 101 144 682 175 211
48 11 0 682 101 144 759 175 211
49 11 0 759 101 144 836 175 211
50 11 0 836 101 144 913 175 211
51 11 0 913 101 144 990 175 211
52 11 0 990 101 144 1067 175 211
53 5 0 690 0 0 806 100 129
54 5 0 806 0 0 922 100 129
55 5 0 922 0 0 1038 100 129
56 5 0 1038 0 0 1154 100 129
57 5 0 1154 0 0 1270 100 129
58 9 0 690 0 129 772 95 221
59 6 0 772 0 129 890 100 237
60 8 0 890 0 129 975 86 204
61 8 0 975 0 129 1060 86 204
62 12 0 1060 0 129 1128 69 190
63 12 0 1128 0 129 1196 69 190
64 12 0 1196 0 129 1264 69 190
65 13 0 1067 100 0 1134 177 74
66 19 1 451 175 144 511 236 198
67 19 1 511 175 144 572 235 198
68 19 1 572 175 144 633 235 198
69 19 1 633 175 144 694 235 198
70 19 1 694 175 144 755 235 198
71 19 1 755 175 144 816 235 198
72 20 1 1067 100 74 1193 237 235
73 20 1 1193 100 0 1330 226 161
