Utilizacion 67.140146 VolCajasEmpacado 56.958095 Duracion[s] 60.328000 Iteraciones 127
0 5 0 0 0 0 101 197 116
1 3 0 0 0 116 74 77 183
2 3 0 0 77 116 74 154 183
3 1 0 0 197 0 50 217 20
4 2 0 0 0 183 55 58 232
5 1 0 0 58 183 20 108 203
6 1 0 20 58 183 40 108 203
7 1 0 40 58 183 60 108 203
8 0 0 0 217 0 65 237 3
9 1 0 0 217 3 50 237 23
10 1 0 0 217 23 50 237 43
11 1 0 0 217 43 50 237 63
12 1 0 0 217 63 50 237 83
13 1 0 0 217 83 50 237 103
14 1 0 0 217 103 50 237 123
15 1 0 0 217 123 50 237 143
16 1 0 0 217 143 50 237 163
17 1 0 0 217 163 50 237 183
18 1 0 0 217 183 50 237 203
19 1 0 0 217 203 50 237 223
20 1 0 0 217 223 50 237 243
21 1 0 0 58 203 50 78 223
22 1 0 0 78 203 50 98 223
23 1 0 0 58 223 50 78 243
24 1 0 0 78 223 50 98 243
25 1 0 0 108 183 50 128 203
26 1 0 0 128 183 50 148 203
27 1 0 0 108 203 50 128 223
28 1 0 0 128 203 50 148 223
29 1 0 0 108 223 50 128 243
30 1 0 0 128 223 50 148 243
31 1 0 0 154 116 50 174 136
32 1 0 50 154 116 100 174 136
33 1 0 0 174 116 50 194 136
34 1 0 50 174 116 100 194 136
35 1 0 0 154 136 50 174 156
36 1 0 50 154 136 100 174 156
37 1 0 0 174 136 50 194 156
38 1 0 50 174 136 100 194 156
39 1 0 0 154 156 50 174 176
40 1 0 50 154 156 100 174 176
41 1 0 0 174 156 50 194 176
42 1 0 50 174 156 100 194 176
43 1 0 0 154 176 50 174 196
44 1 0 50 154 176 100 174 196
45 1 0 0 174 176 50 194 196
46 1 0 50 174 176 100 194 196
47 1 0 0 154 196 50 174 216
48 1 0 50 154 196 100 174 216
49 1 0 0 174 196 50 194 216
50 1 0 50 174 196 100 194 216
51 1 0 0 154 216 50 174 236
52 1 0 50 154 216 100 174 236
53 1 0 0 174 216 50 194 236
54 1 0 50 174 216 100 194 236
55 1 0 50 197 0 100 217 20
56 1 0 100 197 0 150 217 20
57 1 0 150 197 0 200 217 20
58 1 0 200 197 0 250 217 20
59 1 0 250 197 0 300 217 20
60 1 0 300 197 0 350 217 20
61 1 0 350 197 0 400 217 20
62 1 0 400 197 0 450 217 20
63 1 0 450 197 0 500 217 20
64 1 0 500 197 0 550 217 20
65 1 0 550 197 0 600 217 20
66 1 0 600 197 0 650 217 20
67 1 0 650 197 0 700 217 20
68 1 0 700 197 0 750 217 20
69 1 0 750 197 0 800 217 20
70 0 0 65 217 0 130 237 3
71 0 0 65 217 3 130 237 6
72 0 0 65 217 6 130 237 9
73 0 0 65 217 9 130 237 12
74 0 0 65 217 12 130 237 15
75 0 0 65 217 15 130 237 18
76 0 0 65 217 18 130 237 21
77 0 0 65 217 21 130 237 24
78 0 0 65 217 24 130 237 27
79 0 0 65 217 27 130 237 30
80 0 0 65 217 30 130 237 33
81 0 0 65 217 33 130 237 36
82 0 0 65 217 36 130 237 39
83 0 0 65 217 39 130 237 42
84 0 0 65 217 42 130 237 45
85 0 0 65 217 45 130 237 48
86 0 0 65 217 48 130 237 51
87 0 0 65 217 51 130 237 54
88 0 0 65 217 54 130 237 57
89 2 0 101 0 0 159 55 49
90 2 0 101 55 0 159 110 49
91 2 0 101 110 0 159 165 49
92 2 0 101 0 49 156 58 98
93 2 0 101 0 98 156 58 147
94 2 0 101 0 147 156 58 196
95 2 0 101 0 196 156 58 245
96 2 0 101 58 49 156 116 98
97 2 0 101 58 98 156 116 147
98 2 0 101 58 147 156 116 196
99 2 0 101 58 196 156 116 245
100 5 0 159 0 0 260 197 116
101 5 0 260 0 0 361 197 116
102 5 0 361 0 0 462 197 116
103 5 0 462 0 0 563 197 116
104 5 0 563 0 0 664 197 116
105 5 0 664 0 0 765 197 116
106 5 0 765 0 0 866 197 116
107 5 0 866 0 0 967 197 116
108 4 0 159 0 116 236 79 185
109 4 0 159 79 116 236 158 185
110 4 0 236 0 116 315 77 185
111 4 0 315 0 116 394 77 185
112 4 0 394 0 116 473 77 185
113 4 0 473 0 116 552 77 185
114 4 0 552 0 116 631 77 185
115 4 0 631 0 116 710 77 185
116 4 0 710 0 116 789 77 185
117 4 0 789 0 116 868 77 185
118 4 0 868 0 116 947 77 185
119 4 0 236 77 116 315 154 185
120 4 0 315 77 116 394 154 185
121 4 0 394 77 116 473 154 185
122 4 0 473 77 116 552 154 185
123 4 0 552 77 116 631 154 185
124 4 0 631 77 116 710 154 185
125 4 0 710 77 116 789 154 185
126 4 0 789 77 116 868 154 185
127 4 0 868 77 116 947 154 185
128 4 0 967 0 0 1044 79 69
129 4 0 967 79 0 1044 158 69
130 4 0 967 158 0 1044 237 69
131 4 0 967 0 69 1044 79 138
132 4 0 967 79 69 1044 158 138
133 4 0 967 158 69 1044 237 138
134 8 1 159 0 185 227 64 242
135 6 1 0 237 0 15 240 45
136 6 1 159 64 185 204 79 188
137 6 1 159 64 188 204 79 191
138 6 1 159 64 191 204 79 194
139 6 1 159 64 194 204 79 197
140 6 1 159 64 197 204 79 200
141 6 1 159 64 200 204 79 203
142 6 1 159 64 203 204 79 206
143 6 1 159 64 206 204 79 209
144 6 1 159 64 209 204 79 212
145 6 1 159 64 212 204 79 215
146 6 1 159 64 215 204 79 218
147 7 1 159 79 185 211 97 188
148 7 1 159 79 188 211 97 191
149 7 1 159 79 191 211 97 194
150 7 1 159 79 194 211 97 197
151 7 1 159 79 197 211 97 200
152 7 1 159 79 200 211 97 203
153 7 1 159 79 203 211 97 206
154 7 1 159 79 206 211 97 209
155 7 1 159 79 209 211 97 212
156 7 1 159 79 212 211 97 215
157 7 1 159 79 215 211 97 218
158 7 1 159 79 218 211 97 221
159 7 1 159 79 221 211 97 224
160 7 1 159 79 224 211 97 227
161 7 1 159 79 227 211 97 230
162 7 1 159 79 230 211 97 233
163 7 1 159 79 233 211 97 236
164 7 1 159 79 236 211 97 239
165 7 1 159 79 239 211 97 242
166 7 1 159 79 242 211 97 245
167 7 1 159 97 185 211 115 188
168 7 1 159 97 188 211 115 191
169 7 1 159 115 185 211 133 188
170 7 1 159 97 191 211 115 194
171 7 1 159 97 194 211 115 197
172 7 1 159 97 197 211 115 200
173 7 1 159 97 200 211 115 203
174 8 1 236 0 185 300 68 242
175 8 1 236 68 185 300 136 242
176 8 1 300 0 185 368 64 242
177 8 1 368 0 185 436 64 242
178 8 1 436 0 185 504 64 242
179 8 1 504 0 185 572 64 242
180 8 1 572 0 185 640 64 242
181 8 1 640 0 185 708 64 242
182 8 1 708 0 185 776 64 242
183 8 1 776 0 185 844 64 242
184 8 1 844 0 185 912 64 242
185 8 1 300 64 185 368 128 242
186 8 1 368 64 185 436 128 242
187 8 1 436 64 185 504 128 242
188 8 1 504 64 185 572 128 242
189 8 1 572 64 185 640 128 242
190 8 1 640 64 185 708 128 242
191 8 1 708 64 185 776 128 242
192 8 1 776 64 185 844 128 242
193 8 1 844 64 185 912 128 242
194 10 1 967 0 138 1042 85 224
195 10 1 967 85 138 1042 170 224
196 8 1 967 170 138 1035 227 202
197 9 1 1044 0 0 1121 67 74
198 9 1 1044 67 0 1121 134 74
199 10 1 1044 134 0 1119 220 85
200 10 1 1119 134 0 1194 220 85
201 10 1 1194 134 0 1269 220 85
202 10 1 1269 134 0 1344 220 85
203 10 1 1044 134 85 1129 220 160
204 10 1 1044 134 160 1129 220 235
205 8 1 1044 0 74 1101 68 138
206 8 1 1129 134 85 1186 202 149
207 8 1 1129 134 149 1186 202 213
208 8 1 1186 134 85 1243 198 153
209 8 1 1186 134 153 1243 198 221
210 11 2 1243 134 85 1318 220 170
211 13 2 1121 0 0 1229 118 100
212 13 2 1229 0 0 1337 118 100
213 13 2 1121 0 100 1229 118 200
214 13 2 1229 0 100 1337 118 200
