Utilizacion 78.529327 VolCajasEmpacado 80.452193 Duracion[s] 60.100000 Iteraciones 786
0 6 0 0 0 0 88 50 75
1 6 0 88 0 0 176 50 75
2 6 0 176 0 0 264 50 75
3 6 0 264 0 0 352 50 75
4 6 0 352 0 0 440 50 75
5 6 0 440 0 0 528 50 75
6 10 0 0 50 0 28 140 52
7 10 0 28 50 0 56 140 52
8 10 0 0 50 52 28 140 104
9 10 0 28 50 52 56 140 104
10 10 0 0 50 104 28 140 156
11 10 0 28 50 104 56 140 156
12 10 0 0 50 156 28 140 208
13 10 0 28 50 156 56 140 208
14 0 0 0 0 75 73 28 108
15 0 0 73 0 75 146 28 108
16 0 0 146 0 75 219 28 108
17 0 0 219 0 75 292 28 108
18 0 0 292 0 75 365 28 108
19 0 0 365 0 75 438 28 108
20 0 0 438 0 75 511 28 108
21 0 0 0 0 108 73 28 141
22 0 0 0 0 141 73 28 174
23 0 0 0 0 174 73 28 207
24 4 0 0 140 0 60 231 76
25 4 0 60 140 0 120 231 76
26 4 0 0 140 76 60 231 152
27 4 0 60 140 76 120 231 152
28 11 0 0 140 152 28 194 197
29 0 0 0 194 152 73 222 185
30 0 0 73 194 152 146 222 185
31 0 0 0 194 185 73 222 218
32 0 0 73 194 185 146 222 218
33 7 0 28 140 152 72 193 215
34 2 0 56 50 0 131 119 73
35 2 0 56 50 73 131 119 146
36 2 0 56 50 146 131 119 219
37 9 0 72 119 152 138 175 192
38 11 0 72 119 192 126 164 220
39 11 0 73 0 108 101 45 162
40 11 0 101 0 108 129 45 162
41 11 0 73 0 162 101 45 216
42 11 0 101 0 162 129 45 216
43 9 0 129 0 108 195 40 164
44 9 0 195 0 108 261 40 164
45 9 0 261 0 108 327 40 164
46 9 0 129 0 164 195 40 220
47 9 0 195 0 164 261 40 220
48 9 0 261 0 164 327 40 220
49 8 0 327 0 108 391 41 159
50 8 0 391 0 108 455 41 159
51 8 0 455 0 108 519 41 159
52 8 0 327 0 159 391 41 210
53 8 0 391 0 159 455 41 210
54 8 0 455 0 159 519 41 210
55 3 0 131 50 0 247 116 71
56 3 0 247 50 0 363 116 71
57 7 0 131 50 71 175 103 134
58 7 0 131 50 134 175 103 197
59 1 0 131 40 197 207 119 217
60 5 0 138 119 0 219 175 107
61 5 0 138 119 107 219 175 214
62 5 0 146 175 0 227 231 107
63 5 0 146 175 107 227 231 214
64 4 0 207 50 71 283 110 162
65 1 0 207 40 162 283 119 182
66 1 0 207 40 182 283 119 202
67 22 1 219 119 0 292 152 28
68 22 1 219 119 28 292 152 56
69 12 1 283 50 71 352 125 144
70 12 1 283 50 144 352 125 217
71 19 1 219 119 56 275 159 122
72 21 1 219 119 122 264 147 176
73 17 1 219 119 176 282 172 220
74 21 1 227 172 0 255 217 54
75 21 1 255 172 0 283 217 54
76 18 1 227 172 54 291 223 95
77 18 1 227 172 95 291 223 136
78 18 1 227 172 136 291 223 177
79 18 1 227 172 177 291 223 218
80 12 1 291 152 0 366 221 73
81 12 1 291 152 73 366 221 146
82 12 1 291 152 146 366 221 219
83 20 1 352 116 0 442 144 52
84 20 1 442 116 0 532 144 52
85 20 1 352 116 52 442 144 104
86 20 1 352 116 104 442 144 156
87 20 1 352 116 156 442 144 208
88 14 1 363 50 0 454 110 76
89 16 1 352 41 76 440 116 126
90 16 1 352 41 126 402 116 214
91 15 1 366 144 0 422 225 107
92 15 1 422 144 0 478 225 107
93 15 1 478 144 0 534 225 107
94 15 1 366 144 107 422 225 214
95 15 1 422 144 107 478 225 214
96 15 1 478 144 107 534 225 214
97 17 1 402 41 126 446 94 189
98 20 1 442 110 52 532 138 104
99 20 1 442 110 104 532 138 156
100 17 1 442 94 156 495 138 219
101 19 1 454 50 0 520 90 56
102 19 1 520 50 0 586 90 56
103 19 1 454 50 56 520 90 112
104 19 1 520 50 56 586 90 112
105 16 1 446 41 112 521 91 200
106 18 1 495 91 156 546 132 220
107 18 1 528 0 0 579 41 64
108 18 1 528 0 64 579 41 128
109 18 1 528 0 128 579 41 192
110 16 1 534 132 0 584 207 88
111 16 1 534 132 88 584 207 176
