Utilizacion 77.739958 VolCajasEmpacado 79.186200 Duracion[s] 60.027000 Iteraciones 1439
0 2 0 0 0 0 83 75 67
1 2 0 0 0 67 83 75 134
2 2 0 0 0 134 83 75 201
3 7 0 0 75 0 56 116 71
4 7 0 0 75 71 56 116 142
5 7 0 0 75 142 56 116 213
6 4 0 0 116 0 79 171 96
7 4 0 0 171 0 79 226 96
8 5 0 0 116 96 53 206 160
9 5 0 0 116 160 64 206 213
10 8 0 56 75 0 162 113 55
11 9 0 56 75 55 92 116 117
12 0 0 56 75 117 104 105 175
13 3 0 79 116 0 185 173 63
14 3 0 79 173 0 185 230 63
15 6 0 79 116 63 148 166 111
16 6 0 148 116 63 217 166 111
17 6 0 79 116 111 148 166 159
18 6 0 148 116 111 217 166 159
19 6 0 79 116 159 148 166 207
20 6 0 148 116 159 217 166 207
21 10 0 79 166 63 150 232 114
22 10 0 79 166 114 150 232 165
23 5 0 64 166 165 154 230 218
24 1 0 83 0 0 164 59 24
25 1 0 83 0 24 164 59 48
26 1 0 83 0 48 164 59 72
27 1 0 83 0 72 164 59 96
28 19 1 56 75 175 118 116 211
29 15 1 83 0 96 134 71 162
30 20 1 83 0 162 131 30 220
31 20 1 83 30 162 131 60 220
32 16 1 118 71 55 174 112 126
33 16 1 118 71 126 174 112 197
34 11 1 134 0 96 182 69 146
35 11 1 134 0 146 182 69 196
36 20 1 154 166 63 202 196 121
37 20 1 154 196 63 202 226 121
38 14 1 154 166 121 233 221 217
39 18 1 174 69 0 280 107 55
40 18 1 174 69 55 280 107 110
41 18 1 174 69 110 280 107 165
42 18 1 174 69 165 280 107 220
43 16 1 182 0 0 253 41 56
44 12 1 182 0 56 257 67 139
45 17 1 182 0 139 221 49 214
46 13 1 217 107 0 280 164 106
47 13 1 217 107 106 280 164 212
48 11 1 221 0 139 269 69 189
49 13 1 233 164 0 339 221 63
50 12 1 233 164 63 308 231 146
51 30 2 221 0 189 269 58 219
52 25 2 233 164 146 304 230 197
53 23 2 269 0 0 348 55 96
54 23 2 348 0 0 427 55 96
55 23 2 427 0 0 506 55 96
56 23 2 506 0 0 585 55 96
57 26 2 269 0 96 317 69 146
58 26 2 269 0 146 317 69 196
59 24 2 280 69 0 333 159 64
60 21 2 280 69 64 347 152 139
61 21 2 280 69 139 347 152 214
62 29 2 308 159 63 370 195 104
63 29 2 308 195 63 370 231 104
64 25 2 308 152 104 359 223 170
65 26 2 304 152 170 354 221 218
66 28 2 317 0 96 423 55 134
67 28 2 317 0 134 423 55 172
68 28 2 317 0 172 423 55 210
69 24 2 347 55 0 411 145 53
70 24 2 347 55 53 411 145 106
71 24 2 347 55 106 411 145 159
72 26 2 347 55 159 416 103 209
73 29 2 347 103 159 409 144 195
74 31 2 370 145 0 441 186 56
75 31 2 370 186 0 441 227 56
76 25 2 370 145 56 436 216 107
77 22 2 359 145 107 416 208 213
78 30 2 411 103 0 459 133 58
79 30 2 459 103 0 507 133 58
80 28 2 423 0 96 461 106 151
81 29 2 411 106 58 452 142 120
82 27 2 411 106 120 486 145 169
83 26 2 416 55 151 485 105 199
84 40 3 409 105 169 467 135 217
85 39 3 416 145 107 452 186 169
86 39 3 416 186 107 452 227 169
87 39 3 423 0 151 464 36 213
88 33 3 452 145 0 527 228 67
89 33 3 452 145 67 527 228 134
90 33 3 452 145 134 527 228 201
91 39 3 416 135 169 452 197 210
92 34 3 464 0 96 543 55 192
93 41 3 485 0 192 566 59 216
94 40 3 485 59 0 533 89 58
95 36 3 507 89 0 578 140 66
96 35 3 486 59 66 576 123 119
97 37 3 486 59 119 534 109 188
98 32 3 527 140 0 584 203 106
99 32 3 527 123 106 584 229 169
100 37 3 527 109 169 575 178 219
101 37 3 534 59 119 584 107 188
