Utilizacion 68.950320 VolCajasEmpacado 91.174489 Duracion[s] 5.082000 Iteraciones 40
0 0 0 0 0 0 56 70 71
1 0 0 0 70 0 56 140 71
2 0 0 0 140 0 56 210 71
3 0 0 0 0 71 56 70 142
4 0 0 0 70 71 56 140 142
5 0 0 0 140 71 56 210 142
6 4 0 0 0 142 82 60 225
7 4 0 0 60 142 82 120 225
8 5 0 0 120 142 95 201 220
9 0 0 82 0 0 152 56 71
10 0 0 82 56 0 152 112 71
11 6 0 82 0 71 222 112 108
12 6 0 82 0 108 222 112 145
13 6 0 82 0 145 222 112 182
14 6 0 82 0 182 222 112 219
15 5 0 95 112 0 176 207 78
16 5 0 176 112 0 257 207 78
17 2 0 95 112 78 232 238 144
18 7 0 95 112 144 175 232 242
19 3 0 175 112 144 235 192 179
20 3 0 175 112 179 235 192 214
21 1 0 257 0 0 411 142 129
22 12 1 175 192 144 235 229 224
23 8 1 222 0 129 292 112 200
24 13 1 222 0 200 292 56 237
25 13 1 222 56 200 292 112 237
26 12 1 235 112 129 315 172 166
27 12 1 235 112 166 315 172 203
28 12 1 235 112 203 315 172 240
29 11 1 235 207 0 262 238 31
30 11 1 235 207 31 262 238 62
31 12 1 235 172 78 272 232 158
32 12 1 235 172 158 272 232 238
33 8 1 292 0 129 362 112 200
34 10 1 315 142 0 438 224 118
35 10 1 315 142 118 438 224 236
36 8 1 362 0 129 432 112 200
37 8 1 432 0 0 544 70 71
38 8 1 432 70 0 544 140 71
39 8 1 432 0 71 544 70 142
40 8 1 432 70 71 544 140 142
41 8 1 432 0 142 544 70 213
42 10 1 438 140 0 561 222 118
43 10 1 438 140 118 561 222 236
44 9 1 544 0 0 654 114 195
45 9 1 561 114 0 675 224 195
46 23 2 272 224 0 316 239 89
47 23 2 292 70 200 381 85 244
48 23 2 381 70 200 470 85 244
49 23 2 292 85 200 381 100 244
50 23 2 381 85 200 470 100 244
51 23 2 315 100 200 404 115 244
52 23 2 316 224 0 405 239 44
53 23 2 405 224 0 494 239 44
54 23 2 494 224 0 583 239 44
55 23 2 583 224 0 672 239 44
56 23 2 672 224 0 761 239 44
57 23 2 761 224 0 850 239 44
58 23 2 850 224 0 939 239 44
59 23 2 939 224 0 1028 239 44
60 23 2 1028 224 0 1117 239 44
61 23 2 1117 224 0 1206 239 44
62 23 2 1206 224 0 1295 239 44
63 23 2 470 0 213 559 44 228
64 23 2 470 44 213 559 88 228
65 23 2 559 0 195 648 15 239
66 23 2 559 15 195 574 104 239
67 23 2 561 104 195 576 193 239
68 23 2 561 193 195 650 237 210
69 23 2 574 15 195 618 104 210
70 22 2 574 15 210 634 95 228
71 23 2 574 15 228 663 59 243
72 23 2 574 59 228 663 103 243
73 23 2 576 104 195 665 119 239
74 23 2 576 119 195 665 134 239
75 23 2 576 134 195 665 149 239
76 23 2 576 149 195 665 164 239
77 23 2 576 164 195 665 179 239
78 22 2 576 179 210 656 239 228
79 23 2 561 193 228 650 237 243
80 23 2 654 0 0 743 15 44
81 23 2 663 0 44 752 15 88
82 23 2 654 0 88 698 15 177
83 21 2 663 15 0 723 95 71
84 21 2 723 15 0 783 95 71
85 19 2 663 15 71 783 95 142
86 19 2 663 15 142 783 95 213
87 23 2 663 0 213 707 89 228
88 23 2 707 0 213 751 89 228
89 23 2 751 0 213 795 89 228
90 23 2 663 0 228 752 44 243
91 23 2 663 44 228 752 88 243
92 18 2 675 95 0 785 201 114
93 16 2 675 95 114 785 209 172
94 15 2 675 95 172 795 175 238
95 20 2 675 175 172 787 212 242
96 20 2 787 175 0 899 212 70
97 20 2 899 175 0 1011 212 70
98 20 2 1011 175 0 1123 212 70
99 20 2 1123 175 0 1235 212 70
100 20 2 1235 175 0 1347 212 70
101 18 2 795 0 0 909 110 106
102 18 2 795 0 106 909 110 212
103 20 2 795 110 0 907 147 70
104 17 2 795 0 212 985 220 237
105 18 2 985 0 0 1095 106 114
106 18 2 985 0 114 1095 106 228
107 20 2 985 106 0 1055 143 112
108 15 2 1095 0 0 1215 80 66
109 15 2 1095 80 0 1215 160 66
110 19 2 1095 0 66 1175 120 137
111 14 2 1055 120 70 1237 236 237
112 15 2 1095 0 137 1175 120 203
113 19 2 1175 0 66 1255 120 137
114 19 2 1175 0 137 1255 120 208
115 19 2 1237 120 70 1317 240 141
116 19 2 1237 120 141 1317 240 212
117 19 2 1255 0 0 1335 120 71
118 19 2 1255 0 71 1335 120 142
119 19 2 1255 0 142 1335 120 213
