Utilizacion 80.282981 VolCajasEmpacado 81.410494 Duracion[s] 60.049000 Iteraciones 1162
0 5 0 0 0 0 75 57 41
1 5 0 0 57 0 75 114 41
2 5 0 0 114 0 75 171 41
3 5 0 0 171 0 75 228 41
4 7 0 0 0 41 61 106 97
5 7 0 0 106 41 61 212 97
6 7 0 0 0 97 61 106 153
7 7 0 0 106 97 61 212 153
8 7 0 0 0 153 61 106 209
9 7 0 0 106 153 61 212 209
10 9 0 61 0 41 87 101 71
11 9 0 61 101 41 87 202 71
12 2 0 61 0 71 97 113 117
13 2 0 61 113 71 97 226 117
14 4 0 61 0 117 101 91 167
15 4 0 61 91 117 101 182 167
16 4 0 61 0 167 101 91 217
17 4 0 61 91 167 101 182 217
18 6 0 61 182 117 103 232 183
19 4 0 101 0 0 141 91 50
20 4 0 101 0 50 141 91 100
21 4 0 101 0 100 141 91 150
22 9 0 101 91 0 202 121 26
23 9 0 101 121 0 202 151 26
24 9 0 101 151 0 202 181 26
25 6 0 101 0 150 143 50 216
26 6 0 101 50 150 143 100 216
27 3 0 101 100 26 203 178 65
28 3 0 101 100 65 203 178 104
29 3 0 101 100 104 203 178 143
30 3 0 101 100 143 203 178 182
31 9 0 101 100 182 202 126 212
32 9 0 101 126 182 202 152 212
33 9 0 101 152 182 202 178 212
34 5 0 103 181 0 178 222 57
35 5 0 103 181 57 178 222 114
36 6 0 103 178 114 169 228 156
37 9 0 103 178 156 204 208 182
38 2 0 103 178 182 216 224 218
39 0 0 143 0 0 240 81 27
40 0 0 143 0 27 240 81 54
41 0 0 143 0 54 240 81 81
42 0 0 143 0 81 240 81 108
43 6 0 143 0 108 209 50 150
44 1 0 143 0 150 178 100 206
45 1 0 178 0 150 234 100 185
46 1 0 178 0 185 234 100 220
47 1 0 203 100 0 303 156 35
48 1 0 203 100 35 303 135 91
49 1 0 203 100 91 303 135 147
50 1 0 203 100 147 303 135 203
51 9 0 203 135 35 304 165 61
52 2 0 203 135 61 316 171 107
53 1 0 203 135 107 303 170 163
54 1 0 203 135 163 303 170 219
55 8 0 216 171 0 319 229 63
56 8 0 216 171 63 319 229 126
57 8 0 216 171 126 319 229 189
58 9 0 216 170 189 317 200 215
59 8 0 240 0 0 298 63 103
60 8 0 240 0 103 298 63 206
61 3 0 298 0 0 400 78 39
62 3 0 298 0 39 400 78 78
63 3 0 298 0 78 400 78 117
64 3 0 298 0 117 400 78 156
65 3 0 298 0 156 400 78 195
66 19 1 216 200 189 317 226 219
67 11 1 303 78 0 364 134 106
68 11 1 364 78 0 425 134 106
69 11 1 425 78 0 486 134 106
70 11 1 486 78 0 547 134 106
71 13 1 303 78 106 378 135 147
72 13 1 378 78 106 453 135 147
73 13 1 453 78 106 528 135 147
74 13 1 303 78 147 378 135 188
75 13 1 378 78 147 453 135 188
76 13 1 453 78 147 528 135 188
77 19 1 303 78 188 404 104 218
78 19 1 404 78 188 505 104 218
79 19 1 303 104 188 404 130 218
80 19 1 404 104 188 505 130 218
81 17 1 316 135 0 416 170 56
82 17 1 416 135 0 516 170 56
83 17 1 316 135 56 416 170 112
84 17 1 316 135 112 416 170 168
85 19 1 303 135 168 404 165 194
86 19 1 303 135 194 404 165 220
87 12 1 319 170 0 361 220 66
88 10 1 319 170 66 377 233 169
89 12 1 319 165 169 369 231 211
90 10 1 377 170 0 480 233 58
91 10 1 480 170 0 583 233 58
92 10 1 377 170 58 480 233 116
93 10 1 480 170 58 583 233 116
94 10 1 377 170 116 480 233 174
95 10 1 480 170 116 583 233 174
96 12 1 369 165 174 435 215 216
97 12 1 435 165 174 501 215 216
98 12 1 501 165 174 567 215 216
99 11 1 400 0 0 461 56 106
100 11 1 461 0 0 522 56 106
101 11 1 522 0 0 583 56 106
102 11 1 400 0 106 461 56 212
103 11 1 461 0 106 522 56 212
104 11 1 522 0 106 583 56 212
105 14 1 547 56 0 587 147 50
106 14 1 547 56 50 587 147 100
107 14 1 547 56 100 587 147 150
108 14 1 547 56 150 587 147 200
