Utilizacion 42.834531 VolCajasEmpacado 100.000000 Duracion[s] 0.057000 Iteraciones 1
0 0 0 0 0 0 31 32 3
1 0 0 0 32 0 31 64 3
2 0 0 0 64 0 31 96 3
3 0 0 0 96 0 31 128 3
4 0 0 0 128 0 31 160 3
5 0 0 0 160 0 31 192 3
6 0 0 0 192 0 31 224 3
7 12 0 0 0 3 56 22 7
8 12 0 0 0 7 56 22 11
9 12 0 0 0 11 56 22 15
10 12 0 0 0 15 56 22 19
11 12 0 0 0 19 56 22 23
12 12 0 0 0 23 56 22 27
13 12 0 0 0 27 56 22 31
14 12 0 0 0 31 56 22 35
15 18 0 0 224 0 23 235 1
16 18 0 0 224 1 23 235 2
17 18 0 0 224 2 23 235 3
18 18 0 0 224 3 23 235 4
19 18 0 0 224 4 23 235 5
20 18 0 0 224 5 23 235 6
21 18 0 0 224 6 23 235 7
22 18 0 0 224 7 23 235 8
23 11 0 0 0 35 25 25 55
24 11 0 0 0 55 25 25 75
25 8 0 0 235 0 40 238 37
26 8 0 0 235 37 40 238 74
27 8 0 0 235 74 40 238 111
28 8 0 0 235 111 40 238 148
29 8 0 0 235 148 40 238 185
30 8 0 0 235 185 40 238 222
31 16 0 0 25 3 5 43 66
32 16 0 0 25 66 5 43 129
33 16 0 0 25 129 5 43 192
34 16 0 0 0 192 5 63 210
35 8 0 0 63 3 3 100 43
36 8 0 0 100 3 3 137 43
37 8 0 0 137 3 3 174 43
38 8 0 0 174 3 3 211 43
39 15 0 0 211 3 19 214 48
40 15 0 19 211 3 38 214 48
41 15 0 0 214 3 19 217 48
42 15 0 19 214 3 38 217 48
43 15 0 0 217 3 19 220 48
44 15 0 19 217 3 38 220 48
45 15 0 0 220 3 19 223 48
46 15 0 19 220 3 38 223 48
47 16 0 0 0 210 5 63 228
48 16 0 0 63 43 5 126 61
49 16 0 0 126 43 5 189 61
50 16 0 0 63 61 5 126 79
51 16 0 0 126 61 5 189 79
52 16 0 0 63 79 5 81 142
53 15 0 0 63 142 3 82 187
54 5 0 0 189 48 56 235 104
55 5 0 0 189 104 56 235 160
56 5 0 0 189 160 56 235 216
57 9 0 5 0 75 40 35 104
58 0 0 5 0 104 37 31 107
59 1 0 5 35 3 56 147 83
60 10 0 0 82 83 27 171 90
61 10 0 0 82 90 27 171 97
62 10 0 0 82 97 27 171 104
63 10 0 0 82 104 27 171 111
64 0 0 0 82 111 31 114 114
65 0 0 0 82 114 31 114 117
66 0 0 0 82 117 31 114 120
67 0 0 0 82 120 31 114 123
68 6 0 0 82 123 50 132 164
69 7 0 0 82 164 45 127 201
70 7 0 0 82 201 45 127 238
71 7 0 0 132 111 45 177 148
72 2 0 0 132 148 71 189 219
73 17 0 0 127 219 15 159 221
74 9 0 0 189 216 35 224 245
75 9 0 5 0 107 40 35 136
76 3 0 56 0 0 167 129 12
77 3 0 56 0 12 167 129 24
78 3 0 56 0 24 167 129 36
79 3 0 56 0 36 167 129 48
80 3 0 56 0 48 167 129 60
81 3 0 56 0 60 167 129 72
82 13 0 56 0 72 117 112 212
83 13 0 117 0 72 178 112 212
84 13 0 71 129 0 211 190 112
85 13 0 71 112 112 211 224 173
86 13 0 71 112 173 211 224 234
87 13 0 178 0 0 239 112 140
88 13 0 239 0 0 300 112 140
89 4 0 178 0 140 318 112 212
90 14 0 211 112 0 351 224 99
91 21 1 35 127 234 137 215 243
92 19 1 40 224 216 68 238 218
93 19 1 40 224 218 68 238 220
94 19 1 40 224 220 68 238 222
95 19 1 40 224 222 68 238 224
96 19 1 40 224 224 68 238 226
97 21 1 45 0 212 147 88 221
98 21 1 45 0 221 147 88 230
99 21 1 45 0 230 147 88 239
100 25 1 0 88 238 71 109 243
101 25 1 71 88 212 142 109 217
102 25 1 142 88 212 213 109 217
103 25 1 213 88 212 284 109 217
104 25 1 71 88 217 142 109 222
105 25 1 142 88 217 213 109 222
106 25 1 213 88 217 284 109 222
107 25 1 71 88 222 142 109 227
108 25 1 142 88 222 213 109 227
109 25 1 213 88 222 284 109 227
110 25 1 71 88 227 142 109 232
111 25 1 142 88 227 213 109 232
112 25 1 213 88 227 284 109 232
113 23 1 71 0 239 128 64 245
114 22 1 137 88 234 219 160 242
115 22 1 137 160 234 219 232 242
116 22 1 147 0 212 219 82 220
117 22 1 219 0 212 291 82 220
118 22 1 147 0 220 219 82 228
119 22 1 219 0 220 291 82 228
120 22 1 147 0 228 219 82 236
121 22 1 219 0 228 291 82 236
122 22 1 147 0 236 219 82 244
123 22 1 219 0 236 291 82 244
124 26 1 284 82 212 302 100 226
125 26 1 302 82 212 320 100 226
126 26 1 284 100 212 302 118 226
127 26 1 302 100 212 320 118 226
128 26 1 284 82 226 302 100 240
129 26 1 302 82 226 320 100 240
130 26 1 284 100 226 302 118 240
131 26 1 302 100 226 320 118 240
132 24 1 219 112 99 241 134 117
133 24 1 219 134 99 241 156 117
134 24 1 219 156 99 241 178 117
135 24 1 219 178 99 241 200 117
136 24 1 219 200 99 241 222 117
137 20 1 241 118 99 381 230 136
138 20 1 241 118 136 381 230 173
139 20 1 241 118 173 381 230 210
140 23 1 219 112 210 276 176 216
141 22 1 219 118 216 301 190 224
142 22 1 219 118 224 301 190 232
143 20 1 320 0 0 460 112 37
144 28 2 318 0 37 430 70 74
145 28 2 318 0 74 430 70 111
146 28 2 318 0 111 430 70 148
147 28 2 318 0 148 430 70 185
148 27 2 381 70 37 493 150 108
149 30 2 381 70 108 493 210 179
150 30 2 493 0 0 633 112 71
151 30 2 493 112 0 633 224 71
152 31 2 493 0 71 713 190 171
153 29 2 713 0 0 853 112 190
154 29 2 713 112 0 853 224 190
155 29 2 853 0 0 965 140 190
