Utilizacion 72.220622 VolCajasEmpacado 93.549766 Duracion[s] 60.007000 Iteraciones 4937
0 10 0 0 0 0 77 74 67
1 10 0 0 74 0 77 148 67
2 10 0 0 148 0 77 222 67
3 10 0 0 0 67 77 74 134
4 10 0 0 74 67 77 148 134
5 10 0 0 148 67 77 222 134
6 10 0 0 0 134 77 74 201
7 10 0 0 74 134 77 148 201
8 10 0 0 148 134 77 222 201
9 16 0 0 222 0 1 235 25
10 16 0 1 222 0 2 235 25
11 16 0 2 222 0 3 235 25
12 16 0 3 222 0 4 235 25
13 16 0 4 222 0 5 235 25
14 16 0 5 222 0 6 235 25
15 16 0 6 222 0 7 235 25
16 16 0 7 222 0 8 235 25
17 16 0 8 222 0 9 235 25
18 16 0 9 222 0 10 235 25
19 16 0 10 222 0 11 235 25
20 16 0 11 222 0 12 235 25
21 16 0 12 222 0 13 235 25
22 16 0 13 222 0 14 235 25
23 16 0 14 222 0 15 235 25
24 16 0 15 222 0 16 235 25
25 16 0 16 222 0 17 235 25
26 16 0 17 222 0 18 235 25
27 16 0 18 222 0 19 235 25
28 16 0 19 222 0 20 235 25
29 16 0 20 222 0 21 235 25
30 16 0 21 222 0 22 235 25
31 16 0 22 222 0 23 235 25
32 16 0 23 222 0 24 235 25
33 16 0 24 222 0 25 235 25
34 16 0 25 222 0 26 235 25
35 16 0 26 222 0 27 235 25
36 16 0 27 222 0 28 235 25
37 16 0 28 222 0 29 235 25
38 16 0 29 222 0 30 235 25
39 16 0 30 222 0 31 235 25
40 16 0 31 222 0 32 235 25
41 16 0 32 222 0 33 235 25
42 16 0 33 222 0 34 235 25
43 16 0 34 222 0 35 235 25
44 16 0 35 222 0 36 235 25
45 16 0 36 222 0 37 235 25
46 16 0 37 222 0 38 235 25
47 16 0 38 222 0 39 235 25
48 16 0 39 222 0 40 235 25
49 21 0 0 0 201 30 34 238
50 17 0 0 0 238 14 31 239
51 17 0 0 0 239 14 31 240
52 17 0 0 0 240 14 31 241
53 17 0 0 0 241 14 31 242
54 17 0 0 0 242 14 31 243
55 17 0 0 0 243 14 31 244
56 17 0 0 0 244 14 31 245
57 22 0 0 235 0 22 237 50
58 22 0 0 237 0 22 239 50
59 11 0 0 222 25 33 234 27
60 11 0 0 222 27 33 234 29
61 11 0 0 222 29 33 234 31
62 11 0 0 222 31 33 234 33
63 11 0 0 222 33 33 234 35
64 11 0 0 222 35 33 234 37
65 11 0 0 222 37 33 234 39
66 11 0 0 222 39 33 234 41
67 11 0 0 222 41 33 234 43
68 11 0 0 222 43 33 234 45
69 13 0 0 222 45 20 234 46
70 13 0 0 222 46 20 234 47
71 13 0 0 222 47 20 234 48
72 13 0 0 222 48 20 234 49
73 13 0 0 222 49 20 234 50
74 13 0 0 222 50 20 234 51
75 13 0 0 222 51 20 234 52
76 13 0 0 222 52 20 234 53
77 13 0 0 222 53 20 234 54
78 13 0 0 222 54 20 234 55
79 13 0 0 222 55 20 234 56
80 13 0 0 222 56 20 234 57
81 13 0 0 222 57 20 234 58
82 13 0 0 222 58 20 234 59
83 13 0 0 222 59 20 234 60
84 13 0 0 222 60 20 234 61
85 13 0 0 222 61 20 234 62
86 13 0 0 222 62 20 234 63
87 13 0 0 222 63 20 234 64
88 13 0 0 222 64 20 234 65
89 13 0 0 222 65 20 234 66
90 13 0 0 222 66 20 234 67
91 13 0 0 222 67 20 234 68
92 13 0 0 222 68 20 234 69
93 13 0 0 222 69 20 234 70
94 13 0 0 222 70 20 234 71
95 13 0 0 222 71 20 234 72
96 13 0 0 222 72 20 234 73
97 13 0 0 222 73 20 234 74
98 13 0 0 222 74 20 234 75
99 21 0 0 34 201 30 68 238
100 21 0 30 34 201 60 68 238
101 17 0 0 31 238 14 62 239
