Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.981000 Iteraciones 482
0 0 0 0 0 0 3 2 4
1 0 0 0 0 4 3 2 8
2 1 0 0 0 8 4 2 10
3 2 0 0 2 0 2 4 2
4 2 0 0 4 0 2 6 2
5 2 0 0 6 0 2 8 2
6 2 0 0 8 0 2 10 2
7 2 0 0 2 2 2 4 4
8 2 0 0 4 2 2 6 4
9 2 0 0 6 2 2 8 4
10 2 0 0 8 2 2 10 4
11 2 0 0 2 4 2 4 6
12 2 0 0 4 4 2 6 6
13 2 0 0 6 4 2 8 6
14 2 0 0 8 4 2 10 6
15 2 0 0 2 6 2 4 8
16 2 0 0 4 6 2 6 8
17 2 0 0 6 6 2 8 8
18 2 0 0 8 6 2 10 8
19 2 0 0 2 8 2 4 10
20 2 0 0 4 8 2 6 10
21 2 0 0 6 8 2 8 10
22 2 0 0 8 8 2 10 10
23 1 0 2 2 0 4 6 2
24 1 0 2 6 0 4 10 2
25 0 0 2 2 2 4 5 6
26 0 0 2 5 2 4 8 6
27 0 0 2 2 6 4 5 10
28 0 0 2 5 6 4 8 10
29 2 0 2 8 2 4 10 4
30 2 0 2 8 4 4 10 6
31 5 1 4 0 0 6 2 2
32 5 1 4 2 0 6 4 2
33 5 1 4 4 0 6 6 2
34 5 1 4 6 0 6 8 2
35 5 1 4 8 0 6 10 2
36 3 1 4 0 2 6 3 6
37 3 1 4 3 2 6 6 6
38 3 1 4 0 6 6 3 10
39 3 1 4 3 6 6 6 10
40 5 1 4 6 2 6 8 4
41 5 1 4 8 2 6 10 4
42 5 1 4 6 4 6 8 6
43 5 1 4 8 4 6 10 6
44 5 1 4 6 6 6 8 8
45 5 1 4 8 6 6 10 8
46 5 1 4 6 8 6 8 10
47 5 1 4 8 8 6 10 10
48 5 1 6 0 0 8 2 2
49 5 1 6 0 2 8 2 4
50 5 1 6 0 4 8 2 6
51 5 1 6 0 6 8 2 8
52 4 1 6 2 0 8 6 2
53 4 1 6 6 0 8 10 2
54 4 1 6 2 2 8 6 4
55 4 1 6 6 2 8 10 4
56 5 1 6 0 8 8 2 10
57 5 1 6 2 4 8 4 6
58 5 1 6 4 4 8 6 6
59 5 1 6 6 4 8 8 6
60 5 1 6 8 4 8 10 6
61 5 1 6 2 6 8 4 8
62 3 1 6 4 6 8 7 10
63 6 2 8 0 0 11 2 4
64 6 2 8 2 0 11 4 4
65 6 2 8 4 0 11 6 4
66 8 2 8 6 0 10 8 2
67 8 2 8 8 0 10 10 2
68 8 2 8 6 2 10 8 4
69 8 2 8 6 4 10 8 6
70 8 2 8 6 6 10 8 8
71 8 2 8 6 8 10 8 10
72 8 2 8 0 4 10 2 6
73 8 2 10 0 4 12 2 6
74 8 2 8 0 6 10 2 8
75 7 2 8 8 2 12 10 4
76 8 2 8 2 4 10 4 6
77 8 2 8 2 6 10 4 8
78 8 2 8 2 8 10 4 10
79 8 2 8 0 8 10 2 10
80 8 2 8 4 4 10 6 6
81 8 2 8 4 6 10 6 8
82 8 2 8 4 8 10 6 10
83 8 2 8 8 4 10 10 6
84 8 2 10 8 4 12 10 6
85 8 2 8 8 6 10 10 8
86 8 2 10 8 6 12 10 8
87 8 2 8 8 8 10 10 10
88 8 2 10 8 8 12 10 10
