Utilizacion 76.104025 VolCajasEmpacado 77.611795 Duracion[s] 60.026000 Iteraciones 869
0 15 0 0 0 0 35 30 39
1 15 0 0 30 0 35 60 39
2 15 0 0 60 0 35 90 39
3 15 0 0 90 0 35 120 39
4 15 0 0 120 0 35 150 39
5 8 0 0 150 0 60 191 40
6 8 0 0 191 0 60 232 40
7 5 0 0 0 39 57 48 97
8 5 0 0 0 97 57 48 155
9 5 0 0 0 155 57 48 213
10 19 0 0 48 39 67 143 71
11 19 0 0 48 71 67 143 103
12 6 0 0 143 40 99 187 87
13 6 0 0 187 40 99 231 87
14 8 0 0 48 103 40 108 144
15 8 0 40 48 103 80 108 144
16 18 0 0 48 144 41 103 176
17 12 0 0 143 87 51 215 111
18 12 0 51 143 87 102 215 111
19 12 0 0 143 111 51 215 135
20 12 0 51 143 111 102 215 135
21 17 0 0 108 103 106 139 155
22 17 0 0 108 155 106 139 207
23 7 0 0 139 135 56 225 175
24 7 0 56 139 135 112 225 175
25 7 0 0 139 175 56 225 215
26 7 0 56 139 175 112 225 215
27 0 0 0 48 176 79 104 201
28 4 0 57 0 0 176 48 76
29 4 0 57 0 76 176 48 152
30 11 0 57 0 152 176 36 197
31 0 0 80 48 0 159 104 25
32 3 0 80 48 25 157 101 92
33 3 0 80 48 92 157 101 159
34 12 0 79 36 159 130 108 183
35 14 0 79 36 183 144 107 212
36 16 0 106 108 0 181 139 51
37 16 0 106 108 51 181 139 102
38 16 0 106 108 102 181 139 153
39 16 0 106 108 153 181 139 204
40 1 0 112 139 0 221 232 72
41 1 0 112 139 72 221 232 144
42 1 0 112 139 144 221 232 216
43 4 0 159 48 0 278 96 76
44 4 0 159 48 76 278 96 152
45 11 0 176 0 0 295 45 36
46 9 0 176 0 152 214 98 217
47 9 0 214 0 152 252 98 217
48 9 0 181 98 0 279 136 65
49 11 0 181 98 65 300 134 110
50 3 0 221 98 110 298 165 163
51 3 0 221 98 163 298 165 216
52 3 0 221 165 0 274 232 77
53 2 0 221 165 77 316 227 155
54 14 0 221 165 155 292 230 184
55 14 0 221 165 184 292 230 213
56 2 0 295 0 0 373 95 62
57 13 0 278 0 62 380 88 88
58 13 0 278 0 88 380 88 114
59 13 0 278 0 114 380 88 140
60 13 0 278 0 140 380 88 166
61 10 0 252 0 166 368 89 198
62 2 0 300 95 0 378 157 95
63 1 0 300 89 95 393 161 204
64 1 0 316 161 0 425 233 93
65 30 1 292 165 155 333 197 210
66 30 1 292 197 155 333 229 210
67 37 1 333 161 93 384 233 117
68 37 1 333 161 117 384 233 141
69 33 1 333 161 141 368 191 180
70 33 1 333 161 180 368 191 219
71 33 1 333 191 141 363 230 176
72 30 1 333 191 176 388 232 208
73 26 1 388 161 93 428 221 134
74 26 1 388 161 134 428 221 175
75 26 1 388 161 175 428 221 216
76 28 1 380 0 0 496 89 32
77 28 1 380 0 32 496 89 64
78 28 1 380 0 64 496 89 96
79 28 1 380 0 96 496 89 128
80 28 1 380 0 128 496 89 160
81 30 1 380 0 160 421 32 215
82 30 1 380 32 160 421 64 215
83 26 1 393 64 160 434 104 220
84 26 1 434 64 160 475 104 220
85 26 1 475 64 160 516 104 220
86 24 1 421 0 160 469 57 218
87 25 1 393 104 0 492 151 44
88 25 1 393 104 44 492 151 88
89 25 1 393 104 88 492 151 132
90 25 1 393 104 132 492 151 176
91 25 1 393 104 176 492 151 220
92 22 1 428 151 0 495 228 53
93 22 1 428 151 53 481 228 120
94 21 1 428 151 120 506 213 215
95 32 1 492 104 0 567 135 51
96 32 1 492 104 51 567 135 102
97 32 1 492 104 102 567 135 153
98 32 1 492 104 153 567 135 204
99 36 1 496 0 0 575 56 25
100 22 1 496 0 25 563 53 102
101 34 1 516 0 102 587 65 131
102 34 1 516 0 131 587 65 160
103 34 1 516 0 160 587 65 189
104 34 1 516 0 189 587 65 218
105 27 1 506 135 0 544 233 65
106 34 1 506 135 65 577 200 94
107 27 1 506 135 94 571 233 132
108 27 1 506 135 132 571 233 170
109 27 1 506 135 170 571 233 208
