Utilizacion 74.050511 VolCajasEmpacado 33.585671 Duracion[s] 60.241000 Iteraciones 74
0 27 0 0 0 0 43 36 41
1 27 0 0 36 0 43 72 41
2 27 0 0 72 0 43 108 41
3 27 0 0 108 0 43 144 41
4 27 0 0 144 0 43 180 41
5 27 0 0 180 0 43 216 41
6 5 0 0 0 41 13 104 171
7 5 0 0 104 41 13 208 171
8 18 0 0 0 171 13 25 172
9 18 0 0 25 171 13 50 172
10 18 0 0 50 171 13 75 172
11 18 0 0 75 171 13 100 172
12 18 0 0 100 171 13 125 172
13 18 0 0 125 171 13 150 172
14 18 0 0 150 171 13 175 172
15 18 0 0 175 171 13 200 172
16 21 0 0 0 172 2 50 194
17 21 0 0 50 172 2 100 194
18 21 0 0 100 172 2 150 194
19 21 0 0 150 172 2 200 194
20 21 0 0 0 194 2 50 216
21 21 0 0 50 194 2 100 216
22 21 0 0 100 194 2 150 216
23 21 0 0 150 194 2 200 216
24 21 0 0 0 216 2 50 238
25 21 0 0 50 216 2 100 238
26 21 0 0 100 216 2 150 238
27 21 0 0 150 216 2 200 238
28 21 0 2 0 172 4 50 194
29 21 0 2 50 172 4 100 194
30 21 0 2 100 172 4 150 194
31 21 0 2 150 172 4 200 194
32 21 0 2 0 194 4 50 216
33 21 0 2 50 194 4 100 216
34 21 0 2 0 216 4 50 238
35 21 0 2 50 216 4 100 238
36 8 0 0 216 0 55 236 55
37 2 0 4 0 172 5 63 235
38 8 0 0 216 55 55 236 110
39 8 0 0 216 110 55 236 165
40 8 0 0 216 165 55 236 220
41 18 0 0 216 220 25 229 221
42 18 0 25 216 220 50 229 221
43 18 0 0 216 221 25 229 222
44 18 0 25 216 221 50 229 222
45 18 0 0 216 222 25 229 223
46 18 0 25 216 222 50 229 223
47 18 0 0 216 223 25 229 224
48 18 0 25 216 223 50 229 224
49 18 0 0 216 224 25 229 225
50 18 0 25 216 224 50 229 225
51 18 0 0 216 225 25 229 226
52 18 0 25 216 225 50 229 226
53 18 0 0 216 226 25 229 227
54 18 0 25 216 226 50 229 227
55 18 0 0 216 227 25 229 228
56 18 0 25 216 227 50 229 228
57 18 0 0 216 228 25 229 229
58 18 0 25 216 228 50 229 229
59 18 0 0 216 229 25 229 230
60 18 0 25 216 229 50 229 230
61 18 0 0 216 230 25 229 231
62 18 0 25 216 230 50 229 231
63 5 0 13 0 41 26 104 171
64 5 0 13 104 41 26 208 171
65 16 0 0 236 0 2 238 39
66 5 0 26 0 41 39 104 171
67 5 0 26 104 41 39 208 171
68 17 0 43 0 0 198 168 195
69 20 0 43 0 195 83 16 197
70 20 0 43 0 197 83 16 199
71 20 0 43 0 199 83 16 201
72 20 0 43 0 201 83 16 203
73 20 0 43 0 203 83 16 205
74 20 0 43 0 205 83 16 207
75 20 0 43 0 207 83 16 209
76 20 0 43 0 209 83 16 211
77 20 0 43 0 211 83 16 213
78 20 0 43 0 213 83 16 215
79 20 0 43 0 215 83 16 217
80 20 0 43 0 217 83 16 219
81 20 0 43 0 219 83 16 221
82 20 0 43 0 221 83 16 223
83 20 0 43 0 223 83 16 225
84 20 0 43 0 225 83 16 227
85 20 0 43 0 227 83 16 229
86 20 0 43 0 229 83 16 231
87 20 0 43 0 231 83 16 233
88 20 0 43 0 233 83 16 235
89 20 0 43 0 235 83 16 237
90 20 0 43 0 237 83 16 239
91 20 0 43 0 239 83 16 241
92 20 0 43 0 241 83 16 243
93 20 0 43 0 243 83 16 245
94 5 0 43 168 0 173 181 104
95 5 0 43 181 0 173 194 104
96 5 0 43 194 0 173 207 104
97 9 0 43 16 195 97 81 205
98 9 0 43 81 195 97 146 205
99 9 0 43 16 205 97 81 215
100 9 0 43 81 205 97 146 215
101 9 0 43 16 215 97 81 225
102 9 0 43 81 215 97 146 225
103 9 0 43 16 225 97 81 235
104 9 0 43 81 225 97 146 235
105 9 0 43 16 235 97 81 245
106 9 0 43 81 235 97 146 245
107 20 0 43 146 195 83 162 197
108 20 0 83 146 195 123 162 197
109 20 0 123 146 195 163 162 197
110 5 0 43 168 104 173 181 208
111 5 0 43 181 104 173 194 208
112 5 0 43 194 104 173 207 208
113 20 0 43 168 208 83 184 210
114 20 0 43 168 210 83 184 212
115 13 0 97 0 195 143 45 236
116 12 0 97 45 195 143 95 213
117 12 0 97 95 195 143 145 213
118 12 0 97 45 213 143 95 231
119 12 0 97 95 213 143 145 231
120 12 0 143 0 195 193 46 213
121 12 0 143 0 213 193 46 231
122 12 0 143 46 195 189 96 213
123 12 0 143 96 195 189 146 213
124 12 0 143 46 213 189 96 231
125 12 0 143 96 213 189 146 231
126 1 0 173 168 0 285 238 71
127 1 0 173 168 71 285 238 142
128 1 0 173 168 142 285 238 213
129 17 0 198 0 0 353 168 195
130 17 0 353 0 0 508 168 195
131 0 0 198 0 195 253 55 244
132 0 0 198 55 195 253 110 244
133 0 0 198 110 195 253 165 244
134 14 0 253 0 195 393 112 238
135 28 0 253 112 195 297 161 245
136 1 0 285 168 0 355 239 112
137 1 0 285 168 112 355 239 224
138 0 0 297 112 195 352 167 244
139 0 0 352 112 195 407 167 244
140 0 0 407 112 195 462 167 244
141 1 0 355 168 0 425 239 112
142 0 0 393 0 195 448 55 244
143 0 0 448 0 195 503 55 244
144 1 0 355 168 112 425 239 224
145 0 0 393 55 195 448 110 244
146 0 0 448 55 195 503 110 244
147 1 0 425 168 0 496 238 112
148 1 0 496 168 0 567 238 112
149 4 0 425 168 112 505 228 183
150 24 0 508 0 0 674 160 116
151 6 0 508 0 116 648 137 228
152 10 0 567 160 0 621 221 60
153 10 0 567 160 60 621 221 120
154 11 0 567 160 120 617 210 141
155 11 0 567 160 141 617 210 162
156 0 0 621 160 0 676 209 55
157 19 0 674 0 0 816 154 179
158 14 0 674 0 179 814 112 222
159 26 0 816 0 0 942 113 144
160 26 0 942 0 0 1068 113 144
161 26 0 1068 0 0 1194 113 144
162 26 0 816 113 0 942 226 144
163 26 0 942 113 0 1068 226 144
164 26 0 1068 113 0 1194 226 144
165 14 0 816 0 144 928 140 187
166 7 0 928 0 144 1068 112 215
167 7 0 928 112 144 1068 224 215
168 7 0 1068 0 144 1180 140 215
169 25 0 1194 0 0 1310 116 162
170 25 0 1194 116 0 1310 232 162
171 7 0 1194 0 162 1306 140 233
