Utilizacion 61.560907 VolCajasEmpacado 71.329149 Duracion[s] 60.017000 Iteraciones 4507
0 8 0 0 0 0 54 60 61
1 8 0 0 0 61 54 60 122
2 8 0 0 0 122 54 60 183
3 8 0 0 0 183 54 60 244
4 1 0 0 60 0 171 240 163
5 0 0 0 60 163 41 106 208
6 0 0 0 106 163 41 152 208
7 0 0 0 152 163 41 198 208
8 11 0 0 60 208 41 103 244
9 11 0 0 198 163 43 239 199
10 11 0 0 198 199 43 239 235
11 11 0 0 103 208 43 144 244
12 11 0 0 144 208 41 187 244
13 11 0 41 60 163 82 103 199
14 11 0 41 60 199 82 103 235
15 10 0 41 144 163 90 194 207
16 11 0 41 144 207 82 187 243
17 11 0 43 103 163 86 144 199
18 11 0 43 103 199 86 144 235
19 0 0 43 194 163 84 239 209
20 11 0 43 187 209 86 228 245
21 9 0 54 0 0 103 55 55
22 9 0 54 0 55 103 55 110
23 9 0 54 0 110 103 55 165
24 9 0 54 0 165 103 55 220
25 11 0 82 55 163 123 98 199
26 10 0 86 55 199 135 105 243
27 7 0 90 105 163 164 182 230
28 10 0 90 182 163 139 232 207
29 10 0 103 0 0 153 49 44
30 4 0 171 0 0 297 120 176
31 4 0 171 120 0 297 240 176
32 7 0 135 0 176 212 74 243
33 7 0 164 74 176 238 151 243
34 7 0 164 151 176 241 225 243
35 7 0 241 151 176 318 225 243
36 7 0 212 0 176 289 74 243
37 2 0 297 0 0 451 149 148
38 6 0 451 0 0 547 200 178
39 2 0 547 0 0 696 154 148
40 6 0 696 0 0 896 96 178
41 6 0 896 0 0 1096 96 178
42 6 0 1096 0 0 1296 96 178
43 4 0 696 96 0 816 222 176
44 3 0 816 96 0 954 232 197
45 5 0 954 96 0 1052 203 147
46 5 0 1052 96 0 1150 203 147
47 6 0 1150 96 0 1350 192 178
