Utilizacion 83.369016 VolCajasEmpacado 84.143436 Duracion[s] 60.017000 Iteraciones 813
0 8 0 0 0 0 38 54 49
1 8 0 0 0 49 38 54 98
2 8 0 0 0 98 38 54 147
3 8 0 0 0 147 38 54 196
4 13 0 0 54 0 71 142 61
5 13 0 0 142 0 71 230 61
6 13 0 0 54 61 71 142 122
7 13 0 0 142 61 71 230 122
8 11 0 0 54 122 69 98 168
9 11 0 0 98 122 69 142 168
10 11 0 0 142 122 69 186 168
11 11 0 0 186 122 69 230 168
12 11 0 0 54 168 69 98 214
13 11 0 0 98 168 69 142 214
14 11 0 0 142 168 69 186 214
15 11 0 0 186 168 69 230 214
16 10 0 38 0 0 130 46 43
17 10 0 38 0 43 130 46 86
18 10 0 38 0 86 130 46 129
19 10 0 38 0 129 130 46 172
20 10 0 38 0 172 130 46 215
21 11 0 71 46 0 140 92 44
22 11 0 71 92 0 140 138 44
23 5 0 71 46 44 154 104 79
24 5 0 71 104 44 154 162 79
25 5 0 71 46 79 154 104 114
26 5 0 71 104 79 154 162 114
27 5 0 71 46 114 154 104 149
28 5 0 71 104 114 154 162 149
29 5 0 71 46 149 154 104 184
30 5 0 71 104 149 154 162 184
31 5 0 71 46 184 154 104 219
32 5 0 71 104 184 154 162 219
33 14 0 71 162 0 149 228 81
34 14 0 149 162 0 227 228 81
35 14 0 227 162 0 305 228 81
36 14 0 305 162 0 383 228 81
37 14 0 383 162 0 461 228 81
38 14 0 71 162 81 149 228 162
39 14 0 149 162 81 227 228 162
40 14 0 227 162 81 305 228 162
41 14 0 305 162 81 383 228 162
42 14 0 383 162 81 461 228 162
43 8 0 69 162 162 118 216 200
44 2 0 118 162 162 226 217 191
45 2 0 226 162 162 334 217 191
46 2 0 334 162 162 442 217 191
47 2 0 118 162 191 226 217 220
48 2 0 226 162 191 334 217 220
49 2 0 334 162 191 442 217 220
50 5 0 130 0 0 213 35 58
51 5 0 130 0 58 213 35 116
52 5 0 130 0 116 213 35 174
53 10 0 130 0 174 222 43 220
54 0 0 154 43 0 265 92 21
55 0 0 265 43 0 376 92 21
56 0 0 376 43 0 487 92 21
57 0 0 154 92 0 265 141 21
58 0 0 265 92 0 376 141 21
59 0 0 376 92 0 487 141 21
60 12 0 154 43 21 262 100 83
61 12 0 154 100 21 262 157 83
62 12 0 154 43 83 262 100 145
63 12 0 154 100 83 262 157 145
64 12 0 154 43 145 262 100 207
65 12 0 154 100 145 262 157 207
66 1 0 262 0 21 356 100 49
67 1 0 262 0 49 356 100 77
68 1 0 262 0 77 356 100 105
69 1 0 262 0 105 356 100 133
70 1 0 262 0 133 356 100 161
71 1 0 262 0 161 356 100 189
72 1 0 262 0 189 356 100 217
73 12 0 262 100 21 324 157 129
74 12 0 324 100 21 386 157 129
75 2 0 262 100 129 370 155 158
76 2 0 262 100 158 370 155 187
77 2 0 262 100 187 370 155 216
78 1 0 356 0 21 450 100 49
79 1 0 356 0 49 450 100 77
80 1 0 356 0 77 450 100 105
81 1 0 356 0 105 450 100 133
82 5 0 356 0 133 414 83 168
83 10 0 356 0 168 448 43 214
84 10 0 356 43 168 448 86 214
85 9 0 386 100 21 444 158 61
86 9 0 386 100 61 444 158 101
87 9 0 386 100 101 444 158 141
88 9 0 386 100 141 444 158 181
89 3 0 370 86 181 420 158 211
90 3 0 442 158 162 472 230 212
91 9 0 444 100 21 484 158 79
92 9 0 444 100 79 502 158 119
93 3 0 444 100 119 516 130 169
94 3 0 444 100 169 516 130 219
95 8 0 472 130 119 526 168 168
96 8 0 472 130 168 526 168 217
97 8 0 450 0 0 499 38 54
98 9 0 450 0 54 508 58 94
99 9 0 450 0 94 508 58 134
100 9 0 450 0 134 508 58 174
101 9 0 450 0 174 508 58 214
102 8 0 450 58 21 504 96 70
103 8 0 450 58 70 504 96 119
104 3 0 450 58 119 522 88 169
105 3 0 450 58 169 522 88 219
106 3 0 472 168 0 544 198 50
107 3 0 472 198 0 544 228 50
108 4 0 472 168 50 545 229 81
109 4 0 472 168 81 545 229 112
110 4 0 472 168 112 545 229 143
111 4 0 472 168 143 545 229 174
112 4 0 472 168 174 545 229 205
113 3 0 508 0 0 580 30 50
114 3 0 508 0 50 580 30 100
115 3 0 508 0 100 580 30 150
116 3 0 508 0 150 580 30 200
117 5 0 522 30 0 580 113 35
118 3 0 522 30 35 572 102 65
119 13 0 522 30 65 583 101 153
120 5 0 522 30 153 557 113 211
121 6 0 545 113 0 582 232 63
122 6 0 545 113 63 582 232 126
123 6 0 545 113 126 582 232 189
