Utilizacion 80.870546 VolCajasEmpacado 82.752790 Duracion[s] 60.018000 Iteraciones 1387
0 2 0 0 0 0 49 111 30
1 2 0 49 0 0 98 111 30
2 2 0 98 0 0 147 111 30
3 2 0 0 111 0 49 222 30
4 2 0 49 111 0 98 222 30
5 2 0 98 111 0 147 222 30
6 6 0 0 0 30 72 108 80
7 6 0 0 108 30 72 216 80
8 6 0 0 0 80 72 108 130
9 6 0 0 108 80 72 216 130
10 6 0 0 0 130 72 108 180
11 6 0 0 108 130 72 216 180
12 4 0 0 0 180 74 85 219
13 4 0 0 85 180 74 170 219
14 3 0 0 170 180 58 231 212
15 9 0 72 170 30 99 228 74
16 9 0 72 170 74 99 228 118
17 9 0 72 170 118 99 228 162
18 9 0 72 170 162 99 228 206
19 5 0 74 0 30 123 79 96
20 5 0 74 79 30 123 158 96
21 5 0 74 0 96 123 79 162
22 5 0 74 79 96 123 158 162
23 3 0 74 0 162 106 61 220
24 3 0 106 0 162 138 61 220
25 3 0 74 61 162 106 122 220
26 3 0 106 61 162 138 122 220
27 3 0 74 122 162 135 154 220
28 8 0 99 158 30 170 230 123
29 8 0 99 158 123 170 230 216
30 7 0 147 0 0 239 77 61
31 7 0 147 77 0 239 154 61
32 0 0 135 122 61 233 150 106
33 0 0 135 122 106 233 150 151
34 2 0 135 122 151 246 152 200
35 6 0 138 0 61 246 72 111
36 6 0 138 0 111 246 72 161
37 6 0 138 0 161 246 72 211
38 5 0 138 72 61 204 121 140
39 6 0 138 72 140 246 122 212
40 1 0 170 154 0 212 231 30
41 1 0 170 154 30 212 231 60
42 1 0 170 154 60 212 231 90
43 1 0 170 154 90 212 231 120
44 1 0 170 154 120 212 231 150
45 1 0 170 154 150 212 231 180
46 1 0 170 154 180 212 231 210
47 4 0 212 154 0 297 193 74
48 4 0 212 193 0 297 232 74
49 4 0 212 154 74 297 193 148
50 4 0 212 193 74 297 232 148
51 8 0 212 152 148 305 223 220
52 4 0 246 0 0 331 74 39
53 4 0 246 74 0 331 148 39
54 7 0 246 0 39 338 61 116
55 7 0 246 61 39 338 122 116
56 7 0 246 0 116 338 61 193
57 7 0 246 61 116 338 122 193
58 9 0 246 0 193 290 58 220
59 0 0 246 122 39 344 150 84
60 1 0 246 122 84 323 152 126
61 0 0 246 122 126 344 150 171
62 1 0 246 122 171 323 152 213
63 4 0 305 152 0 390 226 39
64 0 0 305 152 39 403 197 67
65 19 1 246 58 193 290 116 220
66 19 1 290 0 193 334 58 220
67 19 1 290 58 193 334 116 220
68 11 1 305 152 67 397 229 128
69 11 1 305 152 128 397 229 189
70 17 1 305 152 189 382 194 219
71 13 1 338 0 0 417 66 49
72 13 1 417 0 0 496 66 49
73 13 1 496 0 0 575 66 49
74 18 1 338 66 0 436 94 45
75 18 1 338 94 0 436 122 45
76 12 1 338 66 45 446 116 117
77 16 1 338 0 49 449 49 79
78 16 1 338 0 79 449 49 109
79 16 1 338 0 109 449 49 139
80 16 1 338 0 139 449 49 169
81 16 1 338 0 169 449 49 199
82 10 1 338 49 117 431 121 188
83 15 1 338 49 188 399 107 220
84 17 1 344 122 0 421 152 42
85 17 1 344 122 42 421 152 84
86 17 1 344 122 84 421 152 126
87 16 1 344 121 126 455 151 175
88 18 1 323 122 175 421 150 220
89 15 1 397 197 0 458 229 58
90 15 1 458 197 0 519 229 58
91 15 1 519 197 0 580 229 58
92 15 1 397 197 58 455 229 119
93 14 1 403 152 0 488 191 74
94 14 1 403 152 74 488 191 148
95 10 1 397 151 148 490 222 220
96 12 1 446 66 0 554 116 72
97 12 1 446 66 72 554 116 144
98 12 1 446 66 144 554 116 216
99 11 1 449 0 49 541 61 126
100 11 1 449 0 126 541 61 203
101 16 1 455 116 0 566 146 49
102 13 1 490 146 0 556 195 79
103 11 1 490 116 79 582 177 156
104 11 1 490 116 156 567 208 217
