Utilizacion 76.507407 VolCajasEmpacado 50.129615 Duracion[s] 25.036000 Iteraciones 6846
0 9 0 0 0 0 168 195 155
1 9 0 168 0 0 336 195 155
2 9 0 336 0 0 504 195 155
3 9 0 504 0 0 672 195 155
4 9 0 672 0 0 840 195 155
5 0 0 0 0 155 67 77 229
6 0 0 0 77 155 67 154 229
7 0 0 0 154 155 67 231 229
8 8 0 67 195 0 116 239 50
9 0 0 67 0 155 144 67 229
10 0 0 67 67 155 144 134 229
11 0 0 67 134 155 144 201 229
12 5 0 67 201 50 107 238 83
13 5 0 67 201 83 100 238 123
14 5 0 67 201 123 100 238 163
15 5 0 67 201 163 100 238 203
16 6 0 144 0 155 221 74 222
17 6 0 144 74 155 221 148 222
18 4 0 144 148 155 239 240 237
19 4 0 239 148 155 334 240 237
20 4 0 334 148 155 429 240 237
21 4 0 429 148 155 524 240 237
22 4 0 524 148 155 619 240 237
23 4 0 619 148 155 714 240 237
24 4 0 714 148 155 809 240 237
25 0 0 221 0 155 288 77 229
26 7 0 221 77 155 282 131 215
27 7 0 282 77 155 343 131 215
28 7 0 343 77 155 404 131 215
29 7 0 404 77 155 465 131 215
30 7 0 465 77 155 526 131 215
31 0 0 288 0 155 355 77 229
32 1 0 840 0 0 940 116 129
33 1 0 840 116 0 940 232 129
34 1 0 840 0 129 940 129 245
35 1 0 840 129 129 969 229 245
36 1 0 940 0 0 1040 129 116
37 1 0 1040 0 0 1140 129 116
38 1 0 1140 0 0 1240 129 116
39 1 0 1240 0 0 1340 129 116
40 1 0 940 0 116 1040 129 232
41 1 0 1040 0 116 1140 129 232
42 1 0 1140 0 116 1240 129 232
43 1 0 1240 0 116 1340 129 232
44 1 0 969 129 0 1085 229 129
45 2 0 969 129 129 1087 229 237
46 1 0 1087 129 0 1203 229 129
47 1 0 1087 129 129 1216 229 245
48 1 0 1216 129 0 1345 229 116
