Utilizacion 60.703851 VolCajasEmpacado 100.000000 Duracion[s] 0.013000 Iteraciones 1
0 0 0 0 0 0 163 76 66
1 0 0 0 76 0 163 152 66
2 0 0 0 152 0 163 228 66
3 1 0 0 0 66 140 112 103
4 1 0 0 0 103 140 112 140
5 1 0 0 0 140 140 112 177
6 1 0 0 0 177 140 112 214
7 1 0 163 0 0 303 112 37
8 1 0 303 0 0 443 112 37
9 1 0 163 112 0 303 224 37
10 1 0 303 112 0 443 224 37
11 2 1 0 112 66 2 168 88
12 2 1 0 112 88 2 168 110
13 2 1 0 112 110 2 168 132
14 2 1 0 112 132 2 168 154
15 2 1 0 112 154 2 168 176
16 2 1 0 112 176 2 168 198
17 2 1 0 112 198 2 168 220
18 2 1 0 168 66 22 224 68
19 3 1 22 112 66 171 192 138
20 3 1 2 112 138 151 192 210
21 4 1 163 0 37 360 101 153
22 3 1 140 0 153 289 80 225
23 3 1 289 0 153 369 149 225
24 4 1 369 0 37 470 116 234
25 4 1 369 116 37 470 232 234
26 4 1 470 0 0 586 197 101
