Utilizacion 79.377998 VolCajasEmpacado 80.392628 Duracion[s] 60.018000 Iteraciones 1924
0 0 0 0 0 0 95 38 58
1 0 0 0 38 0 95 76 58
2 0 0 0 0 58 95 38 116
3 0 0 0 38 58 95 76 116
4 0 0 0 0 116 95 38 174
5 0 0 0 38 116 95 76 174
6 4 0 0 0 174 72 46 201
7 1 0 0 76 0 79 139 46
8 1 0 79 76 0 158 139 46
9 1 0 158 76 0 237 139 46
10 1 0 237 76 0 316 139 46
11 1 0 316 76 0 395 139 46
12 1 0 395 76 0 474 139 46
13 1 0 474 76 0 553 139 46
14 4 0 0 46 174 72 73 220
15 4 0 72 0 174 99 72 220
16 2 0 0 139 0 95 186 79
17 2 0 95 139 0 190 186 79
18 2 0 0 186 0 95 233 79
19 2 0 95 186 0 190 233 79
20 2 0 0 139 79 95 186 158
21 2 0 95 139 79 190 186 158
22 2 0 0 186 79 95 233 158
23 2 0 95 186 79 190 233 158
24 1 0 0 76 46 79 139 92
25 3 0 0 76 92 48 135 141
26 3 0 0 76 141 48 135 190
27 3 0 0 135 158 49 183 217
28 4 0 0 73 190 72 119 217
29 4 0 0 183 158 72 229 185
30 4 0 0 183 185 72 229 212
31 0 0 49 119 158 144 177 196
32 2 0 95 72 46 190 119 125
33 6 1 72 177 158 167 215 216
34 5 1 72 76 125 144 103 171
35 5 1 72 76 171 144 103 217
36 5 1 99 0 0 126 72 46
37 5 1 126 0 0 153 72 46
38 5 1 153 0 0 180 72 46
39 5 1 180 0 0 207 72 46
40 5 1 207 0 0 234 72 46
41 5 1 234 0 0 261 72 46
42 6 1 99 0 46 194 38 104
43 6 1 99 0 104 194 38 162
44 6 1 99 0 162 194 38 220
45 8 1 144 38 125 191 133 204
46 6 1 167 133 158 205 228 216
47 8 1 191 38 46 270 133 93
48 9 1 191 38 93 239 87 152
49 9 1 239 38 93 287 87 152
50 9 1 191 38 152 239 87 211
51 9 1 239 38 152 287 87 211
52 7 1 191 87 93 270 133 156
53 7 1 191 87 156 270 133 219
54 6 1 194 0 46 289 38 104
55 7 1 205 139 0 251 218 63
56 7 1 205 139 63 251 218 126
57 8 1 205 133 126 284 228 173
58 14 2 194 0 104 266 27 150
59 14 2 194 0 150 266 27 196
60 12 2 205 133 173 284 228 220
61 14 2 270 87 46 342 133 73
62 10 2 270 87 73 349 133 136
63 10 2 270 87 136 349 133 199
64 12 2 284 139 0 379 186 79
65 12 2 379 139 0 474 186 79
66 12 2 474 139 0 569 186 79
67 12 2 284 186 0 379 233 79
68 12 2 379 186 0 474 233 79
69 12 2 474 186 0 569 233 79
70 11 2 284 133 79 333 181 138
71 11 2 284 181 79 333 229 138
72 11 2 284 133 138 333 181 197
73 11 2 284 181 138 333 229 197
74 13 2 287 38 0 382 76 58
75 13 2 382 38 0 477 76 58
76 10 2 287 38 58 366 84 121
77 14 2 289 0 0 361 27 46
78 18 3 287 0 121 382 79 168
79 18 3 287 0 168 382 79 215
80 16 3 333 133 79 391 228 117
81 16 3 333 133 117 391 228 155
82 16 3 333 133 155 391 228 193
83 15 3 333 133 193 379 205 220
84 19 3 349 84 46 398 132 105
85 19 3 398 84 46 447 132 105
86 19 3 447 84 46 496 132 105
87 18 3 349 84 105 444 131 184
88 15 3 349 79 184 421 125 211
89 17 3 382 0 58 428 79 121
90 17 3 428 0 58 474 79 121
91 17 3 382 0 121 428 79 184
92 17 3 428 0 121 474 79 184
93 15 3 382 0 184 454 46 211
94 18 3 391 132 79 470 227 126
95 18 3 470 132 79 549 227 126
96 18 3 391 132 126 470 227 173
97 18 3 470 132 126 549 227 173
98 18 3 391 132 173 470 227 220
99 18 3 470 132 173 549 227 220
100 18 3 444 79 105 539 126 184
101 18 3 477 0 0 572 47 79
102 17 3 474 0 79 520 79 142
103 20 4 421 46 184 493 92 211
104 20 4 474 0 142 546 46 169
105 20 4 474 0 169 546 46 196
106 20 4 493 46 184 539 118 211
107 20 4 539 47 46 566 119 92
108 20 4 539 47 92 566 119 138
109 20 4 539 47 138 566 119 184
110 20 4 539 46 184 585 118 211
111 21 4 549 119 79 587 214 137
112 21 4 549 119 137 587 214 195
