Utilizacion 76.732229 VolCajasEmpacado 78.260810 Duracion[s] 60.072000 Iteraciones 881
0 4 0 0 0 0 79 61 73
1 4 0 79 0 0 158 61 73
2 4 0 158 0 0 237 61 73
3 4 0 237 0 0 316 61 73
4 3 0 0 0 73 80 111 141
5 3 0 0 0 141 80 111 209
6 9 0 0 111 0 78 195 51
7 9 0 0 111 51 78 195 102
8 17 0 0 195 0 100 232 44
9 17 0 100 195 0 200 232 44
10 11 0 0 111 102 71 154 185
11 11 0 0 154 102 71 197 185
12 0 0 0 197 44 66 227 71
13 0 0 0 197 71 66 227 98
14 0 0 0 197 98 66 227 125
15 18 0 0 111 185 93 189 218
16 3 0 80 0 73 148 80 184
17 3 0 148 0 73 216 80 184
18 3 0 216 0 73 284 80 184
19 11 0 78 189 44 149 232 127
20 15 0 71 189 127 120 229 200
21 18 0 80 0 184 173 78 217
22 7 0 93 80 0 164 150 53
23 7 0 93 80 53 164 150 106
24 7 0 93 80 106 164 150 159
25 7 0 93 80 159 164 150 212
26 1 0 173 0 184 222 48 207
27 16 0 93 150 0 213 189 60
28 16 0 93 150 60 213 189 120
29 16 0 93 150 120 213 189 180
30 14 0 120 150 180 197 204 220
31 12 0 164 80 0 229 122 57
32 12 0 164 80 57 229 122 114
33 1 0 173 48 184 222 96 207
34 1 0 222 48 184 271 96 207
35 13 0 164 96 114 249 137 172
36 15 0 164 96 172 237 145 212
37 13 0 200 189 0 285 230 58
38 5 0 284 0 73 343 71 143
39 5 0 284 0 143 343 71 213
40 19 0 197 189 58 291 233 107
41 11 0 197 189 107 268 232 190
42 13 0 213 145 0 298 186 58
43 14 0 213 145 58 267 185 135
44 15 0 213 145 135 286 185 184
45 16 0 249 96 0 369 135 60
46 5 0 271 80 60 341 139 131
47 5 0 271 80 131 341 139 202
48 6 0 298 139 0 376 229 55
49 6 0 298 139 55 376 229 110
50 10 0 286 139 110 336 220 179
51 10 0 336 139 110 386 220 179
52 18 0 286 139 179 364 232 212
53 8 0 341 71 60 393 129 133
54 10 0 341 71 133 410 121 214
55 2 0 386 129 0 495 202 73
56 34 1 343 0 0 416 40 49
57 34 1 343 0 49 416 40 98
58 34 1 343 0 98 416 40 147
59 38 1 343 40 0 409 70 27
60 38 1 343 40 27 409 70 54
61 38 1 343 40 54 409 70 81
62 38 1 343 40 81 409 70 108
63 38 1 343 40 108 409 70 135
64 36 1 364 121 179 408 221 216
65 21 1 343 0 147 424 69 197
66 39 1 343 0 197 391 49 220
67 23 1 408 121 73 460 179 146
68 23 1 460 121 73 512 179 146
69 23 1 408 121 146 460 179 219
70 23 1 460 121 146 512 179 219
71 20 1 408 179 73 502 223 122
72 20 1 408 179 122 502 223 171
73 20 1 408 179 171 502 223 220
74 21 1 410 69 0 491 119 69
75 21 1 410 69 69 491 119 138
76 21 1 410 69 138 491 119 207
77 33 1 424 0 0 501 40 54
78 33 1 501 0 0 578 40 54
79 28 1 424 0 54 504 68 165
80 21 1 424 0 165 505 69 215
81 20 1 491 69 0 585 118 44
82 22 1 491 69 44 575 120 122
83 22 1 491 69 122 575 120 200
84 24 1 502 179 0 572 232 71
85 24 1 502 179 71 572 232 142
86 30 1 502 179 142 585 222 213
87 27 1 505 0 54 584 61 127
88 27 1 505 0 127 584 61 200
89 26 1 512 120 0 583 179 70
90 26 1 512 120 70 582 179 141
91 26 1 512 120 141 582 179 212
