Utilizacion 41.497249 VolCajasEmpacado 100.000000 Duracion[s] 0.062000 Iteraciones 1
0 3 0 0 0 0 140 114 106
1 3 0 140 0 0 280 114 106
2 3 0 280 0 0 420 114 106
3 3 0 420 0 0 560 114 106
4 4 0 0 114 0 60 194 18
5 0 0 0 194 0 27 222 3
6 0 0 27 194 0 54 222 3
7 0 0 54 194 0 81 222 3
8 0 0 81 194 0 108 222 3
9 0 0 108 194 0 135 222 3
10 0 0 135 194 0 162 222 3
11 0 0 162 194 0 189 222 3
12 0 0 189 194 0 216 222 3
13 5 0 0 0 106 88 88 126
14 5 0 88 0 106 176 88 126
15 6 0 0 0 126 115 99 127
16 6 0 0 0 127 115 99 128
17 6 0 0 0 128 115 99 129
18 6 0 0 0 129 115 99 130
19 4 0 0 0 130 80 60 148
20 4 0 0 0 148 80 60 166
21 4 0 0 0 166 80 60 184
22 4 0 0 0 184 80 60 202
23 4 0 0 0 202 80 60 220
24 5 0 0 0 220 88 88 240
25 1 0 0 88 130 56 102 186
26 1 0 0 88 186 56 102 242
27 5 0 115 0 126 203 88 146
28 2 0 0 114 18 70 170 89
29 7 0 0 114 89 140 226 222
30 9 1 0 0 240 92 79 241
31 9 1 0 0 241 92 79 242
32 9 1 0 0 242 92 79 243
33 9 1 0 0 243 92 79 244
34 9 1 0 0 244 92 79 245
35 9 1 0 102 222 79 194 223
36 9 1 0 102 223 79 194 224
37 9 1 0 102 224 79 194 225
38 8 1 92 0 146 152 80 183
39 8 1 92 0 183 152 80 220
40 10 1 140 114 0 252 194 34
41 11 1 140 114 34 260 194 235
42 10 1 152 0 146 232 112 180
43 12 1 260 114 0 340 226 147
44 12 1 340 114 0 420 226 147
45 13 1 420 114 0 560 226 193
46 12 1 560 0 0 640 112 147
47 12 1 560 112 0 640 224 147
48 11 1 640 0 0 760 80 201
49 17 2 560 80 147 631 140 227
50 17 2 560 140 147 620 211 227
51 18 2 620 140 147 660 191 198
52 18 2 620 140 198 671 191 238
53 16 2 631 0 201 743 140 238
54 18 2 640 191 0 691 231 51
55 18 2 671 140 0 722 180 51
56 14 2 743 80 0 857 220 53
57 15 2 743 80 53 855 220 225
58 15 2 857 0 0 969 140 172
59 14 2 855 0 172 995 114 225
60 16 2 969 114 0 1109 226 37
