Utilizacion 70.266772 VolCajasEmpacado 92.915262 Duracion[s] 25.000000 Iteraciones 185
0 0 0 0 0 0 56 70 71
1 0 0 0 70 0 56 140 71
2 0 0 0 140 0 56 210 71
3 0 0 0 0 71 56 70 142
4 0 0 0 70 71 56 140 142
5 0 0 0 140 71 56 210 142
6 7 0 0 0 142 80 120 240
7 4 0 0 120 142 82 180 225
8 4 0 0 180 142 82 240 225
9 3 0 80 0 0 160 60 35
10 3 0 80 60 0 160 120 35
11 0 0 80 0 35 150 56 106
12 0 0 80 56 35 150 112 106
13 6 0 80 0 106 220 112 143
14 6 0 82 0 143 194 140 180
15 6 0 82 0 180 194 140 217
16 5 0 82 140 0 163 235 78
17 5 0 82 140 78 163 235 156
18 5 0 82 140 156 163 235 234
19 6 0 194 112 0 334 224 37
20 2 0 194 112 37 331 238 103
21 1 0 334 0 0 476 154 129
22 11 1 80 0 217 111 31 244
23 11 1 80 31 217 111 62 244
24 10 1 163 154 103 286 236 221
25 12 1 194 0 143 231 60 223
26 12 1 194 60 143 231 120 223
27 8 1 286 0 129 398 70 200
28 8 1 286 70 129 398 140 200
29 12 1 286 0 200 346 80 237
30 12 1 286 80 200 346 160 237
31 12 1 286 160 103 346 197 183
32 12 1 286 197 103 366 234 163
33 13 1 346 0 200 402 70 237
34 13 1 346 70 200 402 140 237
35 8 1 402 0 129 514 70 200
36 8 1 402 70 129 514 140 200
37 10 1 366 154 0 489 236 118
38 10 1 366 154 118 489 236 236
39 10 1 489 140 0 612 222 118
40 8 1 489 140 118 601 210 189
41 8 1 514 0 0 626 70 71
42 8 1 514 70 0 626 140 71
43 8 1 514 0 71 584 112 142
44 9 1 626 0 0 740 110 195
45 9 1 626 110 0 740 220 195
46 23 2 402 0 200 491 15 244
47 23 2 402 15 200 491 30 244
48 23 2 402 30 200 491 45 244
49 23 2 402 45 200 491 60 244
50 23 2 402 60 200 491 75 244
51 23 2 402 75 200 491 90 244
52 23 2 402 90 200 491 105 244
53 23 2 402 105 200 491 120 244
54 23 2 402 120 200 491 135 244
55 23 2 491 0 200 506 89 244
56 23 2 491 89 200 506 178 244
57 23 2 506 0 200 521 89 244
58 23 2 506 89 200 521 178 244
59 23 2 489 222 0 533 237 89
60 23 2 533 222 0 577 237 89
61 23 2 577 222 0 621 237 89
62 23 2 621 222 0 665 237 89
63 23 2 665 222 0 709 237 89
64 23 2 709 222 0 753 237 89
65 23 2 753 222 0 797 237 89
66 23 2 797 222 0 841 237 89
67 23 2 841 222 0 885 237 89
68 23 2 885 222 0 929 237 89
69 23 2 929 222 0 973 237 89
70 23 2 973 222 0 1017 237 89
71 23 2 1017 222 0 1061 237 89
72 23 2 1061 222 0 1105 237 89
73 23 2 1105 222 0 1149 237 89
74 23 2 1149 222 0 1193 237 89
75 23 2 1193 222 0 1237 237 89
76 23 2 1237 222 0 1281 237 89
77 23 2 1281 222 0 1325 237 89
78 23 2 489 222 89 578 237 133
79 23 2 489 220 133 578 235 177
80 17 2 521 0 195 741 190 220
81 17 2 521 0 220 741 190 245
82 23 2 578 222 89 667 237 133
83 23 2 667 222 89 756 237 133
84 23 2 756 222 89 845 237 133
85 23 2 845 222 89 934 237 133
86 23 2 934 222 89 1023 237 133
87 23 2 1023 222 89 1112 237 133
88 19 2 741 0 0 861 80 71
89 19 2 861 0 0 981 80 71
90 19 2 981 0 0 1101 80 71
91 19 2 1101 0 0 1221 80 71
92 19 2 1221 0 0 1341 80 71
93 19 2 741 80 0 861 160 71
94 19 2 861 80 0 981 160 71
95 19 2 981 80 0 1101 160 71
96 19 2 1101 80 0 1221 160 71
97 19 2 1221 80 0 1341 160 71
98 20 2 741 0 71 853 37 141
99 20 2 741 37 71 853 74 141
100 20 2 741 74 71 853 111 141
101 20 2 741 111 71 853 148 141
102 21 2 741 160 0 821 220 71
103 20 2 741 0 141 778 112 211
104 22 2 741 0 211 801 80 229
105 20 2 741 112 141 853 182 178
106 15 2 741 112 178 861 192 244
107 20 2 801 0 141 838 112 211
108 22 2 801 0 211 861 80 229
109 14 2 861 0 71 1043 116 238
110 15 2 861 116 71 981 196 137
111 15 2 981 116 71 1101 196 137
112 15 2 1101 116 71 1221 196 137
113 18 2 861 116 137 975 226 243
114 18 2 975 116 137 1089 226 243
115 18 2 1089 116 137 1203 226 243
116 18 2 1043 0 71 1153 106 185
117 20 2 1043 0 185 1155 70 222
118 18 2 1155 0 71 1269 110 177
119 16 2 1155 0 177 1265 114 235
120 21 2 1221 160 0 1301 220 71
