Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.352000 Iteraciones 43
0 0 0 0 0 0 1 2 1
1 0 0 0 0 1 1 2 2
2 0 0 0 0 2 1 2 3
3 0 0 0 0 3 1 2 4
4 0 0 0 0 4 1 2 5
5 0 0 0 0 5 1 2 6
6 0 0 0 0 6 1 2 7
7 0 0 0 0 7 1 2 8
8 0 0 0 0 8 1 2 9
9 0 0 0 0 9 1 2 10
10 0 0 0 2 0 1 4 1
11 0 0 0 4 0 1 6 1
12 0 0 0 6 0 1 8 1
13 0 0 0 8 0 1 10 1
14 0 0 0 2 1 1 4 2
15 0 0 0 4 1 1 6 2
16 0 0 0 6 1 1 8 2
17 0 0 0 8 1 1 10 2
18 0 0 0 2 2 1 4 3
19 0 0 0 4 2 1 6 3
20 0 0 0 6 2 1 8 3
21 0 0 0 8 2 1 10 3
22 0 0 0 2 3 1 4 4
23 0 0 0 4 3 1 6 4
24 0 0 0 6 3 1 8 4
25 0 0 0 8 3 1 10 4
26 0 0 0 2 4 1 4 5
27 0 0 0 4 4 1 6 5
28 0 0 0 6 4 1 8 5
29 0 0 0 8 4 1 10 5
30 0 0 0 2 5 1 4 6
31 0 0 0 4 5 1 6 6
32 0 0 0 6 5 1 8 6
33 0 0 0 8 5 1 10 6
34 0 0 0 2 6 1 4 7
35 0 0 0 4 6 1 6 7
36 0 0 0 6 6 1 8 7
37 0 0 0 8 6 1 10 7
38 0 0 0 2 7 1 4 8
39 0 0 0 4 7 1 6 8
40 0 0 0 6 7 1 8 8
41 0 0 0 8 7 1 10 8
42 0 0 0 2 8 1 4 9
43 0 0 0 4 8 1 6 9
44 0 0 0 6 8 1 8 9
45 0 0 0 8 8 1 10 9
46 0 0 0 2 9 1 4 10
47 0 0 0 4 9 1 6 10
48 0 0 0 6 9 1 8 10
49 0 0 0 8 9 1 10 10
50 0 0 1 0 0 2 2 1
51 0 0 1 2 0 2 4 1
52 0 0 1 4 0 2 6 1
53 0 0 1 6 0 2 8 1
54 0 0 1 8 0 2 10 1
55 0 0 1 0 1 3 1 2
56 0 0 1 0 2 3 1 3
57 0 0 1 0 3 3 1 4
58 0 0 1 0 4 3 1 5
59 0 0 1 0 5 3 1 6
60 0 0 1 0 6 3 1 7
61 0 0 1 0 7 3 1 8
62 0 0 1 0 8 3 1 9
63 0 0 1 0 9 3 1 10
64 0 0 1 1 1 2 3 2
65 0 0 1 3 1 2 5 2
66 0 0 1 5 1 2 7 2
67 0 0 1 7 1 2 9 2
68 0 0 1 1 2 2 3 3
69 0 0 1 3 2 2 5 3
70 0 0 1 5 2 2 7 3
71 0 0 1 7 2 2 9 3
72 0 0 1 1 3 2 3 4
73 0 0 1 3 3 2 5 4
74 0 0 1 5 3 2 7 4
75 0 0 1 7 3 2 9 4
76 0 0 1 1 4 2 3 5
77 0 0 1 3 4 2 5 5
78 0 0 1 5 4 2 7 5
79 0 0 1 7 4 2 9 5
80 0 0 1 1 5 2 3 6
81 0 0 1 3 5 2 5 6
82 0 0 1 5 5 2 7 6
83 0 0 1 7 5 2 9 6
84 0 0 1 1 6 2 3 7
85 0 0 1 3 6 2 5 7
86 0 0 1 5 6 2 7 7
87 0 0 1 7 6 2 9 7
88 0 0 1 1 7 2 3 8
89 0 0 1 3 7 2 5 8
90 0 0 1 5 7 2 7 8
91 0 0 1 7 7 2 9 8
92 0 0 1 1 8 2 3 9
93 0 0 1 3 8 2 5 9
94 0 0 1 5 8 2 7 9
95 0 0 1 7 8 2 9 9
96 0 0 1 1 9 2 3 10
97 0 0 1 3 9 2 5 10
98 0 0 1 5 9 2 7 10
99 0 0 1 7 9 2 9 10
100 0 0 1 9 1 2 10 3
101 0 0 1 9 3 2 10 5
102 0 0 1 9 5 2 10 7
103 0 0 1 9 7 2 10 9
104 0 0 1 9 9 3 10 10
105 0 0 2 1 0 4 2 1
106 0 0 2 2 0 4 3 1
107 0 0 2 3 0 4 4 1
108 0 0 2 4 0 4 5 1
109 0 0 2 5 0 4 6 1
110 0 0 2 6 0 4 7 1
111 0 0 2 7 0 4 8 1
112 0 0 2 8 0 4 9 1
113 0 0 2 1 1 4 2 2
114 0 0 2 2 1 4 3 2
115 0 0 2 3 1 4 4 2
116 0 0 2 4 1 4 5 2
117 0 0 2 5 1 4 6 2
118 0 0 2 6 1 4 7 2
119 0 0 2 7 1 4 8 2
120 0 0 2 8 1 4 9 2
121 0 0 2 1 2 4 2 3
122 0 0 2 2 2 4 3 3
123 0 0 2 3 2 4 4 3
124 0 0 2 4 2 4 5 3
125 0 0 2 5 2 4 6 3
126 0 0 2 6 2 4 7 3
127 0 0 2 7 2 4 8 3
128 0 0 2 8 2 4 9 3
129 0 0 2 1 3 4 2 4
130 0 0 2 2 3 4 3 4
131 0 0 2 3 3 4 4 4
132 0 0 2 4 3 4 5 4
133 0 0 2 5 3 4 6 4
134 0 0 2 6 3 4 7 4
135 0 0 2 7 3 4 8 4
136 0 0 2 8 3 4 9 4
137 0 0 2 1 4 4 2 5
138 0 0 2 2 4 4 3 5
139 0 0 2 3 4 4 4 5
140 0 0 2 4 4 4 5 5
141 0 0 2 5 4 4 6 5
142 0 0 2 6 4 4 7 5
143 0 0 2 7 4 4 8 5
144 0 0 2 8 4 4 9 5
145 0 0 2 1 5 4 2 6
146 0 0 2 2 5 4 3 6
147 0 0 2 3 5 4 4 6
148 0 0 2 4 5 4 5 6
149 0 0 2 5 5 4 6 6
150 0 0 2 6 5 4 7 6
151 0 0 2 7 5 4 8 6
152 0 0 2 8 5 4 9 6
153 0 0 2 1 6 3 2 8
154 0 0 3 1 6 4 2 8
155 0 0 2 1 8 3 2 10
156 0 0 3 1 8 4 2 10
157 0 0 2 2 6 3 3 8
158 1 1 4 0 0 5 2 1
159 1 1 4 2 0 5 4 1
160 1 1 4 4 0 5 6 1
161 1 1 4 6 0 5 8 1
162 1 1 4 8 0 5 10 1
163 1 1 4 0 1 5 2 2
164 1 1 4 2 1 5 4 2
165 1 1 4 4 1 5 6 2
166 1 1 4 6 1 5 8 2
167 1 1 4 8 1 5 10 2
168 1 1 4 0 2 5 2 3
169 1 1 4 2 2 5 4 3
170 1 1 4 4 2 5 6 3
171 1 1 4 6 2 5 8 3
172 1 1 4 8 2 5 10 3
173 1 1 4 0 3 5 2 4
174 1 1 4 2 3 5 4 4
175 1 1 4 4 3 5 6 4
176 1 1 4 6 3 5 8 4
177 1 1 4 8 3 5 10 4
178 1 1 4 0 4 5 2 5
179 1 1 4 2 4 5 4 5
180 1 1 4 4 4 5 6 5
181 1 1 4 6 4 5 8 5
182 1 1 4 8 4 5 10 5
183 1 1 4 0 5 5 2 6
184 1 1 4 2 5 5 4 6
185 1 1 4 4 5 5 6 6
186 1 1 4 6 5 5 8 6
187 1 1 4 8 5 5 10 6
188 1 1 4 0 6 5 2 7
189 1 1 4 2 6 5 4 7
190 1 1 4 4 6 5 6 7
191 1 1 4 6 6 5 8 7
192 1 1 4 8 6 5 10 7
193 1 1 4 0 7 5 2 8
194 1 1 4 2 7 5 4 8
195 1 1 4 4 7 5 6 8
196 1 1 4 6 7 5 8 8
197 1 1 4 8 7 5 10 8
198 1 1 4 0 8 5 2 9
199 1 1 4 2 8 5 4 9
200 1 1 4 4 8 5 6 9
201 1 1 4 6 8 5 8 9
202 1 1 4 8 8 5 10 9
203 1 1 4 0 9 5 2 10
204 1 1 4 2 9 5 4 10
205 1 1 4 4 9 5 6 10
206 1 1 4 6 9 5 8 10
207 1 1 4 8 9 5 10 10
208 1 1 5 0 0 6 1 2
209 1 1 5 0 2 6 1 4
210 1 1 5 0 4 6 1 6
211 1 1 5 0 6 6 1 8
212 1 1 5 0 8 7 1 9
213 1 1 5 0 9 7 1 10
214 1 1 5 1 0 6 3 1
215 1 1 6 1 0 7 3 1
216 1 1 7 1 0 8 3 1
217 1 1 5 3 0 6 5 1
218 1 1 6 3 0 7 5 1
219 1 1 7 3 0 8 5 1
220 1 1 5 5 0 6 7 1
221 1 1 6 5 0 7 7 1
222 1 1 7 5 0 8 7 1
223 1 1 5 7 0 6 9 1
224 1 1 6 7 0 7 9 1
225 1 1 7 7 0 8 9 1
226 1 1 5 1 1 6 3 2
227 1 1 6 1 1 7 3 2
228 1 1 7 1 1 8 3 2
229 1 1 5 3 1 6 5 2
230 1 1 6 3 1 7 5 2
231 1 1 7 3 1 8 5 2
232 1 1 5 5 1 6 7 2
233 1 1 6 5 1 7 7 2
234 1 1 7 5 1 8 7 2
235 1 1 5 7 1 6 9 2
236 1 1 6 7 1 7 9 2
237 1 1 7 7 1 8 9 2
238 1 1 5 1 2 6 3 3
239 1 1 6 1 2 7 3 3
240 1 1 7 1 2 8 3 3
241 1 1 5 3 2 6 5 3
242 1 1 6 3 2 7 5 3
243 1 1 7 3 2 8 5 3
244 1 1 5 5 2 6 7 3
245 1 1 6 5 2 7 7 3
246 1 1 7 5 2 8 7 3
247 1 1 5 7 2 6 9 3
248 1 1 6 7 2 7 9 3
249 1 1 7 7 2 8 9 3
250 1 1 5 1 3 6 3 4
251 1 1 6 1 3 7 3 4
252 1 1 7 1 3 8 3 4
253 1 1 5 3 3 6 5 4
254 1 1 6 3 3 7 5 4
255 1 1 7 3 3 8 5 4
256 1 1 5 5 3 6 7 4
257 1 1 6 5 3 7 7 4
258 1 1 7 5 3 8 7 4
259 1 1 5 7 3 6 9 4
260 1 1 6 7 3 7 9 4
261 1 1 7 7 3 8 9 4
262 1 1 5 1 4 6 3 5
263 1 1 6 1 4 7 3 5
264 1 1 7 1 4 8 3 5
265 1 1 5 3 4 6 5 5
266 1 1 6 3 4 7 5 5
267 1 1 7 3 4 8 5 5
268 1 1 5 5 4 6 7 5
269 1 1 6 5 4 7 7 5
270 1 1 7 5 4 8 7 5
271 1 1 5 7 4 6 9 5
272 1 1 6 7 4 7 9 5
273 1 1 7 7 4 8 9 5
274 1 1 5 1 5 6 3 6
275 1 1 6 1 5 7 3 6
276 1 1 7 1 5 8 3 6
277 1 1 5 3 5 6 5 6
278 1 1 6 3 5 7 5 6
279 1 1 7 3 5 8 5 6
280 1 1 5 5 5 6 7 6
281 1 1 6 5 5 7 7 6
282 1 1 7 5 5 8 7 6
283 1 1 5 7 5 6 9 6
284 1 1 6 7 5 7 9 6
285 1 1 7 7 5 8 9 6
286 1 1 5 1 6 6 3 7
287 1 1 6 1 6 7 3 7
288 1 1 7 1 6 8 3 7
289 1 1 5 3 6 6 5 7
290 1 1 6 3 6 7 5 7
291 1 1 7 3 6 8 5 7
292 1 1 5 5 6 6 7 7
293 1 1 6 5 6 7 7 7
294 1 1 7 5 6 8 7 7
295 1 1 5 7 6 6 9 7
296 1 1 6 7 6 7 9 7
297 1 1 7 7 6 8 9 7
298 1 1 5 1 7 6 3 8
299 1 1 6 1 7 7 3 8
300 1 1 7 1 7 8 3 8
301 1 1 5 3 7 6 5 8
302 1 1 6 3 7 7 5 8
303 1 1 7 3 7 8 5 8
304 1 1 5 5 7 6 7 8
305 1 1 6 5 7 7 7 8
306 1 1 7 5 7 8 7 8
307 1 1 5 7 7 6 9 8
308 1 1 6 7 7 7 9 8
309 1 1 7 7 7 8 9 8
310 1 1 5 1 8 6 3 9
311 1 1 6 1 8 7 3 9
312 1 1 7 1 8 8 3 9
313 1 1 5 3 8 6 5 9
314 1 1 6 3 8 7 5 9
315 1 1 7 3 8 8 5 9
316 1 1 5 5 8 6 7 9
317 1 1 6 5 8 7 7 9
318 1 1 7 5 8 8 7 9
319 1 1 5 7 8 6 9 9
320 1 1 6 7 8 7 9 9
321 1 1 7 7 8 8 9 9
322 1 1 5 1 9 6 3 10
323 1 1 6 1 9 7 3 10
324 1 1 7 1 9 8 3 10
325 1 1 5 3 9 6 5 10
326 1 1 6 3 9 7 5 10
327 1 1 7 3 9 8 5 10
328 1 1 5 5 9 6 7 10
329 1 1 6 5 9 7 7 10
330 1 1 7 5 9 8 7 10
331 1 1 5 7 9 6 9 10
332 1 1 6 7 9 7 9 10
333 1 1 7 7 9 8 9 10
334 1 1 5 9 0 6 10 2
335 1 1 5 9 2 6 10 4
336 1 1 5 9 4 6 10 6
337 2 2 8 0 0 9 1 2
