Utilizacion 64.616649 VolCajasEmpacado 83.700088 Duracion[s] 60.356000 Iteraciones 14
0 3 0 0 0 0 116 101 197
1 3 0 0 101 0 116 202 197
2 4 0 0 202 0 50 204 22
3 4 0 0 204 0 50 206 22
4 4 0 0 206 0 50 208 22
5 4 0 0 208 0 50 210 22
6 4 0 0 210 0 50 212 22
7 4 0 0 212 0 50 214 22
8 4 0 0 214 0 50 216 22
9 4 0 0 216 0 50 218 22
10 4 0 0 218 0 50 220 22
11 4 0 0 220 0 50 222 22
12 4 0 0 222 0 50 224 22
13 4 0 0 224 0 50 226 22
14 4 0 0 226 0 50 228 22
15 4 0 0 228 0 50 230 22
16 4 0 0 230 0 50 232 22
17 4 0 0 232 0 50 234 22
18 4 0 0 234 0 50 236 22
19 4 0 0 236 0 50 238 22
20 4 0 0 238 0 50 240 22
21 5 0 0 0 197 37 30 231
22 5 0 37 0 197 74 30 231
23 5 0 74 0 197 111 30 231
24 5 0 0 30 197 37 60 231
25 5 0 37 30 197 74 60 231
26 5 0 74 30 197 111 60 231
27 5 0 0 60 197 37 90 231
28 5 0 37 60 197 74 90 231
29 5 0 74 60 197 111 90 231
30 2 0 0 0 231 14 31 232
31 2 0 0 0 232 14 31 233
32 2 0 0 0 233 14 31 234
33 2 0 0 0 234 14 31 235
34 2 0 0 0 235 14 31 236
35 2 0 0 0 236 14 31 237
36 2 0 0 0 237 14 31 238
37 2 0 0 0 238 14 31 239
38 2 0 0 0 239 14 31 240
39 2 0 0 0 240 14 31 241
40 2 0 0 0 241 14 31 242
41 2 0 0 0 242 14 31 243
42 2 0 0 0 243 14 31 244
43 2 0 0 0 244 14 31 245
44 2 0 0 31 231 31 45 232
45 2 0 0 45 231 31 59 232
46 4 0 0 31 232 50 53 234
47 2 0 0 90 197 31 104 198
48 2 0 0 90 198 31 104 199
49 2 0 0 90 199 31 104 200
50 2 0 0 90 200 31 104 201
51 8 0 0 104 197 41 149 243
52 8 0 0 149 197 46 190 242
53 8 0 46 149 197 92 190 242
54 8 0 92 149 197 138 190 242
