Utilizacion 76.835553 VolCajasEmpacado 77.474607 Duracion[s] 60.020000 Iteraciones 1175
0 6 0 0 0 0 117 87 49
1 6 0 117 0 0 234 87 49
2 14 0 0 0 49 94 51 85
3 14 0 94 0 49 188 51 85
4 14 0 0 51 49 94 102 85
5 14 0 94 51 49 188 102 85
6 8 0 0 102 0 71 183 43
7 8 0 0 102 43 71 183 86
8 8 0 0 102 86 71 183 129
9 8 0 0 102 129 71 183 172
10 8 0 0 102 172 71 183 215
11 10 0 0 0 85 111 98 124
12 8 0 0 183 0 81 226 71
13 8 0 0 183 71 81 226 142
14 7 0 0 0 124 114 100 169
15 7 0 0 0 169 114 100 214
16 9 0 0 183 142 62 223 212
17 11 0 71 102 0 163 170 39
18 11 0 71 102 39 163 170 78
19 11 0 71 102 78 163 170 117
20 11 0 71 102 117 163 170 156
21 2 0 71 100 156 153 189 217
22 14 0 81 189 0 175 225 51
23 2 0 114 0 85 203 82 146
24 2 0 114 0 146 203 82 207
25 1 0 81 189 51 137 221 79
26 1 0 137 189 51 193 221 79
27 13 0 81 189 79 142 226 132
28 12 0 81 189 132 189 227 191
29 4 0 203 0 49 261 70 134
30 4 0 203 0 134 261 70 219
31 0 0 163 102 0 253 188 29
32 12 0 163 102 29 271 140 88
33 12 0 163 102 88 271 140 147
34 12 0 163 102 147 271 140 206
35 3 0 193 140 29 255 206 88
36 3 0 193 140 88 255 206 147
37 3 0 193 140 147 255 206 206
38 5 0 255 140 0 309 213 52
39 3 0 255 140 52 317 199 118
40 7 0 261 0 0 375 100 45
41 7 0 261 0 45 375 100 90
42 7 0 261 0 90 375 100 135
43 21 1 255 140 118 336 211 161
44 21 1 255 140 161 336 211 204
45 15 1 261 0 135 350 61 217
46 22 1 261 61 135 331 101 197
47 16 1 331 61 135 390 127 197
48 26 1 350 0 135 387 61 188
49 29 1 350 0 188 406 28 220
50 29 1 271 101 0 327 129 32
51 29 1 271 101 32 327 129 64
52 29 1 271 101 64 327 129 96
53 26 1 271 101 96 324 138 157
54 26 1 271 101 157 324 138 218
55 27 1 336 127 0 430 178 36
56 27 1 336 178 0 430 229 36
57 15 1 336 127 36 418 188 125
58 15 1 336 127 125 418 188 214
59 21 1 336 188 36 417 231 107
60 21 1 336 188 107 417 231 178
61 19 1 390 28 0 507 77 87
62 19 1 390 77 0 507 126 87
63 19 1 390 28 87 507 77 174
64 19 1 390 77 87 507 126 174
65 23 1 390 28 174 501 126 213
66 27 1 430 126 0 524 177 36
67 27 1 430 126 36 524 177 72
68 18 1 418 126 72 491 180 124
69 18 1 418 126 124 491 180 176
70 24 1 418 126 176 510 194 215
71 24 1 430 194 0 522 233 68
72 25 1 417 194 68 525 232 127
73 26 1 417 194 127 478 231 180
74 17 1 507 0 0 577 85 58
75 22 1 507 0 58 547 62 128
76 22 1 547 0 58 587 62 128
77 22 1 507 85 0 577 125 62
78 16 1 507 62 62 573 124 121
79 17 1 507 0 128 577 58 213
80 17 1 507 62 121 577 120 206
81 25 1 525 125 0 584 233 38
82 25 1 525 125 38 584 233 76
83 25 1 525 125 76 584 233 114
84 25 1 525 125 114 584 233 152
85 17 1 510 120 152 580 205 210
