Utilizacion 42.834531 VolCajasEmpacado 100.000000 Duracion[s] 0.004000 Iteraciones 1
0 12 0 0 0 0 22 56 4
1 12 0 0 56 0 22 112 4
2 12 0 0 112 0 22 168 4
3 12 0 0 168 0 22 224 4
4 12 0 0 0 4 22 56 8
5 12 0 0 56 4 22 112 8
6 12 0 0 112 4 22 168 8
7 12 0 0 168 4 22 224 8
8 15 0 0 0 8 3 45 27
9 15 0 3 0 8 6 45 27
10 15 0 6 0 8 9 45 27
11 15 0 9 0 8 12 45 27
12 15 0 12 0 8 15 45 27
13 15 0 15 0 8 18 45 27
14 15 0 18 0 8 21 45 27
15 16 0 0 0 27 18 5 90
16 16 0 0 5 27 18 10 90
17 16 0 0 10 27 18 15 90
18 16 0 0 15 27 18 20 90
19 16 0 0 20 27 18 25 90
20 16 0 0 25 27 18 30 90
21 16 0 0 30 27 18 35 90
22 16 0 0 35 27 18 40 90
23 16 0 0 40 27 18 45 90
24 15 0 0 0 90 3 19 135
25 15 0 0 0 135 3 19 180
26 16 0 0 19 90 18 24 153
27 8 0 0 45 8 3 85 45
28 8 0 3 45 8 6 85 45
29 8 0 6 45 8 9 85 45
30 8 0 9 45 8 12 85 45
31 8 0 12 45 8 15 85 45
32 8 0 15 45 8 18 85 45
33 8 0 18 45 8 21 85 45
34 8 0 0 45 45 3 85 82
35 8 0 3 45 45 6 85 82
36 8 0 6 45 45 9 85 82
37 17 0 0 224 0 32 239 2
38 18 0 9 45 45 20 68 46
39 18 0 0 85 8 11 108 9
40 18 0 0 108 8 11 131 9
41 18 0 0 131 8 11 154 9
42 18 0 0 154 8 11 177 9
43 18 0 0 177 8 11 200 9
44 18 0 0 200 8 11 223 9
45 18 0 9 45 46 20 68 47
46 13 0 22 0 0 83 112 140
47 13 0 22 112 0 83 224 140
48 10 0 22 0 140 49 89 147
49 10 0 49 0 140 76 89 147
50 10 0 22 0 147 49 89 154
51 10 0 49 0 147 76 89 154
52 5 0 22 0 154 68 56 210
53 7 0 22 89 140 67 134 177
54 7 0 22 134 140 67 179 177
55 7 0 22 179 140 67 224 177
56 0 0 22 0 210 53 32 213
57 0 0 22 0 213 53 32 216
58 0 0 22 0 216 53 32 219
59 0 0 22 0 219 53 32 222
60 0 0 22 0 222 53 32 225
61 0 0 22 0 225 53 32 228
62 0 0 22 0 228 53 32 231
63 0 0 22 0 231 53 32 234
64 0 0 22 0 234 53 32 237
65 0 0 22 0 237 53 32 240
66 0 0 22 0 240 53 32 243
67 9 0 22 89 177 57 124 206
68 9 0 22 124 177 57 159 206
69 9 0 22 159 177 57 194 206
70 11 0 22 89 206 47 114 226
71 11 0 22 114 206 47 139 226
72 0 0 22 139 206 54 170 209
73 13 0 83 0 0 195 140 61
74 13 0 83 0 61 195 140 122
75 13 0 83 0 122 195 140 183
76 13 0 83 0 183 195 140 244
77 5 0 83 140 0 139 186 56
78 5 0 83 186 0 139 232 56
79 6 0 83 140 56 133 190 97
80 1 0 139 140 0 251 220 51
81 13 0 139 140 51 251 201 191
82 3 0 195 0 0 306 129 12
83 3 0 306 0 0 417 129 12
84 3 0 417 0 0 528 129 12
85 3 0 528 0 0 639 129 12
86 3 0 639 0 0 750 129 12
87 3 0 750 0 0 861 129 12
88 14 0 195 0 12 335 112 111
89 2 0 195 0 111 252 71 182
90 4 0 335 0 12 475 112 84
91 19 1 22 170 206 50 184 208
92 19 1 22 170 208 50 184 210
93 19 1 22 170 210 50 184 212
94 19 1 22 170 212 50 184 214
95 19 1 22 170 214 50 184 216
96 26 1 139 220 0 157 238 14
97 26 1 139 220 14 157 238 28
98 26 1 139 220 28 157 238 42
99 26 1 139 220 42 157 238 56
100 26 1 139 220 56 157 238 70
101 26 1 139 220 70 157 238 84
102 26 1 139 220 84 157 238 98
103 26 1 139 220 98 157 238 112
104 24 1 139 140 191 161 162 209
105 24 1 139 140 209 161 162 227
106 24 1 139 140 227 161 162 245
107 25 1 139 162 191 210 183 196
108 25 1 139 162 196 210 183 201
109 25 1 139 162 201 210 183 206
110 25 1 139 162 206 210 183 211
111 25 1 139 162 211 210 183 216
112 25 1 139 162 216 210 183 221
113 25 1 139 162 221 210 183 226
114 25 1 139 162 226 210 183 231
115 25 1 139 162 231 210 183 236
116 25 1 139 162 236 210 183 241
117 24 1 161 140 191 183 162 209
118 24 1 161 140 209 183 162 227
119 25 1 195 71 111 266 92 116
120 25 1 195 71 116 266 92 121
121 25 1 195 71 121 266 92 126
122 23 1 195 0 182 252 64 188
123 23 1 195 0 188 252 64 194
124 21 1 335 0 84 437 88 93
125 21 1 335 0 93 437 88 102
126 21 1 335 0 102 437 88 111
127 21 1 335 0 111 437 88 120
128 22 1 251 129 0 323 211 8
129 22 1 251 129 8 323 211 16
130 22 1 251 129 16 323 211 24
131 22 1 251 129 24 323 211 32
132 22 1 251 129 32 323 211 40
133 22 1 251 129 40 323 211 48
134 22 1 251 129 48 323 211 56
135 22 1 251 129 56 323 211 64
136 22 1 251 129 64 323 211 72
137 22 1 251 129 72 323 211 80
138 22 1 251 129 80 323 211 88
139 22 1 251 129 88 323 211 96
140 20 1 475 0 12 615 112 49
141 20 1 475 0 49 615 112 86
142 20 1 475 0 86 615 112 123
143 20 1 475 0 123 615 112 160
144 28 2 323 129 0 435 199 37
145 28 2 435 129 0 547 199 37
146 28 2 547 129 0 659 199 37
