Utilizacion 44.536526 VolCajasEmpacado 100.000000 Duracion[s] 0.021000 Iteraciones 1
0 1 0 0 0 0 44 49 50
1 3 0 0 49 0 92 144 82
2 3 0 0 144 0 92 239 82
3 2 0 0 0 50 55 49 105
4 2 0 0 0 105 55 49 160
5 2 0 0 0 160 55 49 215
6 2 0 0 49 82 55 98 137
7 2 0 0 49 137 55 98 192
8 0 0 0 49 192 37 89 225
9 2 0 0 98 82 55 147 137
10 5 1 0 147 82 77 221 149
11 4 1 0 98 137 46 143 178
12 5 1 0 98 178 77 172 245
13 5 1 0 172 149 74 239 226
14 8 1 92 0 0 208 100 129
15 8 1 92 100 0 208 200 129
16 6 1 55 0 129 147 95 211
17 5 1 147 0 129 224 67 203
18 5 1 208 67 0 282 134 77
19 5 1 208 67 77 282 134 154
20 5 1 208 67 154 282 134 231
21 7 1 77 134 129 169 240 230
22 8 1 208 134 0 324 234 129
23 8 1 282 0 0 411 100 116
24 8 1 282 0 116 411 100 232
25 8 1 324 100 0 453 216 100
26 9 1 324 100 100 450 213 244
27 8 1 411 0 0 540 100 116
28 8 1 411 0 116 540 100 232
29 8 1 453 100 0 553 229 116
30 7 1 450 100 116 556 192 217
31 8 1 540 0 0 669 100 116
32 7 1 540 0 116 646 92 217
33 10 1 556 100 0 693 226 161
34 11 2 556 92 161 624 161 222
35 11 2 556 161 161 624 230 222
36 11 2 624 92 161 685 161 229
37 11 2 624 161 161 685 230 229
38 12 2 669 0 0 744 86 85
39 12 2 744 0 0 819 86 85
40 12 2 819 0 0 894 86 85
41 12 2 894 0 0 969 86 85
42 12 2 969 0 0 1044 86 85
43 12 2 1044 0 0 1119 86 85
44 12 2 1119 0 0 1194 86 85
45 12 2 1194 0 0 1269 86 85
46 12 2 1269 0 0 1344 86 85
47 11 2 669 0 85 737 69 146
48 11 2 646 0 146 707 69 214
