Utilizacion 80.419491 VolCajasEmpacado 97.488231 Duracion[s] 60.049000 Iteraciones 4703
0 6 0 0 0 0 82 95 92
1 6 0 0 95 0 82 190 92
2 6 0 0 0 92 82 95 184
3 6 0 0 95 92 82 190 184
4 5 0 0 0 184 69 68 245
5 5 0 0 68 184 69 136 245
6 5 0 0 136 184 69 204 245
7 0 0 0 204 0 37 238 30
8 2 0 69 190 0 114 236 41
9 2 0 69 190 41 115 235 82
10 2 0 69 190 82 115 235 123
11 1 0 69 190 123 110 233 159
12 1 0 69 190 159 112 231 195
13 6 0 82 0 0 164 92 95
14 6 0 82 0 95 164 92 190
15 4 0 82 92 0 188 184 101
16 5 0 82 92 101 151 160 162
17 3 0 188 0 0 314 137 161
18 3 0 314 0 0 440 137 161
19 7 1 69 0 190 106 40 223
20 7 1 69 40 190 106 80 223
21 14 1 106 0 190 155 44 240
22 14 1 106 44 190 155 88 240
23 7 1 82 92 162 122 125 199
24 7 1 82 125 162 122 158 199
25 13 1 151 137 101 220 198 169
26 13 1 164 0 161 233 61 229
27 13 1 233 0 161 302 61 229
28 13 1 302 0 161 371 61 229
29 13 1 371 0 161 440 61 229
30 13 1 164 61 161 233 122 229
31 13 1 233 61 161 302 122 229
32 13 1 302 61 161 371 122 229
33 13 1 371 61 161 440 122 229
34 13 1 122 122 169 191 183 237
35 12 1 220 137 0 326 229 101
36 11 1 220 137 101 338 237 209
37 11 1 338 137 0 456 237 108
38 13 1 338 137 108 399 206 176
39 13 1 338 137 176 399 206 244
40 13 1 399 137 108 460 206 176
41 13 1 399 137 176 460 206 244
42 9 1 440 0 0 553 126 218
43 9 1 460 126 0 586 239 218
44 9 1 553 0 0 679 113 218
45 8 1 586 113 0 699 239 144
46 8 1 699 113 0 812 239 144
47 13 1 586 113 144 655 174 212
48 13 1 655 113 144 724 174 212
49 13 1 724 113 144 793 174 212
50 13 1 586 174 144 655 235 212
51 13 1 655 174 144 724 235 212
52 13 1 724 174 144 793 235 212
53 9 1 679 0 0 805 113 218
54 9 1 805 0 0 931 113 218
55 9 1 931 0 0 1057 113 218
56 9 1 1057 0 0 1183 113 218
57 13 1 812 113 0 873 182 68
58 11 1 812 113 68 912 231 176
59 13 1 793 113 176 854 182 244
60 13 1 854 113 176 915 182 244
61 10 1 915 113 0 1016 229 197
62 16 2 1016 113 0 1111 205 82
63 16 2 1016 113 82 1111 205 164
64 20 2 1016 113 164 1077 167 224
65 19 2 1016 167 164 1093 234 238
66 21 2 1077 113 164 1132 162 219
67 17 2 1111 162 0 1197 237 85
68 17 2 1111 162 85 1197 237 170
69 19 2 1093 162 170 1170 229 244
70 21 2 1132 113 0 1187 162 55
71 19 2 1183 0 0 1250 77 74
72 17 2 1183 0 74 1258 86 159
73 17 2 1183 0 159 1258 86 244
74 17 2 1187 86 0 1273 161 85
75 18 2 1183 86 85 1260 160 152
76 18 2 1183 86 152 1260 160 219
77 19 2 1197 161 0 1264 238 74
78 19 2 1197 161 74 1264 238 148
79 19 2 1197 161 148 1264 238 222
80 15 2 1258 0 0 1343 86 75
81 19 2 1273 0 75 1350 67 149
82 19 2 1273 0 149 1350 67 223
83 19 2 1264 161 0 1341 228 74
84 19 2 1264 161 74 1341 228 148
85 19 2 1264 161 148 1341 228 222
86 19 2 1273 86 0 1350 153 74
87 19 2 1273 86 74 1350 153 148
88 15 2 1260 67 148 1345 153 223
