Utilizacion 74.671697 VolCajasEmpacado 75.739065 Duracion[s] 60.018000 Iteraciones 1778
0 0 0 0 0 0 40 28 41
1 0 0 0 28 0 40 56 41
2 0 0 0 56 0 40 84 41
3 0 0 0 84 0 40 112 41
4 0 0 0 112 0 40 140 41
5 0 0 0 140 0 40 168 41
6 0 0 0 168 0 40 196 41
7 2 0 0 0 41 78 92 94
8 2 0 0 92 41 78 184 94
9 2 0 0 0 94 78 92 147
10 2 0 0 92 94 78 184 147
11 2 0 0 0 147 78 92 200
12 2 0 0 92 147 78 184 200
13 1 0 0 196 0 112 224 48
14 1 0 0 184 48 112 232 76
15 1 0 0 184 76 112 232 104
16 1 0 0 184 104 112 232 132
17 4 0 0 184 132 78 231 158
18 4 0 0 184 158 78 231 184
19 4 0 0 184 184 78 231 210
20 3 0 78 0 0 136 57 91
21 3 0 78 57 0 136 114 91
22 3 0 78 114 0 136 171 91
23 3 0 78 0 91 136 57 182
24 3 0 78 57 91 136 114 182
25 3 0 78 114 91 136 171 182
26 4 0 78 0 182 125 78 208
27 4 0 78 78 182 125 156 208
28 4 0 112 171 0 190 197 47
29 4 0 190 171 0 268 197 47
30 4 0 112 197 0 190 223 47
31 4 0 190 197 0 268 223 47
32 2 0 112 171 47 204 224 125
33 6 1 78 171 132 106 211 173
34 6 1 78 171 173 106 211 214
35 5 1 112 171 125 190 197 172
36 5 1 112 197 125 190 223 172
37 6 1 106 171 172 147 199 212
38 7 1 106 199 172 218 227 220
39 9 1 136 0 0 193 91 58
40 9 1 193 0 0 250 91 58
41 9 1 136 0 58 193 91 116
42 9 1 193 0 58 250 91 116
43 9 1 136 0 116 193 91 174
44 9 1 193 0 116 250 91 174
45 8 1 136 91 0 189 169 92
46 6 1 136 0 174 164 40 215
47 6 1 136 40 174 164 80 215
48 8 1 136 91 92 228 169 145
49 7 1 164 0 174 276 48 202
50 7 1 164 48 174 276 96 202
51 5 1 136 91 145 162 169 192
52 5 1 147 169 172 225 195 219
53 7 1 162 96 145 274 124 193
54 7 1 162 124 145 274 152 193
55 5 1 125 96 193 203 143 219
56 5 1 203 96 193 281 143 219
57 5 1 218 195 47 296 221 94
58 5 1 218 195 94 296 221 141
59 5 1 218 195 141 296 221 188
60 7 1 268 152 0 380 180 48
61 7 1 380 152 0 492 180 48
62 7 1 228 152 48 340 180 96
63 8 1 276 0 0 354 53 92
64 9 1 276 0 92 333 91 150
65 8 1 276 0 150 354 92 203
66 13 2 228 152 96 256 192 137
67 13 2 228 152 137 256 192 178
68 13 2 228 152 178 256 192 219
69 13 2 225 192 188 266 232 216
70 13 2 266 192 188 307 232 216
71 13 2 256 152 96 284 192 137
72 10 2 281 92 0 393 120 48
73 10 2 393 92 0 505 120 48
74 10 2 281 120 0 393 148 48
75 10 2 393 120 0 505 148 48
76 10 2 281 92 48 393 120 96
77 10 2 393 92 48 505 120 96
78 10 2 281 120 48 393 148 96
79 10 2 393 120 48 505 148 96
80 11 2 281 92 96 372 149 154
81 11 2 281 92 154 372 150 211
82 14 2 284 150 96 362 176 143
83 14 2 256 152 143 334 178 190
84 12 2 307 180 0 385 233 92
85 12 2 307 180 92 385 233 184
86 14 2 307 178 184 385 225 210
87 14 2 362 150 48 440 176 95
88 14 2 362 150 95 440 176 142
89 11 2 354 0 0 412 91 57
90 12 2 354 0 57 446 78 110
91 12 2 354 0 110 446 78 163
92 12 2 354 0 163 446 78 216
93 12 2 372 78 96 450 131 188
94 12 2 450 78 96 528 131 188
95 16 3 334 150 143 374 178 184
96 16 3 372 78 188 413 118 216
97 16 3 374 131 142 402 172 182
98 16 3 402 131 142 430 172 182
99 15 3 374 131 182 452 178 208
100 17 3 385 180 0 497 228 28
101 17 3 385 180 28 497 228 56
102 17 3 385 180 56 497 228 84
103 17 3 385 180 84 497 228 112
104 17 3 385 180 112 497 228 140
105 17 3 385 180 140 497 228 168
106 15 3 385 178 168 463 225 194
107 15 3 385 178 194 463 225 220
108 15 3 413 78 188 491 125 214
109 15 3 452 131 96 530 157 143
110 15 3 452 131 143 530 157 190
111 18 3 446 0 0 499 78 92
112 18 3 499 0 0 552 78 92
113 18 3 446 0 92 499 78 184
114 18 3 499 0 92 552 78 184
115 15 3 452 125 190 530 172 216
116 19 3 497 172 0 554 230 91
117 19 3 497 172 91 554 230 182
118 19 3 530 78 0 587 169 58
119 19 3 530 78 58 587 169 116
120 19 3 530 78 116 587 169 174
