Utilizacion 70.122747 VolCajasEmpacado 71.026616 Duracion[s] 60.006000 Iteraciones 8885
0 0 0 0 0 0 36 86 29
1 1 1 0 86 0 96 177 28
2 3 2 0 0 29 31 114 58
3 2 2 0 0 58 44 42 102
4 5 3 0 42 58 60 146 84
5 4 3 0 177 0 114 208 29
6 6 4 0 146 28 70 176 69
7 7 4 0 146 69 90 206 129
8 8 5 0 42 84 88 130 127
9 10 6 0 0 127 85 115 187
10 9 6 0 115 129 91 211 157
11 11 7 0 115 157 29 201 193
12 12 7 29 115 157 102 183 219
13 13 7 88 0 0 187 68 98
14 14 8 0 0 187 36 86 216
15 15 8 88 0 98 176 88 141
16 16 9 29 183 157 115 212 193
17 19 9 85 0 141 175 100 220
18 18 9 102 100 0 201 168 98
19 17 9 102 100 98 192 160 158
20 21 10 102 100 158 152 168 189
21 20 10 115 168 0 219 228 26
22 22 11 187 0 0 283 91 28
23 23 11 187 0 28 266 100 118
24 24 12 176 0 118 255 90 218
25 25 13 201 100 0 300 168 98
26 26 14 152 100 158 194 144 202
27 27 14 194 100 98 283 173 190
28 28 15 115 173 26 219 233 52
29 28 15 115 173 52 219 233 78
30 29 15 115 173 78 200 233 193
31 30 16 194 90 190 235 160 220
32 30 16 235 90 190 276 160 220
33 31 16 219 173 0 263 217 42
34 32 16 219 173 42 279 233 132
35 33 17 200 173 132 292 217 172
36 33 17 200 173 172 292 217 212
37 35 18 283 0 0 377 98 74
38 34 18 276 0 74 372 91 102
39 36 19 266 0 102 370 60 128
40 39 20 255 0 128 344 73 220
41 37 20 292 168 0 377 228 115
42 37 20 300 98 0 415 158 85
43 38 20 300 91 85 399 159 183
44 40 21 283 73 183 379 164 211
45 41 21 292 164 115 354 232 188
46 40 21 379 0 0 475 91 28
47 42 22 292 164 188 362 205 218
48 43 22 377 164 0 481 219 30
49 44 22 379 0 28 467 88 71
50 45 22 379 0 71 455 83 184
51 47 23 379 0 184 470 96 212
52 46 23 379 159 30 477 233 124
53 49 24 362 164 124 466 219 154
54 48 24 379 96 183 408 210 214
55 50 25 415 96 0 494 137 53
56 51 25 415 96 53 459 140 95
57 54 26 408 96 95 461 137 174
58 55 26 408 137 154 481 205 216
59 53 26 408 96 174 478 126 215
60 52 26 475 0 0 579 60 26
61 56 27 475 0 26 537 73 94
62 57 27 470 0 94 583 83 170
63 60 28 470 0 170 512 73 202
64 61 28 512 0 170 582 30 211
65 61 28 512 30 170 582 60 211
66 58 28 481 137 0 549 168 50
67 59 28 481 137 50 571 197 110
68 62 28 481 197 0 567 233 29
69 64 29 512 60 170 585 102 202
70 63 29 481 197 29 551 227 70
71 66 29 481 102 110 570 175 202
