Utilizacion 80.893730 VolCajasEmpacado 82.713134 Duracion[s] 60.025000 Iteraciones 640
0 4 0 0 0 0 100 29 48
1 4 0 0 29 0 100 58 48
2 4 0 0 0 48 100 29 96
3 4 0 0 29 48 100 58 96
4 4 0 0 0 96 100 29 144
5 4 0 0 29 96 100 58 144
6 4 0 0 0 144 100 29 192
7 4 0 0 29 144 100 58 192
8 0 0 0 58 0 120 110 20
9 0 0 0 58 20 120 110 40
10 0 0 0 58 40 120 110 60
11 0 0 0 58 60 120 110 80
12 0 0 0 58 80 120 110 100
13 0 0 0 58 100 120 110 120
14 0 0 0 58 120 120 110 140
15 0 0 0 58 140 120 110 160
16 0 0 0 58 160 120 110 180
17 0 0 0 58 180 120 110 200
18 0 0 0 58 200 120 110 220
19 0 0 0 0 192 120 52 212
20 9 0 0 110 0 116 150 48
21 9 0 0 110 48 116 150 96
22 9 0 0 110 96 116 150 144
23 9 0 0 110 144 116 150 192
24 0 0 0 110 192 120 162 212
25 12 0 0 162 0 78 221 54
26 12 0 0 162 54 78 221 108
27 12 0 0 162 108 78 221 162
28 12 0 0 162 162 78 221 216
29 10 0 78 162 0 134 225 41
30 10 0 78 162 41 134 225 82
31 10 0 78 162 82 134 225 123
32 10 0 78 162 123 134 225 164
33 10 0 78 162 164 134 225 205
34 10 0 120 0 0 183 41 56
35 10 0 120 41 0 183 82 56
36 10 0 120 82 0 183 123 56
37 12 0 120 0 56 179 78 110
38 12 0 120 78 56 179 156 110
39 12 0 120 0 110 179 78 164
40 12 0 120 78 110 179 156 164
41 12 0 120 0 164 179 78 218
42 12 0 120 78 164 179 156 218
43 2 0 134 156 0 224 196 21
44 2 0 134 156 21 224 196 42
45 2 0 134 156 42 224 196 63
46 2 0 134 156 63 224 196 84
47 2 0 134 156 84 224 196 105
48 2 0 134 156 105 224 196 126
49 2 0 134 156 126 224 196 147
50 2 0 134 156 147 224 196 168
51 2 0 134 156 168 224 196 189
52 2 0 134 156 189 224 196 210
53 6 0 134 196 0 222 230 46
54 6 0 134 196 46 222 230 92
55 6 0 134 196 92 222 230 138
56 6 0 134 196 138 222 230 184
57 7 0 134 196 184 223 233 220
58 4 0 179 123 0 279 152 48
59 4 0 179 123 48 279 152 96
60 4 0 179 123 96 279 152 144
61 6 0 183 0 0 271 46 34
62 6 0 183 46 0 271 92 34
63 6 0 183 0 34 271 34 80
64 6 0 183 34 34 271 68 80
65 6 0 183 68 34 271 102 80
66 6 0 183 0 80 271 34 126
67 6 0 183 34 80 271 68 126
68 6 0 183 68 80 271 102 126
69 6 0 183 0 126 271 34 172
70 6 0 183 34 126 271 68 172
71 6 0 183 68 126 271 102 172
72 6 0 183 0 172 271 34 218
73 6 0 183 34 172 271 68 218
74 6 0 183 68 172 271 102 218
75 1 0 179 102 144 241 155 164
76 1 0 241 102 144 303 155 164
77 1 0 179 102 164 241 155 184
78 1 0 241 102 164 303 155 184
79 1 0 179 102 184 241 155 204
80 1 0 241 102 184 303 155 204
81 7 0 223 196 0 312 233 36
82 7 0 223 196 36 312 233 72
83 7 0 223 196 72 312 233 108
84 7 0 223 196 108 312 233 144
85 7 0 223 196 144 312 233 180
86 2 0 223 196 180 313 217 220
87 2 0 224 155 0 314 176 40
88 2 0 224 155 40 314 176 80
89 2 0 224 155 80 314 176 120
90 2 0 224 155 120 314 176 160
91 5 0 224 155 160 288 187 209
92 11 0 271 0 0 379 78 53
93 11 0 379 0 0 487 78 53
94 11 0 271 0 53 379 78 106
95 11 0 379 0 53 487 78 106
96 11 0 271 0 106 379 78 159
97 11 0 379 0 106 487 78 159
98 11 0 271 0 159 379 78 212
99 11 0 379 0 159 487 78 212
100 9 0 303 78 0 419 118 48
101 9 0 419 78 0 535 118 48
102 9 0 303 78 48 419 118 96
103 9 0 419 78 48 535 118 96
104 8 0 303 118 0 394 155 59
105 8 0 303 118 59 394 155 118
106 8 0 303 118 118 394 155 177
107 8 0 303 78 96 394 115 155
108 8 0 303 78 155 394 115 214
109 5 0 303 115 177 352 179 209
110 1 0 352 115 177 405 177 197
111 13 0 313 179 0 413 233 67
112 13 0 313 179 67 413 233 134
113 13 0 313 179 134 413 233 201
114 8 0 394 78 96 485 115 155
115 8 0 394 78 155 485 115 214
116 11 0 405 118 0 513 171 78
117 11 0 405 118 78 513 171 156
118 5 0 405 115 156 437 179 205
119 5 0 437 115 156 469 179 205
120 5 0 469 115 156 501 179 205
121 5 0 485 78 96 549 110 145
122 5 0 485 78 145 549 110 194
123 5 0 413 179 0 477 211 49
124 5 0 477 179 0 541 211 49
125 13 0 413 179 49 513 233 116
126 13 0 413 179 116 513 233 183
127 5 0 413 179 183 477 228 215
128 13 0 487 0 0 587 67 54
129 13 0 487 0 54 587 67 108
130 13 0 487 0 108 587 67 162
131 8 0 487 0 162 578 59 199
132 3 0 487 0 199 575 89 220
133 10 0 513 118 0 576 159 56
134 13 0 513 159 49 567 226 149
135 14 0 513 110 149 570 222 205
