Utilizacion 76.601204 VolCajasEmpacado 34.742539 Duracion[s] 35.867000 Iteraciones 650
0 0 0 0 0 0 55 49 55
1 0 0 0 49 0 55 98 55
2 0 0 0 98 0 55 147 55
3 0 0 0 147 0 55 196 55
4 5 0 0 0 55 104 13 185
5 5 0 0 13 55 104 26 185
6 5 0 0 26 55 104 39 185
7 5 0 0 39 55 104 52 185
8 5 0 0 52 55 104 65 185
9 5 0 0 65 55 104 78 185
10 5 0 0 78 55 104 91 185
11 5 0 0 91 55 104 104 185
12 5 0 0 104 55 104 117 185
13 5 0 0 117 55 104 130 185
14 5 0 0 130 55 104 143 185
15 5 0 0 143 55 104 156 185
16 27 0 0 196 0 36 237 43
17 0 0 0 0 185 55 55 234
18 0 0 0 55 185 55 110 234
19 0 0 0 110 185 55 165 234
20 21 0 0 237 0 22 239 50
21 9 0 0 0 234 65 54 244
22 2 0 0 239 0 63 240 63
23 21 0 0 196 43 50 198 65
24 21 0 0 196 65 50 198 87
25 18 0 0 0 244 25 13 245
26 18 0 25 0 244 50 13 245
27 18 0 50 0 244 75 13 245
28 18 0 0 13 244 25 26 245
29 18 0 25 13 244 50 26 245
30 18 0 50 13 244 75 26 245
31 18 0 0 26 244 25 39 245
32 18 0 25 26 244 50 39 245
33 18 0 50 26 244 75 39 245
34 18 0 0 39 244 25 52 245
35 18 0 25 39 244 50 52 245
36 18 0 50 39 244 75 52 245
37 9 0 0 54 234 54 119 244
38 9 0 0 119 234 65 173 244
39 21 0 55 54 185 57 104 207
40 21 0 57 54 185 59 104 207
41 21 0 59 54 185 61 104 207
42 21 0 61 54 185 63 104 207
43 21 0 63 54 185 65 104 207
44 21 0 65 54 185 67 104 207
45 21 0 67 54 185 69 104 207
46 21 0 69 54 185 71 104 207
47 21 0 55 54 207 57 104 229
48 21 0 57 54 207 59 104 229
49 21 0 59 54 207 61 104 229
50 21 0 61 54 207 63 104 229
51 21 0 63 54 207 65 104 229
52 21 0 65 54 207 67 104 229
53 21 0 67 54 207 69 104 229
54 21 0 69 54 207 71 104 229
55 20 0 0 198 43 40 214 45
56 20 0 0 214 43 40 230 45
57 20 0 0 198 45 40 214 47
58 20 0 0 214 45 40 230 47
59 20 0 0 198 47 40 214 49
60 20 0 0 214 47 40 230 49
61 20 0 0 198 49 40 214 51
62 20 0 0 214 49 40 230 51
63 20 0 0 198 51 40 214 53
64 20 0 0 214 51 40 230 53
65 20 0 0 198 53 40 214 55
66 20 0 0 214 53 40 230 55
67 20 0 0 198 55 40 214 57
68 20 0 0 214 55 40 230 57
69 20 0 0 198 57 40 214 59
70 20 0 0 214 57 40 230 59
71 20 0 0 198 59 40 214 61
72 20 0 0 214 59 40 230 61
73 20 0 0 198 61 40 214 63
74 20 0 0 214 61 40 230 63
75 21 0 0 230 43 50 232 65
76 18 0 0 198 63 25 211 64
77 18 0 25 198 63 50 211 64
78 18 0 0 211 63 25 224 64
79 18 0 25 211 63 50 224 64
80 18 0 0 198 64 25 211 65
81 18 0 25 198 64 50 211 65
82 18 0 0 211 64 25 224 65
83 18 0 25 211 64 50 224 65
84 18 0 0 198 65 25 211 66
85 18 0 25 198 65 50 211 66
86 18 0 0 211 65 25 224 66
87 18 0 25 211 65 50 224 66
88 18 0 0 198 66 25 211 67
89 18 0 25 198 66 50 211 67
90 18 0 0 211 66 25 224 67
91 18 0 25 211 66 50 224 67
92 20 0 55 54 229 71 94 231
93 20 0 55 54 231 71 94 233
94 20 0 55 54 233 71 94 235
95 20 0 55 54 235 71 94 237
96 20 0 55 54 237 71 94 239
97 20 0 55 54 239 71 94 241
98 20 0 55 54 241 71 94 243
99 20 0 55 54 243 71 94 245
100 20 0 0 224 65 40 240 67
101 20 0 0 224 67 40 240 69
102 18 0 0 94 244 13 119 245
103 18 0 0 119 244 13 144 245
104 12 0 0 173 87 50 219 105
105 12 0 0 173 105 50 219 123
106 12 0 0 173 123 50 219 141
107 12 0 0 173 141 50 219 159
108 12 0 0 173 159 50 219 177
109 12 0 0 173 177 50 219 195
110 12 0 0 173 195 50 219 213
111 12 0 0 173 213 50 219 231
112 9 0 0 173 231 54 238 241
113 16 0 40 238 63 42 240 102
114 12 0 65 104 185 115 150 203
115 12 0 65 104 203 115 150 221
116 27 0 54 196 0 90 239 41
