Utilizacion 78.509587 VolCajasEmpacado 35.608088 Duracion[s] 60.053000 Iteraciones 307
0 40 0 0 0 0 60 56 80
1 40 0 0 0 80 60 56 160
2 35 0 0 0 160 22 2 210
3 35 0 0 2 160 22 4 210
4 35 0 0 4 160 22 6 210
5 35 0 0 6 160 22 8 210
6 35 0 0 8 160 22 10 210
7 35 0 0 10 160 22 12 210
8 35 0 0 12 160 22 14 210
9 35 0 0 14 160 22 16 210
10 35 0 0 16 160 22 18 210
11 35 0 0 18 160 22 20 210
12 35 0 0 20 160 22 22 210
13 35 0 0 22 160 22 24 210
14 35 0 0 24 160 22 26 210
15 35 0 0 26 160 22 28 210
16 35 0 0 28 160 22 30 210
17 35 0 0 30 160 22 32 210
18 35 0 0 32 160 22 34 210
19 35 0 0 34 160 22 36 210
20 35 0 0 36 160 22 38 210
21 35 0 0 38 160 22 40 210
22 31 0 0 0 210 43 51 220
23 31 0 0 0 220 43 51 230
24 31 0 0 0 230 43 51 240
25 50 0 0 0 240 50 94 242
26 50 0 0 0 242 50 94 244
27 23 0 0 94 0 113 234 143
28 34 0 0 0 244 14 31 245
29 34 0 0 31 244 14 62 245
30 34 0 0 62 244 14 93 245
31 7 0 0 94 143 112 165 213
32 16 0 0 94 213 63 157 214
33 3 0 0 234 0 2 236 39
34 47 0 0 94 214 56 150 238
35 34 0 14 0 244 28 31 245
36 34 0 14 31 244 28 62 245
37 34 0 14 62 244 28 93 245
38 33 0 0 94 238 8 119 240
39 33 0 0 94 240 8 119 242
40 33 0 0 94 242 8 119 244
41 32 0 0 236 0 80 239 3
42 34 0 28 0 244 42 31 245
43 34 0 28 31 244 42 62 245
44 34 0 28 62 244 42 93 245
45 43 0 0 165 143 56 235 214
46 43 0 56 165 143 112 235 214
47 33 0 0 157 213 25 165 215
48 50 0 0 165 214 94 215 216
49 50 0 0 165 216 94 215 218
50 50 0 0 165 218 94 215 220
51 50 0 0 165 220 94 215 222
52 50 0 0 165 222 94 215 224
53 50 0 0 165 224 94 215 226
54 33 0 0 119 238 25 127 240
55 33 0 0 119 240 25 127 242
56 33 0 0 119 242 25 127 244
57 34 0 0 127 238 31 141 239
58 34 0 31 127 238 62 141 239
59 34 0 0 127 239 31 141 240
60 34 0 31 127 239 62 141 240
61 34 0 0 127 240 31 141 241
62 34 0 31 127 240 62 141 241
63 34 0 0 127 241 31 141 242
64 34 0 31 127 241 62 141 242
65 34 0 0 127 242 31 141 243
66 34 0 31 127 242 62 141 243
67 34 0 0 127 243 31 141 244
68 34 0 31 127 243 62 141 244
69 34 0 0 127 244 31 141 245
70 34 0 31 127 244 62 141 245
71 34 0 0 93 244 14 124 245
72 33 0 0 215 214 8 240 216
73 34 0 14 93 244 28 124 245
74 34 0 42 0 244 56 31 245
75 34 0 42 31 244 56 62 245
76 34 0 42 62 244 56 93 245
77 33 0 0 141 238 25 149 240
78 33 0 0 141 240 25 149 242
79 34 0 0 150 215 31 164 216
80 34 0 0 150 216 31 164 217
81 31 0 0 150 226 51 193 236
82 31 0 0 193 226 51 236 236
83 31 0 51 150 226 94 201 236
84 37 0 56 56 0 129 88 29
85 37 0 56 56 29 129 88 58
86 37 0 56 56 58 129 88 87
87 37 0 56 56 87 129 88 116
88 37 0 56 56 116 129 88 145
89 37 0 56 56 145 129 88 174
90 48 0 60 0 0 80 55 55
91 48 0 80 0 0 100 55 55
92 48 0 100 0 0 120 55 55
93 31 0 60 0 55 103 51 65
94 31 0 60 0 65 103 51 75
95 31 0 60 0 75 103 51 85
96 31 0 60 0 85 103 51 95
97 31 0 60 0 95 103 51 105
98 31 0 60 0 105 103 51 115
99 31 0 60 0 115 103 51 125
100 31 0 60 0 125 103 51 135
101 31 0 60 0 135 103 51 145
102 31 0 60 0 145 103 51 155
103 31 0 60 0 155 103 51 165
104 31 0 60 0 165 103 51 175
105 31 0 60 0 175 103 51 185
106 31 0 60 0 185 103 51 195
107 31 0 60 0 195 103 51 205
108 31 0 60 0 205 103 51 215
109 31 0 60 0 215 103 51 225
110 31 0 60 0 225 103 51 235
111 31 0 60 0 235 103 51 245
112 39 0 56 51 174 99 87 215
113 47 0 56 51 215 112 107 239
114 36 0 63 107 213 93 137 243
