Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 60.002000 Iteraciones 1792
0 1 0 0 0 0 108 118 100
1 1 0 0 118 0 108 236 100
2 3 0 0 0 100 100 118 208
3 1 0 0 118 100 100 236 208
4 0 0 108 0 0 163 49 55
5 0 0 108 0 55 163 49 110
6 0 0 108 0 110 163 49 165
7 0 0 108 0 165 163 49 220
8 5 0 108 49 0 183 135 85
9 5 0 108 135 0 183 221 85
10 4 0 108 49 85 176 118 146
11 4 0 108 118 85 176 187 146
12 4 0 108 49 146 176 118 207
13 4 0 108 118 146 176 187 207
14 2 0 183 0 0 299 101 197
15 2 0 183 101 0 299 202 197
16 2 0 299 0 0 400 116 197
17 1 0 299 116 0 399 224 118
18 4 0 299 116 118 368 184 179
19 4 0 299 116 179 368 184 240
20 4 0 399 116 0 468 184 61
21 7 1 299 0 197 340 43 233
22 7 1 340 0 197 381 43 233
23 7 1 299 43 197 340 86 233
24 12 1 399 116 61 459 177 115
25 12 1 399 116 115 459 177 169
26 12 1 399 116 169 459 177 223
27 13 1 399 184 0 460 238 60
28 13 1 399 184 60 460 238 120
29 13 1 399 184 120 460 238 180
30 13 1 399 184 180 460 238 240
31 8 1 400 0 0 526 113 144
32 8 1 526 0 0 652 113 144
33 8 1 652 0 0 778 113 144
34 8 1 778 0 0 904 113 144
35 8 1 904 0 0 1030 113 144
36 8 1 1030 0 0 1156 113 144
37 8 1 1156 0 0 1282 113 144
38 13 1 400 0 144 454 61 204
39 10 1 454 0 144 528 77 211
40 12 1 468 113 0 528 174 54
41 12 1 468 174 0 528 235 54
42 12 1 468 113 54 528 174 108
43 9 1 528 0 144 634 101 236
44 6 1 528 113 0 665 239 161
45 6 1 665 113 0 802 239 161
46 6 1 802 113 0 939 239 161
47 6 1 939 113 0 1076 239 161
48 6 1 1076 113 0 1213 239 161
49 6 1 1213 113 0 1350 239 161
50 10 1 634 0 144 708 77 211
51 10 1 708 0 144 782 77 211
52 10 1 782 0 144 856 77 211
53 10 1 856 0 144 930 77 211
54 10 1 930 0 144 1004 77 211
55 10 1 1004 0 144 1078 77 211
56 10 1 1078 0 144 1152 77 211
57 11 1 1152 0 144 1229 67 218
58 11 1 1282 0 0 1349 77 74
59 11 1 1282 0 74 1349 77 148
