Utilizacion 70.976634 VolCajasEmpacado 91.938387 Duracion[s] 45.568000 Iteraciones 384
0 4 0 0 0 0 22 2 50
1 4 0 0 0 50 22 2 100
2 4 0 0 0 100 22 2 150
3 4 0 0 0 150 22 2 200
4 8 0 0 2 0 46 43 45
5 8 0 0 43 0 46 84 45
6 8 0 0 84 0 46 125 45
7 8 0 0 125 0 46 166 45
8 8 0 0 166 0 46 207 45
9 8 0 0 2 45 46 43 90
10 8 0 0 2 90 46 43 135
11 7 0 0 2 135 54 62 196
12 5 0 0 2 196 30 36 233
13 5 0 0 36 196 30 70 233
14 5 0 0 207 0 34 237 37
15 5 0 34 207 0 68 237 37
16 5 0 68 207 0 102 237 37
17 5 0 102 207 0 136 237 37
18 5 0 136 207 0 170 237 37
19 5 0 170 207 0 204 237 37
20 5 0 204 207 0 238 237 37
21 5 0 238 207 0 272 237 37
22 4 0 0 0 233 50 22 235
23 4 0 0 0 235 50 22 237
24 4 0 0 0 237 50 22 239
25 4 0 0 0 239 50 22 241
26 4 0 0 0 241 50 22 243
27 4 0 0 0 243 50 22 245
28 4 0 0 70 45 50 92 47
29 4 0 0 92 45 50 114 47
30 4 0 0 114 45 50 136 47
31 4 0 0 70 47 50 92 49
32 4 0 0 92 47 50 114 49
33 4 0 0 114 47 50 136 49
34 4 0 0 70 49 50 92 51
35 4 0 0 92 49 50 114 51
36 4 0 0 114 49 50 136 51
37 2 0 0 70 51 14 101 52
38 2 0 0 101 51 14 132 52
39 4 0 0 237 0 50 239 22
40 8 0 30 22 196 76 67 237
41 8 0 0 136 45 46 177 90
42 8 0 0 177 45 46 218 90
43 7 0 14 70 51 74 131 105
44 7 0 14 70 105 74 131 159
45 7 0 14 70 159 74 131 213
46 2 0 0 70 213 31 84 214
47 2 0 0 84 213 31 98 214
48 2 0 0 98 213 31 112 214
49 2 0 0 112 213 31 126 214
50 2 0 0 70 214 14 101 215
51 2 0 14 70 214 28 101 215
52 2 0 0 126 90 14 157 91
53 2 0 0 157 90 14 188 91
54 2 0 0 188 90 14 219 91
55 2 0 14 131 90 45 145 91
56 2 0 14 145 90 45 159 91
57 2 0 14 159 90 45 173 91
58 2 0 14 173 90 45 187 91
59 2 0 14 187 90 45 201 91
60 2 0 14 201 90 45 215 91
61 2 0 31 67 213 62 81 214
62 2 0 31 81 213 62 95 214
63 2 0 31 95 213 62 109 214
64 7 0 46 136 0 100 197 60
65 7 0 46 131 60 106 185 121
66 7 0 46 131 121 106 185 182
67 7 0 46 131 182 106 185 243
68 6 0 0 131 91 40 173 129
69 6 0 0 173 91 40 215 129
70 6 0 0 131 129 40 173 167
71 6 0 0 173 129 40 215 167
72 6 0 0 131 167 40 173 205
73 6 0 0 173 167 40 215 205
74 6 0 0 131 205 40 173 243
75 6 0 0 173 205 40 215 243
76 7 0 74 67 0 134 121 61
77 7 0 74 67 61 134 121 122
78 6 0 74 67 122 116 107 160
79 6 0 74 67 160 116 107 198
80 9 0 100 185 37 155 240 86
81 9 0 100 185 86 155 240 135
82 9 0 100 185 135 155 240 184
83 9 0 100 185 184 155 240 233
84 9 0 76 0 0 131 55 49
85 9 0 76 0 49 131 55 98
86 9 0 76 0 98 131 55 147
87 9 0 76 0 147 131 55 196
88 9 0 76 0 196 131 55 245
89 9 0 106 121 0 161 176 49
90 3 0 134 0 0 250 101 197
91 3 0 250 0 0 366 101 197
92 0 0 161 101 0 283 187 123
93 1 0 116 101 123 236 181 236
94 14 1 106 181 233 139 193 235
95 14 1 106 181 235 139 193 237
96 14 1 106 181 237 139 193 239
97 14 1 106 181 239 139 193 241
98 14 1 106 181 241 139 193 243
99 14 1 106 181 243 139 193 245
100 14 1 0 193 243 12 226 245
101 14 1 12 193 243 24 226 245
102 14 1 24 193 243 36 226 245
103 10 1 28 70 214 40 90 215
104 10 1 30 67 215 50 79 216
105 10 1 30 79 215 50 91 216
106 10 1 139 181 233 151 201 234
107 10 1 139 201 233 151 221 234
108 14 1 30 67 216 63 79 218
109 10 1 30 67 218 42 87 219
110 10 1 30 67 219 50 79 220
111 10 1 30 79 219 50 91 220
112 10 1 50 79 214 62 99 215
113 10 1 50 79 215 70 91 216
114 10 1 139 181 234 159 193 235
115 10 1 50 79 216 62 99 217
116 10 1 50 67 218 62 87 219
117 10 1 50 67 219 70 79 220
118 10 1 50 79 219 70 91 220
119 10 1 74 67 198 94 79 199
120 10 1 94 67 198 114 79 199
121 10 1 74 79 198 94 91 199
122 10 1 94 79 198 114 91 199
123 13 1 76 55 199 116 92 232
124 10 1 76 55 232 96 67 233
125 10 1 96 55 232 116 67 233
126 10 1 76 67 232 96 79 233
127 10 1 96 67 232 116 79 233
128 10 1 76 79 232 96 91 233
129 10 1 96 79 232 116 91 233
130 10 1 139 181 235 151 201 236
131 13 1 116 55 197 156 92 230
132 10 1 116 55 230 128 75 231
133 10 1 151 181 235 163 201 236
134 10 1 116 55 231 136 67 232
135 10 1 116 55 232 128 75 233
136 12 1 131 0 197 181 49 241
137 12 1 156 49 197 205 99 241
138 12 1 163 187 37 213 231 86
139 12 1 163 187 86 213 231 135
140 12 1 163 187 135 213 231 184
141 12 1 163 187 184 213 231 233
142 12 1 181 0 197 231 49 241
143 12 1 231 0 197 281 49 241
144 11 1 283 101 0 409 214 144
145 11 1 409 101 0 535 214 144
146 11 1 535 101 0 661 214 144
147 11 1 661 101 0 787 214 144
148 29 2 62 99 213 75 100 238
149 29 2 62 100 213 75 101 238
150 29 2 75 99 198 88 100 223
151 29 2 75 100 198 88 101 223
152 29 2 75 99 223 100 100 236
153 29 2 75 100 223 100 101 236
154 29 2 100 99 198 125 100 211
155 29 2 100 100 198 125 101 211
156 29 2 100 99 211 125 100 224
157 29 2 100 100 211 125 101 224
158 28 2 106 99 236 146 115 238
159 28 2 106 99 238 146 115 240
160 28 2 106 99 240 146 115 242
161 28 2 106 99 242 146 115 244
162 28 2 0 115 243 16 155 245
163 29 2 0 155 243 13 180 244
164 29 2 0 155 244 13 180 245
165 29 2 13 155 243 38 168 244
166 29 2 38 155 243 63 168 244
167 29 2 63 155 243 88 168 244
168 29 2 88 155 243 113 168 244
169 29 2 13 155 244 26 180 245
170 29 2 26 155 244 39 180 245
171 29 2 39 155 244 52 180 245
172 29 2 52 155 244 65 180 245
173 29 2 65 155 244 78 180 245
174 29 2 78 155 244 91 180 245
175 29 2 91 155 244 104 180 245
176 29 2 104 155 244 117 180 245
177 28 2 16 115 243 32 155 245
178 28 2 32 115 243 48 155 245
179 28 2 48 115 243 64 155 245
180 28 2 64 115 243 80 155 245
181 28 2 80 115 243 96 155 245
182 28 2 96 115 243 112 155 245
183 28 2 112 115 236 152 131 238
184 28 2 152 115 236 192 131 238
185 28 2 192 115 236 232 131 238
186 28 2 112 131 236 152 147 238
187 28 2 152 131 236 192 147 238
188 28 2 192 131 236 232 147 238
189 28 2 112 115 238 152 131 240
190 28 2 152 115 238 192 131 240
191 28 2 192 115 238 232 131 240
192 28 2 112 131 238 152 147 240
193 28 2 152 131 238 192 147 240
194 28 2 192 131 238 232 147 240
195 28 2 112 115 240 152 131 242
196 28 2 152 115 240 192 131 242
197 28 2 192 115 240 232 131 242
198 28 2 112 131 240 152 147 242
199 28 2 152 131 240 192 147 242
200 28 2 192 131 240 232 147 242
201 28 2 112 115 242 152 131 244
202 28 2 152 115 242 192 131 244
203 28 2 192 115 242 232 131 244
204 28 2 112 131 242 152 147 244
205 28 2 152 131 242 192 147 244
206 28 2 192 131 242 232 147 244
207 28 2 117 147 236 157 163 238
208 28 2 117 163 236 157 179 238
209 28 2 117 147 238 157 163 240
210 28 2 117 147 240 157 163 242
