Utilizacion 72.766107 VolCajasEmpacado 73.225748 Duracion[s] 60.004000 Iteraciones 2119
0 3 0 0 0 0 70 76 75
1 5 0 0 76 0 56 188 57
2 13 0 0 188 0 64 220 49
3 13 0 0 188 49 64 220 98
4 4 0 0 0 75 81 100 134
5 4 0 0 0 134 81 100 193
6 1 0 0 0 193 53 62 213
7 1 0 0 62 193 53 124 213
8 10 0 0 124 57 91 161 116
9 10 0 0 124 116 91 161 175
10 15 0 53 0 193 86 58 215
11 0 0 0 124 175 90 145 215
12 0 0 0 145 175 90 166 215
13 4 0 0 166 98 100 225 179
14 11 0 0 166 179 89 202 216
15 8 0 81 58 0 137 124 50
16 12 0 81 58 50 169 104 84
17 6 0 81 58 84 181 112 151
18 10 0 81 58 151 172 117 188
19 14 0 81 58 188 181 106 217
20 7 0 86 0 0 194 53 78
21 9 0 86 0 78 202 48 118
22 2 0 100 124 0 195 226 74
23 16 0 100 117 74 188 206 95
24 17 1 0 202 179 90 223 219
25 22 1 86 0 118 194 53 196
26 30 1 86 0 196 206 52 216
27 27 1 91 117 95 191 165 124
28 27 1 91 117 124 191 165 153
29 27 1 91 117 153 191 165 182
30 26 1 90 117 182 154 166 214
31 23 1 100 166 95 150 232 151
32 23 1 100 166 151 150 232 207
33 25 1 154 117 182 190 206 219
34 21 1 181 53 0 248 107 100
35 21 1 181 53 100 248 107 200
36 29 1 181 52 200 234 114 220
37 18 1 195 114 0 269 209 102
38 18 1 195 114 102 269 209 204
39 24 1 206 0 0 322 48 40
40 24 1 206 0 40 322 48 80
41 24 1 206 0 80 322 48 120
42 30 1 206 0 120 326 52 140
43 30 1 206 0 140 326 52 160
44 30 1 206 0 160 326 52 180
45 29 1 234 0 180 296 53 200
46 22 1 248 53 0 356 106 78
47 22 1 248 53 78 356 106 156
48 20 1 248 53 156 360 110 212
49 19 1 269 110 0 345 185 70
50 28 1 269 110 70 357 199 91
51 19 1 269 110 91 339 185 167
52 39 2 150 209 74 208 231 107
53 41 2 150 209 107 240 230 147
54 42 2 206 0 200 326 52 220
55 39 2 150 209 147 208 231 180
56 41 2 150 209 180 240 230 220
57 41 2 240 209 0 330 230 40
58 41 2 240 209 40 330 230 80
59 41 2 240 209 80 330 230 120
60 38 2 269 185 120 369 233 149
61 38 2 269 185 149 369 233 178
62 31 2 269 110 167 301 174 216
63 31 2 301 110 167 333 174 216
64 43 2 269 174 178 357 220 212
65 36 2 326 0 0 434 53 78
66 42 2 326 0 78 446 52 98
67 37 2 326 0 98 382 50 164
68 37 2 326 0 164 392 50 220
69 32 2 357 110 0 427 185 76
70 32 2 427 110 0 497 185 76
71 32 2 497 110 0 567 185 76
72 33 2 357 110 76 438 169 176
73 34 2 360 53 0 472 109 57
74 35 2 360 53 57 460 107 124
75 40 2 438 107 76 526 196 97
76 40 2 438 107 97 526 196 118
77 50 3 333 110 176 396 166 217
78 54 3 357 166 178 379 224 211
79 51 3 360 50 124 451 87 183
80 52 3 360 50 183 449 86 220
81 54 3 360 87 124 418 109 157
82 56 3 360 87 157 450 108 197
83 50 3 396 108 176 452 171 217
84 53 3 379 196 0 479 225 48
85 53 3 379 196 48 479 225 96
86 51 3 379 196 96 470 233 155
87 44 3 379 171 155 457 230 209
88 58 3 452 107 118 568 147 166
89 49 3 392 0 98 458 50 154
90 58 3 392 0 154 508 40 202
91 48 3 470 147 118 578 225 171
92 46 3 472 40 0 584 96 57
93 46 3 472 40 57 584 96 114
94 44 3 460 40 114 514 99 192
95 57 3 450 40 192 503 102 212
96 47 3 514 0 114 568 100 181
97 57 3 514 0 181 567 62 201
