Utilizacion 70.356807 VolCajasEmpacado 71.374662 Duracion[s] 60.009000 Iteraciones 1253
0 4 0 0 0 0 100 73 50
1 4 0 0 73 0 100 146 50
2 4 0 0 146 0 100 219 50
3 2 0 0 0 50 62 111 111
4 2 0 0 111 50 62 222 111
5 15 0 0 0 111 37 33 165
6 15 0 0 0 165 37 33 219
7 9 0 0 33 111 41 109 162
8 9 0 0 109 111 41 185 162
9 9 0 0 33 162 41 109 213
10 9 0 0 109 162 41 185 213
11 14 0 0 185 111 37 231 145
12 16 0 0 185 145 61 213 191
13 0 0 0 185 191 109 222 215
14 8 0 41 0 111 83 118 165
15 8 0 41 0 165 83 118 219
16 9 0 41 118 111 82 169 187
17 13 0 83 0 50 117 100 106
18 13 0 83 0 106 117 100 162
19 11 0 83 0 162 120 118 200
20 2 0 100 118 0 162 179 111
21 2 0 82 118 111 193 180 172
22 11 0 82 118 172 200 155 210
23 10 0 109 155 172 185 193 210
24 17 0 109 193 0 191 232 75
25 17 0 109 193 75 191 232 150
26 12 0 109 193 150 184 229 208
27 4 0 120 0 0 220 50 73
28 4 0 120 50 0 220 100 73
29 7 0 120 0 73 196 84 117
30 7 0 120 0 117 196 84 161
31 1 0 120 0 161 215 112 181
32 1 0 120 0 181 215 112 201
33 5 0 191 180 0 271 230 68
34 6 0 191 180 68 283 229 130
35 6 0 191 180 130 283 229 192
36 3 0 200 112 0 280 163 75
37 28 1 184 193 192 293 230 216
38 25 1 200 112 75 300 146 131
39 25 1 200 146 75 300 180 131
40 23 1 200 112 131 318 154 185
41 27 1 200 112 185 261 158 213
42 21 1 220 0 0 312 49 62
43 26 1 283 154 131 317 191 177
44 22 1 220 0 62 304 44 138
45 22 1 220 0 138 304 44 214
46 25 1 220 49 0 320 105 34
47 19 1 220 49 34 281 111 145
48 20 1 215 44 145 295 112 195
49 29 1 215 44 195 287 92 216
50 24 1 293 191 0 411 229 37
51 24 1 293 191 37 411 228 75
52 18 1 293 191 75 368 227 133
53 18 1 368 191 75 443 227 133
54 18 1 293 191 133 368 227 191
55 18 1 312 0 0 387 36 58
56 18 1 387 0 0 462 36 58
57 30 1 320 36 0 415 148 20
58 30 1 320 36 20 432 131 40
59 40 2 261 112 185 298 158 219
60 42 2 283 158 177 337 191 214
61 31 2 295 49 40 356 111 151
62 38 2 295 44 151 413 82 188
63 43 2 295 44 188 341 105 216
64 40 2 298 105 185 335 151 219
65 42 2 312 0 58 345 37 112
66 42 2 312 0 112 345 37 166
67 42 2 312 0 166 345 37 220
68 36 2 335 111 40 417 150 115
69 36 2 335 111 115 417 150 190
70 44 2 335 105 190 407 153 211
71 37 2 337 153 0 413 191 38
72 37 2 337 153 38 413 191 76
73 40 2 337 153 76 383 187 113
74 40 2 383 153 76 429 187 113
75 38 2 337 153 113 455 190 151
76 46 2 337 153 151 412 189 209
77 44 2 341 37 188 413 85 209
78 41 2 345 0 58 408 33 114
79 44 2 412 150 151 460 222 172
80 44 2 412 150 172 460 222 193
81 39 2 345 0 114 445 34 170
82 33 2 432 36 0 512 104 50
83 33 2 432 36 50 512 104 100
84 33 2 432 36 100 512 104 150
85 33 2 432 36 150 512 104 200
86 45 2 413 0 200 525 95 220
87 34 2 432 104 0 550 146 54
88 34 2 417 104 54 535 146 108
89 35 2 417 104 108 468 145 184
90 32 2 460 146 0 535 226 51
91 32 2 460 146 51 535 226 102
92 32 2 460 146 102 535 226 153
93 33 2 460 145 153 528 225 203
94 58 3 417 104 184 471 141 217
95 56 3 471 104 108 517 138 145
96 56 3 471 104 145 517 138 182
97 56 3 471 104 182 517 138 219
98 56 3 517 95 108 551 141 145
99 59 3 517 95 145 578 141 173
100 59 3 517 95 173 578 141 201
101 48 3 525 0 0 586 62 111
102 51 3 525 0 111 587 92 160
103 51 3 525 0 160 587 92 209
104 50 3 535 146 0 585 214 80
105 50 3 535 146 80 585 214 160
106 63 3 528 141 160 586 216 196
107 61 3 528 141 196 576 213 217
