Utilizacion 90.104129 VolCajasEmpacado 92.448680 Duracion[s] 60.002000 Iteraciones 5274
0 1 0 0 0 0 108 76 30
1 1 0 0 76 0 108 152 30
2 1 0 0 152 0 108 228 30
3 1 0 0 0 30 108 76 60
4 1 0 0 76 30 108 152 60
5 1 0 0 152 30 108 228 60
6 1 0 0 0 60 108 76 90
7 1 0 0 76 60 108 152 90
8 1 0 0 152 60 108 228 90
9 1 0 0 0 90 108 76 120
10 1 0 0 76 90 108 152 120
11 1 0 0 152 90 108 228 120
12 1 0 0 0 120 108 76 150
13 1 0 0 76 120 108 152 150
14 1 0 0 152 120 108 228 150
15 1 0 0 0 150 108 76 180
16 1 0 0 76 150 108 152 180
17 1 0 0 152 150 108 228 180
18 1 0 0 0 180 108 76 210
19 1 0 0 76 180 108 152 210
20 1 0 0 152 180 108 228 210
21 2 0 108 0 0 200 81 55
22 2 0 200 0 0 292 81 55
23 2 0 292 0 0 384 81 55
24 2 0 384 0 0 476 81 55
25 2 0 108 81 0 200 162 55
26 2 0 200 81 0 292 162 55
27 2 0 292 81 0 384 162 55
28 2 0 384 81 0 476 162 55
29 2 0 108 0 55 200 81 110
30 2 0 200 0 55 292 81 110
31 2 0 292 0 55 384 81 110
32 2 0 384 0 55 476 81 110
33 2 0 108 81 55 200 162 110
34 2 0 200 81 55 292 162 110
35 2 0 292 81 55 384 162 110
36 2 0 384 81 55 476 162 110
37 2 0 108 0 110 200 81 165
38 2 0 200 0 110 292 81 165
39 2 0 292 0 110 384 81 165
40 2 0 384 0 110 476 81 165
41 2 0 108 81 110 200 162 165
42 2 0 200 81 110 292 162 165
43 2 0 292 81 110 384 162 165
44 2 0 384 81 110 476 162 165
45 2 0 108 0 165 200 81 220
46 2 0 200 0 165 292 81 220
47 2 0 292 0 165 384 81 220
48 2 0 384 0 165 476 81 220
49 2 0 108 81 165 200 162 220
50 2 0 200 81 165 292 162 220
51 2 0 292 81 165 384 162 220
52 2 0 384 81 165 476 162 220
53 2 0 108 162 0 189 217 92
54 0 0 108 162 92 218 205 117
55 0 0 108 162 117 218 205 142
56 0 0 108 162 142 218 205 167
57 0 0 108 162 167 218 205 192
58 0 0 108 162 192 218 205 217
59 0 0 189 205 0 299 230 43
60 0 0 189 205 43 299 230 86
61 0 0 189 205 86 299 230 129
62 0 0 189 205 129 299 230 172
63 0 0 189 205 172 299 230 215
64 0 0 218 162 0 328 205 25
65 0 0 218 162 25 328 205 50
66 0 0 218 162 50 328 205 75
67 0 0 218 162 75 328 205 100
68 0 0 218 162 100 328 205 125
69 0 0 218 162 125 328 205 150
70 0 0 218 162 150 328 205 175
71 0 0 218 162 175 328 205 200
72 0 0 299 205 0 409 230 43
73 0 0 299 205 43 409 230 86
74 0 0 299 205 86 409 230 129
75 0 0 299 205 129 409 230 172
76 0 0 299 205 172 409 230 215
77 0 0 328 162 0 438 205 25
78 0 0 328 162 25 438 205 50
79 0 0 328 162 50 438 205 75
80 0 0 328 162 75 438 205 100
81 0 0 328 162 100 438 205 125
82 0 0 328 162 125 438 205 150
83 0 0 328 162 150 438 205 175
84 0 0 328 162 175 438 205 200
85 0 0 409 205 0 519 230 43
86 0 0 409 205 43 519 230 86
87 1 0 476 0 0 584 76 30
88 1 0 476 76 0 584 152 30
89 1 0 476 0 30 584 76 60
90 1 0 476 76 30 584 152 60
91 1 0 476 0 60 584 76 90
92 1 0 476 76 60 584 152 90
93 1 0 476 0 90 584 76 120
94 1 0 476 76 90 584 152 120
95 1 0 476 0 120 584 76 150
96 1 0 476 76 120 584 152 150
97 1 0 476 0 150 584 76 180
98 1 0 476 76 150 584 152 180
99 1 0 476 0 180 584 76 210
100 1 0 476 76 180 584 152 210
101 2 0 519 152 0 574 233 92
102 2 0 519 152 92 574 233 184
103 1 0 476 152 184 584 228 214
