Utilizacion 76.482779 VolCajasEmpacado 92.715967 Duracion[s] 60.068000 Iteraciones 1517
0 3 0 0 0 0 137 126 161
1 4 0 0 126 0 106 227 92
2 2 0 0 0 161 45 46 202
3 2 0 0 0 202 45 46 243
4 5 0 0 46 161 68 115 222
5 5 0 68 46 161 136 115 222
6 6 0 0 126 92 92 221 174
7 1 0 0 126 174 41 169 210
8 1 0 0 169 174 41 212 210
9 0 0 0 126 210 34 163 240
10 2 0 41 126 174 87 171 215
11 6 0 106 126 0 201 218 82
12 6 0 201 126 0 296 218 82
13 6 0 296 126 0 391 218 82
14 6 0 391 126 0 486 218 82
15 6 0 486 126 0 581 218 82
16 5 0 106 126 82 174 195 143
17 5 0 106 126 143 174 195 204
18 3 0 137 0 0 274 126 161
19 7 1 45 0 161 85 37 194
20 7 1 85 0 161 125 37 194
21 7 1 45 0 194 85 37 227
22 7 1 85 0 194 125 37 227
23 14 1 137 0 161 186 44 211
24 14 1 137 44 161 186 88 211
25 13 1 174 126 82 243 187 150
26 13 1 243 126 82 312 187 150
27 13 1 312 126 82 381 187 150
28 13 1 381 126 82 450 187 150
29 13 1 450 126 82 519 187 150
30 13 1 174 126 150 243 187 218
31 13 1 243 126 150 312 187 218
32 13 1 312 126 150 381 187 218
33 13 1 381 126 150 450 187 218
34 13 1 450 126 150 519 187 218
35 13 1 186 0 161 247 69 229
36 9 1 274 0 0 387 126 218
37 8 1 387 0 0 500 126 144
38 12 1 387 0 144 479 106 245
39 13 1 500 0 0 569 61 68
40 13 1 500 61 0 569 122 68
41 13 1 500 0 68 569 61 136
42 13 1 500 61 68 569 122 136
43 13 1 500 0 136 569 61 204
44 13 1 500 61 136 569 122 204
45 13 1 519 126 82 580 195 150
46 13 1 519 126 150 580 195 218
47 9 1 569 0 0 682 126 218
48 11 1 581 126 0 699 226 108
49 13 1 581 126 108 642 195 176
50 13 1 581 126 176 642 195 244
51 8 1 682 0 0 795 126 144
52 13 1 682 0 144 751 61 212
53 13 1 682 61 144 751 122 212
54 9 1 699 126 0 825 239 218
55 9 1 795 0 0 908 126 218
56 11 1 825 126 0 943 226 108
57 11 1 825 126 108 943 226 216
58 9 1 908 0 0 1021 126 218
59 9 1 943 126 0 1069 239 218
60 9 1 1069 126 0 1195 239 218
61 10 1 1021 0 0 1122 116 197
62 17 2 1122 0 0 1197 86 85
63 17 2 1197 0 0 1272 86 85
64 17 2 1272 0 0 1347 86 85
65 21 2 1122 0 85 1171 55 140
66 21 2 1122 0 140 1171 55 195
67 16 2 1171 0 85 1263 82 180
68 20 2 1171 0 180 1232 54 240
69 17 2 1263 0 85 1338 86 170
70 19 2 1195 86 0 1262 163 74
71 19 2 1195 163 0 1262 240 74
72 19 2 1195 86 74 1262 163 148
73 19 2 1195 163 74 1262 240 148
74 18 2 1263 0 170 1337 77 237
75 19 2 1195 86 148 1262 163 222
76 19 2 1195 163 148 1262 240 222
77 19 2 1262 86 0 1329 163 74
78 19 2 1262 163 0 1329 240 74
79 19 2 1262 86 74 1329 163 148
80 19 2 1262 163 74 1329 240 148
81 19 2 1262 86 148 1329 163 222
82 19 2 1262 163 148 1329 240 222
