Utilizacion 68.771656 VolCajasEmpacado 69.432438 Duracion[s] 60.004000 Iteraciones 2762
0 5 0 0 0 0 40 100 39
1 5 0 0 100 0 40 200 39
2 8 0 0 0 39 49 108 81
3 8 0 0 0 81 49 108 123
4 1 0 0 200 0 28 224 36
5 1 0 0 200 36 28 224 72
6 3 0 0 108 39 58 192 124
7 3 0 0 108 124 58 192 209
8 6 0 0 192 72 54 227 140
9 0 0 0 0 123 48 95 147
10 4 0 0 0 147 75 47 219
11 2 0 0 47 147 83 107 209
12 7 0 58 107 0 130 203 31
13 0 0 58 107 31 153 155 55
14 17 1 0 192 140 80 217 160
15 17 1 0 192 160 80 217 180
16 12 1 0 192 180 100 231 220
17 13 1 58 107 55 126 142 109
18 9 1 58 107 109 172 168 203
19 11 1 83 0 0 141 85 84
20 9 1 83 0 84 144 94 198
21 10 1 100 168 31 160 230 114
22 15 1 100 168 114 173 232 140
23 15 1 100 168 140 173 232 166
24 14 1 144 0 0 216 96 31
25 16 1 144 0 31 259 70 56
26 18 2 75 0 198 155 25 218
27 20 2 100 168 166 168 203 220
28 19 2 100 203 166 136 227 194
29 22 2 144 25 56 227 87 116
30 22 2 144 25 116 227 87 176
31 21 2 144 25 176 229 83 211
32 23 2 172 96 0 286 157 94
33 22 2 172 87 94 232 149 177
34 23 2 173 157 0 267 218 114
35 23 2 267 157 0 361 218 114
36 31 3 144 83 177 224 103 202
37 28 3 172 103 177 272 142 217
38 26 3 173 149 114 221 221 165
39 31 3 155 0 56 235 20 81
40 24 3 173 149 165 246 213 191
41 24 3 173 149 191 246 213 217
42 25 3 229 20 56 289 82 139
43 32 3 229 0 139 287 85 174
44 32 3 229 0 174 287 85 209
45 28 3 246 142 114 346 181 154
46 27 3 246 142 154 354 184 203
47 29 3 289 0 0 361 96 31
48 30 3 289 0 31 404 70 56
49 35 4 246 184 114 354 226 163
50 41 4 221 213 163 301 233 188
51 36 4 286 96 0 386 136 39
52 40 4 286 85 39 381 133 63
53 33 4 286 85 63 371 120 121
54 34 4 287 82 121 371 140 206
55 38 4 289 0 56 353 73 82
56 39 4 289 0 82 404 70 107
57 37 4 289 0 107 385 72 138
58 51 5 246 184 163 282 212 187
59 50 5 282 184 163 362 204 188
60 45 5 289 0 138 361 75 185
61 48 5 287 0 185 360 64 211
62 46 5 361 140 0 469 182 49
63 44 5 361 0 138 409 51 210
64 49 5 361 140 49 446 175 107
65 46 5 361 140 107 469 182 156
66 46 5 361 140 156 469 182 205
67 46 5 362 182 0 470 231 42
68 53 5 362 182 42 457 230 66
69 53 5 362 182 66 457 230 90
70 53 5 362 182 90 457 230 114
71 52 5 386 70 0 501 140 25
72 42 5 386 70 25 500 131 119
73 43 5 371 72 119 455 130 204
74 43 5 409 0 0 494 58 84
75 47 5 470 140 0 566 212 31
76 65 6 301 204 163 337 232 187
77 65 6 301 204 187 337 232 211
78 66 6 246 184 188 326 204 213
79 58 6 362 182 114 434 230 165
80 59 6 362 182 165 470 231 207
81 55 6 409 0 84 503 61 198
82 63 6 455 61 119 519 134 145
83 61 6 455 61 145 490 129 199
84 54 6 469 134 31 541 181 106
85 59 6 469 134 106 577 176 155
86 59 6 469 134 155 577 176 204
87 59 6 470 181 31 578 223 80
88 64 6 470 181 80 565 229 104
89 60 6 470 181 104 570 220 144
90 56 6 503 0 0 586 60 62
91 56 6 503 0 62 586 60 124
92 57 6 503 0 124 587 58 209
93 63 6 519 60 0 583 133 26
94 63 6 519 60 26 583 133 52
95 63 6 519 60 52 583 133 78
