Utilizacion 81.683280 VolCajasEmpacado 20.128368 Duracion[s] 55.151000 Iteraciones 879
0 15 0 0 0 0 106 101 92
1 15 0 0 101 0 106 202 92
2 18 0 0 202 0 37 214 2
3 2 0 0 0 92 54 60 153
4 2 0 54 0 92 108 60 153
5 2 0 0 60 92 54 120 153
6 2 0 54 60 92 108 120 153
7 2 0 0 120 92 54 180 153
8 2 0 54 120 92 108 180 153
9 2 0 0 0 153 54 60 214
10 2 0 54 0 153 108 60 214
11 2 0 0 60 153 54 120 214
12 2 0 54 60 153 108 120 214
13 2 0 0 120 153 54 180 214
14 2 0 54 120 153 108 180 214
15 12 0 0 0 214 71 71 234
16 14 0 0 202 2 50 224 4
17 7 0 0 180 92 45 221 138
18 7 0 0 180 138 45 221 184
19 7 0 0 180 184 45 221 230
20 11 0 45 180 92 88 221 128
21 1 0 45 180 128 103 229 183
22 7 0 45 180 183 86 225 229
23 7 0 106 180 0 151 221 46
24 7 0 151 180 0 196 221 46
25 7 0 196 180 0 241 221 46
26 7 0 241 180 0 286 221 46
27 7 0 286 180 0 331 221 46
28 7 0 331 180 0 376 221 46
29 7 0 376 180 0 421 221 46
30 7 0 421 180 0 466 221 46
31 7 0 106 180 46 151 221 92
32 7 0 151 180 46 196 221 92
33 7 0 196 180 46 241 221 92
34 7 0 241 180 46 286 221 92
35 7 0 286 180 46 331 221 92
36 7 0 331 180 46 376 221 92
37 7 0 376 180 46 421 221 92
38 7 0 421 180 46 466 221 92
39 7 0 106 180 92 151 221 138
40 7 0 151 180 92 196 221 138
41 7 0 196 180 92 241 221 138
42 7 0 241 180 92 286 221 138
43 7 0 286 180 92 331 221 138
44 7 0 331 180 92 376 221 138
45 7 0 376 180 92 421 221 138
46 7 0 421 180 92 466 221 138
47 7 0 106 180 138 151 221 184
48 7 0 151 180 138 196 221 184
49 7 0 196 180 138 241 221 184
50 7 0 241 180 138 286 221 184
51 7 0 286 180 138 331 221 184
52 7 0 331 180 138 376 221 184
53 7 0 376 180 138 421 221 184
54 7 0 421 180 138 466 221 184
55 7 0 106 180 184 151 221 230
56 7 0 151 180 184 196 221 230
57 7 0 196 180 184 241 221 230
58 7 0 241 180 184 286 221 230
59 7 0 286 180 184 331 221 230
60 7 0 331 180 184 376 221 230
61 7 0 376 180 184 421 221 230
62 7 0 421 180 184 466 221 230
63 17 0 108 0 0 263 168 195
64 17 0 263 0 0 418 168 195
65 17 0 418 0 0 573 168 195
66 17 0 573 0 0 728 168 195
67 11 0 108 0 195 151 41 231
68 11 0 108 41 195 151 82 231
69 11 0 108 82 195 151 123 231
