Utilizacion 76.197582 VolCajasEmpacado 77.212484 Duracion[s] 60.019000 Iteraciones 3075
0 2 0 0 0 0 37 90 73
1 2 0 0 0 73 37 90 146
2 2 0 0 0 146 37 90 219
3 1 0 0 90 0 36 176 34
4 1 0 0 90 34 36 176 68
5 1 0 0 90 68 36 176 102
6 1 0 0 90 102 36 176 136
7 1 0 0 90 136 36 176 170
8 1 0 0 90 170 36 176 204
9 3 0 0 176 0 75 233 73
10 3 0 75 176 0 150 233 73
11 3 0 150 176 0 225 233 73
12 3 0 225 176 0 300 233 73
13 3 0 300 176 0 375 233 73
14 4 0 0 176 73 117 206 111
15 4 0 0 176 111 117 206 149
16 4 0 0 176 149 117 206 187
17 0 0 37 0 0 139 95 33
18 0 0 37 0 33 139 95 66
19 0 0 37 0 66 139 95 99
20 0 0 37 0 99 139 95 132
21 0 0 37 0 132 139 95 165
22 5 1 0 176 187 117 214 217
23 5 1 36 95 0 153 133 30
24 5 1 36 133 0 153 171 30
25 5 1 36 95 30 153 133 60
26 5 1 36 133 30 153 171 60
27 7 1 37 0 165 71 86 201
28 7 1 71 0 165 105 86 201
29 9 1 36 95 60 93 168 135
30 9 1 93 95 60 150 168 135
31 9 1 36 95 135 93 168 210
32 9 1 93 95 135 150 168 210
33 7 1 105 0 165 141 86 199
34 9 1 117 168 73 190 225 148
35 7 1 117 168 148 203 202 184
36 7 1 117 168 184 203 202 220
37 6 1 141 0 0 243 95 33
38 6 1 243 0 0 345 95 33
39 6 1 345 0 0 447 95 33
40 6 1 447 0 0 549 95 33
41 8 1 141 0 33 178 90 106
42 8 1 178 0 33 215 90 106
43 8 1 215 0 33 252 90 106
44 8 1 252 0 33 289 90 106
45 8 1 289 0 33 326 90 106
46 8 1 326 0 33 363 90 106
47 8 1 363 0 33 400 90 106
48 6 1 141 0 106 243 95 139
49 6 1 141 0 139 243 95 172
50 14 2 117 202 148 234 232 186
51 13 2 141 0 172 243 95 205
52 14 2 153 95 0 270 125 38
53 14 2 153 125 0 270 155 38
54 11 2 153 95 38 210 168 113
55 11 2 210 95 38 267 168 113
56 11 2 153 95 113 210 168 188
57 11 2 210 95 113 267 168 188
58 10 2 203 168 73 289 202 109
59 10 2 203 168 109 289 202 145
60 10 2 203 168 145 289 202 181
61 10 2 203 168 181 289 202 217
62 11 2 243 0 106 316 75 163
63 13 2 243 0 163 345 95 196
64 12 2 270 95 0 360 168 37
65 12 2 270 95 37 360 168 74
66 12 2 270 95 74 360 168 111
67 13 2 289 95 111 384 197 144
68 13 2 289 95 144 384 197 177
69 13 2 289 95 177 384 197 210
70 13 2 345 0 106 447 95 139
71 13 2 345 0 139 447 95 172
72 15 3 234 202 73 351 232 111
73 15 3 234 202 111 351 232 149
74 15 3 234 202 149 351 232 187
75 16 3 345 0 172 447 95 205
76 17 3 375 197 0 461 233 34
77 17 3 375 197 34 461 233 68
78 15 3 375 197 68 492 227 106
79 15 3 375 197 106 492 227 144
80 15 3 375 197 144 492 227 182
81 15 3 375 197 182 492 227 220
82 18 3 384 95 0 474 132 73
83 18 3 474 95 0 564 132 73
84 18 3 384 132 0 474 169 73
85 18 3 474 132 0 564 169 73
86 18 3 384 95 73 474 132 146
87 18 3 474 95 73 564 132 146
88 18 3 384 132 73 474 169 146
89 18 3 474 132 73 564 169 146
90 18 3 384 95 146 474 132 219
91 18 3 474 95 146 564 132 219
92 18 3 384 132 146 474 169 219
93 18 3 474 132 146 564 169 219
94 16 3 447 0 33 549 95 66
95 16 3 447 0 66 549 95 99
96 16 3 447 0 99 549 95 132
97 16 3 447 0 132 549 95 165
98 19 3 492 169 0 565 226 75
99 19 3 492 169 75 565 226 150
