Utilizacion 72.991670 VolCajasEmpacado 96.518453 Duracion[s] 60.174000 Iteraciones 2477
0 5 0 0 0 0 81 95 78
1 5 0 0 0 78 81 95 156
2 5 0 0 0 156 81 95 234
3 0 0 0 95 0 56 165 71
4 0 0 0 165 0 56 235 71
5 0 0 0 95 71 56 165 142
6 0 0 0 165 71 56 235 142
7 0 0 0 95 142 56 165 213
8 0 0 0 165 142 56 235 213
9 0 0 56 95 0 112 165 71
10 0 0 56 165 0 112 235 71
11 4 0 56 95 71 138 155 154
12 4 0 56 95 154 138 155 237
13 3 0 56 155 71 116 235 106
14 3 0 56 155 106 116 235 141
15 7 0 56 155 141 176 235 239
16 6 0 138 0 0 250 140 37
17 6 0 138 0 37 250 140 74
18 6 0 138 0 74 250 140 111
19 6 0 138 0 111 250 140 148
20 2 0 138 0 148 275 126 214
21 1 0 275 0 0 429 142 129
22 11 1 138 126 148 169 153 179
23 11 1 138 126 179 169 153 210
24 10 1 176 142 0 299 224 118
25 10 1 299 142 0 422 224 118
26 10 1 176 142 118 299 224 236
27 10 1 299 142 118 422 224 236
28 12 1 275 0 129 312 60 209
29 12 1 312 0 129 349 60 209
30 12 1 349 0 129 386 60 209
31 12 1 275 60 129 312 120 209
32 12 1 312 60 129 349 120 209
33 12 1 349 60 129 386 120 209
34 13 1 386 0 129 456 56 166
35 13 1 386 0 166 456 56 203
36 8 1 422 142 0 534 212 71
37 8 1 422 142 71 534 212 142
38 8 1 422 142 142 534 212 213
39 8 1 429 56 0 541 126 71
40 8 1 541 56 0 653 126 71
41 8 1 653 56 0 765 126 71
42 8 1 765 56 0 877 126 71
43 8 1 877 56 0 989 126 71
44 9 1 534 126 0 644 240 195
45 9 1 644 126 0 754 240 195
46 23 2 138 0 214 227 44 229
47 23 2 227 0 214 316 44 229
48 23 2 138 44 214 227 88 229
49 23 2 227 44 214 316 88 229
50 23 2 138 88 214 227 132 229
51 23 2 227 88 214 316 132 229
52 23 2 138 0 229 182 89 244
53 23 2 182 0 229 226 89 244
54 23 2 226 0 229 270 89 244
55 23 2 270 0 229 314 89 244
56 22 2 316 0 209 376 80 227
57 22 2 316 0 227 376 80 245
58 23 2 316 80 209 405 124 224
59 20 2 386 0 203 498 70 240
60 23 2 405 70 129 449 85 218
61 23 2 405 85 129 449 100 218
62 23 2 405 100 129 449 115 218
63 23 2 422 70 218 466 159 233
64 23 2 422 159 213 511 203 228
65 23 2 466 70 71 481 114 160
66 20 2 481 70 71 551 107 183
67 23 2 466 70 183 555 114 198
68 20 2 466 70 198 578 140 235
69 23 2 466 140 228 510 229 243
70 23 2 498 0 0 587 15 44
71 23 2 498 15 0 587 30 44
72 23 2 498 30 0 587 45 44
73 20 2 498 0 44 610 37 114
74 23 2 511 140 213 555 229 228
75 23 2 498 37 44 542 52 133
76 23 2 498 52 71 587 67 115
77 23 2 555 140 195 644 184 210
78 23 2 555 184 195 644 228 210
79 20 2 542 0 114 612 37 226
80 23 2 498 0 226 587 44 241
81 23 2 498 44 133 542 59 222
82 23 2 578 67 71 622 82 160
83 23 2 578 82 71 622 97 160
84 23 2 578 97 71 622 112 160
85 21 2 578 44 160 638 124 231
86 23 2 578 124 210 667 168 225
87 23 2 555 140 225 644 184 240
88 23 2 644 168 195 733 183 239
89 23 2 644 183 195 733 198 239
90 23 2 644 198 195 733 213 239
91 23 2 644 213 195 733 228 239
92 23 2 612 0 0 701 44 15
93 20 2 612 0 15 724 37 85
94 23 2 612 0 85 701 44 100
95 20 2 612 0 100 724 37 170
96 20 2 638 0 170 750 37 240
97 21 2 638 44 71 698 124 142
98 19 2 638 37 142 758 117 213
99 18 2 754 126 0 864 240 106
100 18 2 754 117 106 864 231 212
101 14 2 758 0 71 940 116 238
102 18 2 864 126 0 974 232 114
103 18 2 864 116 114 974 230 220
104 16 2 974 126 0 1088 236 58
105 18 2 974 126 58 1084 240 164
106 14 2 989 0 0 1171 116 167
107 16 2 940 0 167 1054 110 225
108 19 2 974 116 164 1094 196 235
109 19 2 1054 0 167 1174 80 238
110 19 2 1094 116 0 1174 236 71
111 19 2 1174 116 0 1254 236 71
112 19 2 1254 116 0 1334 236 71
113 19 2 1094 116 71 1174 236 142
114 19 2 1174 116 71 1254 236 142
115 19 2 1254 116 71 1334 236 142
116 19 2 1094 116 142 1174 236 213
117 15 2 1174 0 0 1294 80 66
118 15 2 1174 0 66 1294 80 132
119 15 2 1174 0 132 1294 80 198
120 15 2 1174 80 142 1254 200 208
