Utilizacion 67.415704 VolCajasEmpacado 74.653937 Duracion[s] 45.015000 Iteraciones 1529
0 5 0 0 0 0 75 86 85
1 5 0 0 0 85 75 86 170
2 0 0 0 0 170 55 55 219
3 0 0 0 55 170 55 110 219
4 1 0 0 110 0 100 228 108
5 1 0 0 110 108 100 228 216
6 1 0 75 0 0 193 108 100
7 1 0 193 0 0 311 108 100
8 4 0 75 0 100 144 68 161
9 4 0 75 0 161 143 69 222
10 4 0 100 69 100 169 137 161
11 4 0 100 69 161 169 137 222
12 2 0 100 137 0 216 238 197
13 2 0 216 137 0 332 238 197
14 2 0 332 137 0 448 238 197
15 4 0 144 0 100 213 68 161
16 4 0 144 0 161 213 68 222
17 0 0 169 68 100 218 123 155
18 0 0 169 68 155 218 123 210
19 4 0 213 0 100 282 68 161
20 3 0 311 0 0 411 118 108
21 7 1 100 137 197 141 180 233
22 7 1 100 180 197 141 223 233
23 7 1 141 180 197 182 223 233
24 12 1 213 0 161 274 60 215
25 10 1 282 0 108 359 74 175
26 10 1 282 0 175 359 74 242
27 13 1 359 0 108 420 54 168
28 13 1 359 54 108 420 108 168
29 13 1 359 0 168 420 54 228
30 13 1 359 54 168 420 108 228
31 6 1 420 0 0 557 126 161
32 6 1 557 0 0 694 126 161
33 6 1 694 0 0 831 126 161
34 6 1 831 0 0 968 126 161
35 6 1 968 0 0 1105 126 161
36 6 1 1105 0 0 1242 126 161
37 11 1 448 126 0 515 203 74
38 11 1 448 126 74 515 203 148
39 10 1 448 126 148 522 203 215
40 8 1 522 126 0 648 239 144
41 8 1 648 126 0 774 239 144
42 8 1 774 126 0 900 239 144
43 8 1 900 126 0 1026 239 144
44 8 1 1026 126 0 1152 239 144
45 8 1 1152 126 0 1278 239 144
46 9 1 522 126 144 623 232 236
47 10 1 623 126 144 697 203 211
48 12 1 697 126 144 758 186 198
49 13 1 697 186 144 758 240 204
50 10 1 758 126 144 832 203 211
51 10 1 832 126 144 906 203 211
52 10 1 906 126 144 980 203 211
53 10 1 980 126 144 1054 203 211
54 11 1 1054 126 144 1131 193 218
55 12 1 1131 126 144 1191 187 198
56 12 1 1191 126 144 1251 187 198
57 12 1 1242 0 0 1302 61 54
58 12 1 1242 61 0 1302 122 54
