Utilizacion 71.012662 VolCajasEmpacado 71.903279 Duracion[s] 60.007000 Iteraciones 5996
0 0 0 0 0 0 67 54 100
1 1 0 0 0 100 59 54 178
2 2 1 0 54 0 52 174 20
3 4 2 0 174 0 54 233 78
4 4 2 0 174 78 54 233 156
5 3 2 0 54 20 52 174 40
6 3 2 0 54 40 52 174 60
7 3 2 0 54 60 52 174 80
8 6 3 0 54 80 54 121 180
9 5 3 0 0 180 52 120 200
10 6 3 54 54 0 108 121 100
11 6 3 54 54 100 108 121 200
12 7 4 0 0 200 52 120 220
13 8 5 52 121 0 172 173 20
14 9 5 54 173 0 121 227 100
15 10 6 52 0 200 104 120 220
16 10 6 52 121 20 172 173 40
17 11 7 104 0 0 171 54 100
18 12 8 52 121 40 172 173 60
19 14 8 104 0 100 182 54 159
20 13 8 108 0 159 208 67 213
21 15 9 52 121 60 172 173 80
22 15 9 52 121 80 172 173 100
23 17 10 108 67 0 186 121 59
24 16 10 108 67 59 228 119 79
25 18 10 108 67 79 208 121 146
26 19 11 108 67 146 228 119 166
27 19 11 108 67 166 228 119 186
28 21 12 108 67 186 228 119 206
29 22 12 121 173 0 199 232 54
30 20 12 121 173 54 221 227 121
31 23 13 0 121 100 120 173 120
32 23 13 0 121 120 120 173 140
33 23 13 0 121 140 120 173 160
34 25 14 0 173 156 78 227 215
35 24 14 0 121 160 120 173 180
36 26 15 0 121 180 120 173 200
37 28 15 78 173 121 178 227 188
38 27 15 208 0 0 286 59 54
39 27 15 286 0 0 364 59 54
40 29 16 78 173 188 198 225 208
41 29 16 172 121 0 292 173 20
42 30 17 208 119 20 275 173 120
43 31 18 208 119 120 308 173 187
44 32 18 198 119 187 318 171 207
45 32 18 0 120 200 120 172 220
46 32 18 208 0 54 328 52 74
47 34 19 208 0 74 308 54 141
48 34 19 208 0 141 308 54 208
49 33 19 221 173 0 341 225 20
50 33 19 221 173 20 341 225 40
51 35 20 328 0 54 382 59 132
52 35 20 328 0 132 382 59 210
53 35 20 221 173 40 275 232 118
54 35 20 221 173 118 275 232 196
55 36 20 228 59 0 295 113 100
56 37 21 228 59 100 306 113 159
57 38 22 198 171 196 318 223 216
58 39 22 228 59 159 306 118 213
59 39 22 306 59 0 360 118 78
60 40 22 306 59 78 406 113 145
61 38 22 306 59 145 426 111 165
62 38 22 306 59 165 426 111 185
63 43 23 306 59 185 426 111 205
64 41 23 318 118 0 385 172 100
65 42 23 318 113 100 372 191 159
66 44 24 318 111 159 370 231 179
67 45 24 372 172 0 439 226 100
68 46 25 382 0 0 460 59 54
69 47 26 318 111 179 370 231 199
70 48 26 382 0 54 482 54 121
71 48 26 382 0 121 482 54 188
72 48 26 385 113 0 485 167 67
73 49 27 318 111 199 370 231 219
74 50 27 385 113 67 463 167 126
75 51 27 372 167 100 472 221 167
76 52 28 372 113 126 450 167 185
77 52 28 426 59 0 504 113 59
78 55 29 370 167 167 490 219 187
79 55 29 370 167 187 490 219 207
80 53 29 426 54 59 480 113 137
81 53 29 426 54 137 480 113 215
82 53 29 482 0 0 560 59 54
83 54 29 482 0 54 582 54 121
84 56 30 382 0 188 502 52 208
85 57 30 502 0 121 569 100 175
86 57 30 485 113 0 585 167 67
87 58 31 370 113 185 490 165 205
88 59 31 490 167 0 568 226 54
89 59 31 490 167 54 568 226 108
90 60 32 490 100 67 544 159 145
91 61 33 490 159 108 568 218 162
92 61 33 490 159 162 568 218 216
93 62 34 490 100 145 568 159 199
