Utilizacion 66.994271 VolCajasEmpacado 67.953520 Duracion[s] 60.140000 Iteraciones 66
0 1 0 0 0 0 171 180 163
1 1 0 171 0 0 342 180 163
2 13 0 0 0 163 40 16 165
3 13 0 0 0 165 40 16 167
4 13 0 0 0 167 40 16 169
5 13 0 0 0 169 40 16 171
6 13 0 0 0 171 40 16 173
7 13 0 0 0 173 40 16 175
8 13 0 0 0 175 40 16 177
9 13 0 0 0 177 40 16 179
10 13 0 0 0 179 40 16 181
11 13 0 0 0 181 40 16 183
12 13 0 0 0 183 40 16 185
13 13 0 0 0 185 40 16 187
14 13 0 0 0 187 40 16 189
15 13 0 0 0 189 40 16 191
16 13 0 0 0 191 40 16 193
17 13 0 0 0 193 40 16 195
18 13 0 0 0 195 40 16 197
19 13 0 0 0 197 40 16 199
20 13 0 0 0 199 40 16 201
21 13 0 0 0 201 40 16 203
22 13 0 0 0 203 40 16 205
23 13 0 0 0 205 40 16 207
24 13 0 0 0 207 40 16 209
25 13 0 0 0 209 40 16 211
26 13 0 0 0 211 40 16 213
27 13 0 0 0 213 40 16 215
28 13 0 0 0 215 40 16 217
29 13 0 0 0 217 40 16 219
30 13 0 0 0 219 40 16 221
31 13 0 0 0 221 40 16 223
32 13 0 0 0 223 40 16 225
33 13 0 0 0 225 40 16 227
34 13 0 0 0 227 40 16 229
35 13 0 0 0 229 40 16 231
36 13 0 0 0 231 40 16 233
37 13 0 0 0 233 40 16 235
38 13 0 0 0 235 40 16 237
39 13 0 0 0 237 40 16 239
40 13 0 0 0 239 40 16 241
41 13 0 0 0 241 40 16 243
42 13 0 0 0 243 40 16 245
43 8 0 0 180 0 14 181 31
44 8 0 0 181 0 14 182 31
45 8 0 0 182 0 14 183 31
46 8 0 0 183 0 14 184 31
47 8 0 0 184 0 14 185 31
48 8 0 0 185 0 14 186 31
49 8 0 0 186 0 14 187 31
50 8 0 0 187 0 14 188 31
51 8 0 0 188 0 14 189 31
52 8 0 0 189 0 14 190 31
53 8 0 0 190 0 14 191 31
54 8 0 0 191 0 14 192 31
55 8 0 0 192 0 14 193 31
56 8 0 0 193 0 14 194 31
57 8 0 0 194 0 14 195 31
58 8 0 0 195 0 14 196 31
59 8 0 0 196 0 14 197 31
60 8 0 0 197 0 14 198 31
61 8 0 0 198 0 14 199 31
62 8 0 0 199 0 14 200 31
63 13 0 0 16 163 16 56 165
64 12 0 0 16 165 22 66 167
65 12 0 0 16 167 22 66 169
66 12 0 0 16 169 22 66 171
67 12 0 0 16 171 22 66 173
68 12 0 0 16 173 22 66 175
69 12 0 0 16 175 22 66 177
70 12 0 0 16 177 22 66 179
71 12 0 0 16 179 22 66 181
72 12 0 0 16 181 22 66 183
73 12 0 0 16 183 22 66 185
74 12 0 0 16 185 22 66 187
75 12 0 0 16 187 22 66 189
76 12 0 0 16 189 22 66 191
77 12 0 0 16 191 22 66 193
78 12 0 0 16 193 22 66 195
79 12 0 0 16 195 22 66 197
80 12 0 0 16 197 22 66 199
81 12 0 0 16 199 22 66 201
82 12 0 0 16 201 22 66 203
83 12 0 0 16 203 22 66 205
84 12 0 0 16 205 22 66 207
85 12 0 0 16 207 22 66 209
86 11 0 0 200 0 34 237 30
87 11 0 0 200 30 34 237 60
88 11 0 0 200 60 34 237 90
89 11 0 0 200 90 34 237 120
90 11 0 0 200 120 34 237 150
91 11 0 0 200 150 34 237 180
92 11 0 0 200 180 34 237 210
93 11 0 0 200 210 34 237 240
94 10 0 0 66 163 41 109 199
95 10 0 0 109 163 41 152 199
96 10 0 0 152 163 41 195 199
97 10 0 0 66 199 41 109 235
98 10 0 0 109 199 41 152 235
99 10 0 0 152 199 41 195 235
100 10 0 0 16 209 41 59 245
101 11 0 34 195 0 71 229 30
102 10 0 41 0 163 82 43 199
103 10 0 41 43 163 82 86 199
104 10 0 41 86 163 82 129 199
105 11 0 41 0 199 78 34 229
106 7 0 41 129 163 133 224 245
107 7 0 133 129 163 225 224 245
108 7 0 225 129 163 317 224 245
109 7 0 82 0 163 177 92 245
110 7 0 177 0 163 272 92 245
111 9 0 272 0 163 333 60 217
112 9 0 272 60 163 332 121 217
113 9 0 317 180 0 378 240 54
114 9 0 317 180 54 378 240 108
115 9 0 317 180 108 378 240 162
116 9 0 317 180 162 378 240 216
117 0 0 342 0 0 417 86 85
118 0 0 342 86 0 417 172 85
119 9 0 342 0 85 402 61 139
120 9 0 342 61 85 402 122 139
121 7 0 342 0 139 437 82 231
122 0 0 342 82 139 427 157 225
123 0 0 417 157 0 503 232 85
124 2 0 437 0 0 605 155 195
125 6 0 605 0 0 701 178 200
126 4 0 701 0 0 809 118 100
127 4 0 701 118 0 809 236 100
128 4 0 701 0 100 819 108 200
129 5 0 809 108 0 925 209 197
130 4 0 819 0 0 937 108 100
131 3 0 925 108 0 1045 234 176
132 16 1 937 0 0 977 37 33
133 16 1 977 0 0 1017 37 33
134 16 1 1017 0 0 1057 37 33
135 16 1 1057 0 0 1097 37 33
136 16 1 1097 0 0 1137 37 33
137 16 1 1137 0 0 1177 37 33
138 16 1 1177 0 0 1217 37 33
139 16 1 1217 0 0 1257 37 33
140 16 1 1257 0 0 1297 37 33
141 16 1 1297 0 0 1337 37 33
142 14 1 937 0 33 1014 74 100
143 14 1 937 0 100 1014 74 167
144 14 1 937 0 167 1014 74 234
145 14 1 925 74 176 1002 148 243
146 15 1 1045 37 0 1130 123 75
147 15 1 1130 37 0 1215 123 75
148 15 1 1215 37 0 1300 123 75
149 15 1 1045 123 0 1130 209 75
150 15 1 1130 123 0 1215 209 75
151 15 1 1215 123 0 1300 209 75
152 15 1 1014 0 75 1099 86 150
153 15 1 1014 0 150 1099 86 225
154 18 1 1045 86 75 1199 235 223
155 15 1 1099 0 75 1185 85 150
156 15 1 1099 0 150 1185 85 225
157 15 1 1185 0 75 1270 86 150
158 15 1 1185 0 150 1270 86 225
159 18 1 1199 86 75 1348 240 223
